,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
15,Shanghai Commercial Bank,Payment company,"phone, online",5000,5000.0,641.95,0.8146639511,0.7498,170.0,138.4929,3.4,4.1498273951,207.4913697545,,4962.5086,4073.3198,2021-11-08 16:23:51,Bank Account,Bank Account,0.8208186744048689,2021-11-08 16:22:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
16,Western Union,Payment company,"phone, online",5000,5000.0,641.95,0.8118969,1.2208,0.0,0.0,0.0,1.2207968558,61.0398427902,1 Business days,4938.9602,4059.4845,2021-11-04 19:01:54,Debit Card,Bank Account,0.8219310079013297,2021-11-04 19:01:45,Not specified,"{'pay_in_method': 'DebitCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",CN,CNY,
17,Western Union,Payment company,"phone, online",5000,5000.0,641.95,0.8127186,1.1208,0.0,0.0,0.0,1.1208249613,56.0412480657,1 Business days,4943.9588,4063.593,2021-11-04 19:01:54,Bank Account,Bank Account,0.8219310079013297,2021-11-04 19:01:45,Not specified,"{'pay_in_method': 'WUPay', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",CN,CNY,
18,Western Union,Payment company,"phone, online",5000,5000.0,641.95,0.8127186,1.1208,0.0,0.0,0.0,1.1208249613,56.0412480657,1 Business days,4943.9588,4063.593,2021-11-04 19:01:54,Mobile Wallet,Bank Account,0.8219310079013297,2021-11-04 19:01:45,Not specified,"{'pay_in_method': 'TapNGo', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",CN,CNY,
19,Western Union,Payment company,"phone, online",5000,5000.0,641.95,0.8118969,1.2208,0.0,0.0,0.0,1.2207968558,61.0398427902,1 Business days,4938.9602,4059.4845,2021-11-04 19:01:54,Credit Card,Bank Account,0.8219310079013297,2021-11-04 19:01:45,Not specified,"{'pay_in_method': 'CreditCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",CN,CNY,
20,Wing Lung bank,Bank,"phone, online",5000,5000.0,641.95,0.823723229,-0.359,100.0,82.3723,2.0,1.6409851651,82.0492582548,,5017.9507,4118.6161,2021-11-08 16:28:49,Bank Account,Bank Account,0.8207765195285417,2021-11-08 16:27:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
21,Wise,Payment company,online,5000,4810.00725,641.95,0.820798,-0.0013,189.99275,155.9457,3.9499472688,3.79852187,189.9286263515,,4810.0714,3948.0443,2021-11-08 15:58:40,Credit Card,Bank Account,0.8207870578416896,2021-11-08 15:57:52,Not specified,"{'pay_in_method': 'CREDIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
22,Wise,Payment company,online,5000,4940.55364,641.95,0.820798,-0.0013,59.44636,48.7935,1.2032327616,1.18759407,59.3804959984,,4940.6195,4055.1965,2021-11-08 15:58:39,Bank Account,Bank Account,0.8207870578416896,2021-11-08 15:57:52,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
23,Wise,Payment company,online,5000,4810.00725,641.95,0.820798,-0.0013,189.99275,155.9457,3.9499472688,3.79852187,189.9286263515,,4810.0714,3948.0443,2021-11-08 15:58:39,Debit Card,Bank Account,0.8207870578416896,2021-11-08 15:57:52,Not specified,"{'pay_in_method': 'DEBIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
24,Xendpay,Payment company,"phone, online",5000,5000.0,641.95,0.81052,1.2496,0.0,0.0,0.0,1.2496117134,62.480585668,,4937.5194,4052.6,2021-11-08 16:28:14,Bank Account,Bank Account,0.8207765195285417,2021-11-08 16:27:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
25,Xpress Money,Payment company,,5000,5000.0,641.95,0.78312025,4.5867,70.0,54.8184,1.4,5.9866583576,299.332917879,,4770.6671,3915.6013,2021-11-08 16:29:46,Cash,Bank Account,0.8207659814859989,2021-11-08 16:28:52,Not specified,"{'pay_in_method': 'Cash', 'pay_out_method': 'AC', 'location_from': '', 'location_to': ''}",CN,CNY,
