,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
10,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",15000,15000.0,1923.16,0.0961538462,0.332,115.0,11.0577,0.7666666667,1.0986357296,164.7953594359,Not specified,14950.2046,1442.3077,2021-11-29 17:21:08,Bank Account,Bank Account,0.09647411035393522,2021-11-29 17:20:56,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
11,OFX,Payment company,,15000,15000.0,1923.16,0.0944505,2.0276,60.0,5.667,0.4,2.4276480334,364.1472050105,Not specified,14695.8528,1416.7575,2021-11-29 16:34:43,Bank Account,Bank Account,0.09640525934521024,2021-11-29 16:33:56,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
12,Public Bank Hong Kong,Payment company,"phone, online",15000,15000.0,1923.16,0.0958138911,0.6843,60.0,5.7488,0.4,1.0843486336,162.6522950429,Not specified,14897.3477,1437.2084,2021-11-29 17:21:08,Bank Account,Bank Account,0.09647411035393522,2021-11-29 17:20:56,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
13,Shanghai Commercial Bank,Payment company,"phone, online",15000,15000.0,1923.16,0.0957395883,0.7327,170.0,16.2757,1.1333333333,1.8660341565,279.9051234841,Not specified,14890.0949,1436.0938,2021-11-29 17:23:36,Bank Account,Bank Account,0.09644625079330484,2021-11-29 17:23:35,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
14,Skrill,Payment company,,15000,15000.0,1923.16,0.0937,2.8628,0.0,0.0,0.0,2.8627852853,429.4177927883,Within 24 hours,14570.5822,1405.5,2021-11-29 17:26:30,Debit Card,Bank Account,0.09646148520436945,2021-11-29 17:25:55,Not specified,"{'pay_in_method': 'DEBIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': '', 'transfer_speed': 'up to 1 hours'}",GB,GBP,
15,Skrill,Payment company,,15000,15000.0,1923.16,0.0937,2.8628,298.4985985986,27.9693,1.9899906573,4.8527759426,727.9163913869,Within 24 hours,14570.5822,1405.5,2021-11-29 17:26:30,Credit Card,Bank Account,0.09646148520436945,2021-11-29 17:25:55,Not specified,"{'pay_in_method': 'CREDIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': '', 'transfer_speed': 'up to 1 hours'}",GB,GBP,
16,Wing Lung bank,Bank,"phone, online",15000,15000.0,1923.16,0.0965903603,-0.1613,100.0,9.659,0.6666666667,0.5054113606,75.8117040892,Not specified,15024.1883,1448.8554,2021-11-29 17:12:07,Bank Account,Bank Account,0.09643485396312536,2021-11-29 17:11:55,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
17,Wirebarley Australia Pty Ltd,Payment company,,15000,15000.0,1923.16,0.0953665,1.1202,20.0,1.9073,0.1333333333,1.2535035168,188.0255275196,Not specified,14831.9745,1430.4975,2021-11-29 17:23:36,Bank Account,Bank Account,0.09644686907020873,2021-11-29 17:22:55,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'Bank Deposit', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
18,Wise,Payment company,online,15000,14539.70978,1923.16,0.0964681,0.0082,460.29022,44.4033,3.165745582,3.1738986922,461.4756585603,Not specified,14538.5243,1402.6182,2021-11-29 16:59:23,Credit Card,Bank Account,0.09647596579180184,2021-11-29 16:58:56,Not specified,"{'pay_in_method': 'CREDIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
19,Wise,Payment company,online,15000,14539.70978,1923.16,0.0964681,0.0082,460.29022,44.4033,3.165745582,3.1738986922,461.4756585603,Not specified,14538.5243,1402.6182,2021-11-29 16:59:22,Debit Card,Bank Account,0.09647596579180184,2021-11-29 16:58:56,Not specified,"{'pay_in_method': 'DEBIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
20,Wise,Payment company,online,15000,14933.75855,1923.16,0.0964681,0.0082,66.24145,6.3902,0.4435685081,0.4517216183,67.4590157907,Not specified,14932.541,1440.6313,2021-11-29 16:59:22,Bank Account,Bank Account,0.09647596579180184,2021-11-29 16:58:56,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
21,WorldRemit,Payment company,online,15000,15000.0,1923.16,0.09407,2.1355,25.0,2.3518,0.1666666667,2.3021946098,345.3291914652,Not specified,14679.6708,1411.05,2021-11-26 13:08:41,Debit Card,Bank Account,0.09612272770991633,2021-11-26 13:07:56,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
22,WorldRemit,Payment company,online,15000,15000.0,1923.16,0.0944,2.1101,25.0,2.36,0.1666666667,2.276748115,341.5122172379,Within 24 hours,14683.4878,1416.0,2021-11-29 17:12:07,Debit Card,Bank Account,0.09643485396312536,2021-11-29 17:11:55,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'Any GBP account at any bank WOR / BNK', 'location_from': '', 'location_to': '', 'transfer_speed': 'Next working day'}",GB,GBP,
23,WorldRemit,Payment company,online,15000,15000.0,1923.16,0.0944,2.1101,25.0,2.36,0.1666666667,2.276748115,341.5122172379,Within 24 hours,14683.4878,1416.0,2021-11-29 17:12:07,Credit Card,Bank Account,0.09643485396312536,2021-11-29 17:11:55,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'Any GBP account at any bank WOR / BNK', 'location_from': '', 'location_to': '', 'transfer_speed': 'Next working day'}",GB,GBP,
24,WorldRemit,Payment company,online,15000,15000.0,1923.16,0.09407,2.1355,25.0,2.3518,0.1666666667,2.3021946098,345.3291914652,Not specified,14679.6708,1411.05,2021-11-26 13:08:41,Credit Card,Bank Account,0.09612272770991633,2021-11-26 13:07:56,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
25,Xendpay,Payment company,"phone, online",15000,15000.0,1923.16,0.09597,0.4684,0.0,0.0,0.0,0.4683617878,70.2542681654,Not specified,14929.7457,1439.55,2021-11-29 17:06:17,Bank Account,Bank Account,0.09642160193863553,2021-11-29 17:05:53,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
