,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
10,OFX,Payment company,,35000,35000.0,4487.38,0.125992,1.7281,60.0,7.5595,0.1714285714,1.8995584514,664.845458,Not specified,34395.1545,4409.72,2021-11-29 13:19:44,Bank Account,Bank Account,0.12820759373577698,2021-11-29 13:19:44,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
11,Public Bank Hong Kong,Payment company,"phone, online",35000,35000.0,4487.38,0.1280573697,0.1223,60.0,7.6834,0.1714285714,0.2937233595,102.8031758228,Not specified,34957.1968,4482.0079,2021-11-29 17:21:08,Bank Account,Bank Account,0.12821416894781043,2021-11-29 17:21:08,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
12,Shanghai Commercial Bank,Payment company,"phone, online",35000,35000.0,4487.38,0.128,0.1645,170.0,21.76,0.4857142857,0.6501942857,227.568,Not specified,34942.432,4480.0,2021-11-29 17:23:36,Bank Account,Bank Account,0.12821088125749233,2021-11-29 17:23:36,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
13,Skrill,Payment company,,35000,35000.0,4487.38,0.1245,2.895,0.0,0.0,0.0,2.89498,1013.243,Within 24 hours,33986.757,4357.5,2021-11-29 17:26:57,Debit Card,Bank Account,0.12821170316426483,2021-11-29 17:26:57,Not specified,"{'pay_in_method': 'DEBIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': '', 'transfer_speed': 'up to 1 days'}",US,USD,
14,Skrill,Payment company,,35000,35000.0,4487.38,0.1245,2.895,696.4965965966,86.7138,1.989990276,4.884970276,1709.7395965966,Within 24 hours,33986.757,4357.5,2021-11-29 17:26:56,Credit Card,Bank Account,0.12821170316426483,2021-11-29 17:26:56,Not specified,"{'pay_in_method': 'CREDIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': '', 'transfer_speed': 'up to 1 days'}",US,USD,
15,Wing Lung bank,Bank,"phone, online",35000,35000.0,4487.38,0.1283861856,-0.1335,100.0,12.8386,0.2857142857,0.1521926526,53.2674284247,Not specified,35046.7326,4493.5165,2021-11-29 17:12:07,Bank Account,Bank Account,0.12821499089673563,2021-11-29 17:12:07,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
16,Wirebarley Australia Pty Ltd,Payment company,,35000,35000.0,4487.38,0.1268051,1.0965,20.0,2.5361,0.0571428571,1.1536030356,403.761062475,Not specified,34616.2389,4438.1785,2021-11-29 17:23:36,Bank Account,Bank Account,0.12821088125749233,2021-11-29 17:23:36,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'Bank Deposit', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
17,Wise,Payment company,online,35000,34847.46308,4487.38,0.128216,-0.0001,152.53692,19.5577,0.4377274743,0.4375815143,152.4860566429,Not specified,34847.5139,4468.0023,2021-11-29 16:59:58,Bank Account,Bank Account,0.12821581285619957,2021-11-29 16:59:58,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
18,WorldRemit,Payment company,online,35000,35000.0,4487.38,0.12548,2.1438,25.0,3.137,0.0714285714,2.2152231714,775.32811,Not specified,34249.6719,4391.8,2021-11-24 23:14:11,Debit Card,Bank Account,0.12822896564104866,2021-11-24 23:14:11,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
19,WorldRemit,Payment company,online,35000,35000.0,4487.38,0.12546,2.1487,25.0,3.1365,0.0714285714,2.2201561714,777.05466,Within 24 hours,34247.9453,4391.1,2021-11-29 17:13:48,Credit Card,Bank Account,0.12821499089673563,2021-11-29 17:13:48,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'Any USD account at any bank WOR / BNK', 'location_from': '', 'location_to': '', 'transfer_speed': 'Next working day'}",US,USD,
20,WorldRemit,Payment company,online,35000,35000.0,4487.38,0.12548,2.1438,25.0,3.137,0.0714285714,2.2152231714,775.32811,Not specified,34249.6719,4391.8,2021-11-24 23:14:11,Credit Card,Bank Account,0.12822896564104866,2021-11-24 23:14:11,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
21,WorldRemit,Payment company,online,35000,35000.0,4487.38,0.12546,2.1487,25.0,3.1365,0.0714285714,2.2201561714,777.05466,Within 24 hours,34247.9453,4391.1,2021-11-29 17:13:48,Debit Card,Bank Account,0.12821499089673563,2021-11-29 17:13:48,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'Any USD account at any bank WOR / BNK', 'location_from': '', 'location_to': '', 'transfer_speed': 'Next working day'}",US,USD,
22,Xendpay,Payment company,"phone, online",35000,35000.0,4487.38,0.12757,0.5005,0.0,0.0,0.0,0.5005028,175.17598,Not specified,34824.824,4464.95,2021-11-29 17:26:32,Bank Account,Bank Account,0.12821170316426483,2021-11-29 17:26:32,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
