,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
16,Western Union,Payment company,"phone, online",1000,1000.0,128.21,0.0948566,1.6366,15.0,1.4228,1.5,3.1366011854,31.3660118543,Within 24 hours,983.634,94.8566,2021-11-29 17:11:12,Credit Card,Bank Account,0.09643485396312536,2021-11-29 17:10:56,Not specified,"{'pay_in_method': 'CreditCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': '', 'transfer_speed': '1 Business days'}",GB,GBP,
17,Western Union,Payment company,"phone, online",1000,1000.0,128.21,0.0956246,0.8402,0.0,0.0,0.0,0.8402086277,8.4020862772,Within 24 hours,991.5979,95.6246,2021-11-29 17:11:12,Bank Account,Bank Account,0.09643485396312536,2021-11-29 17:10:56,Not specified,"{'pay_in_method': 'WUPay', 'pay_out_method': 'BA', 'location_from': '', 'location_to': '', 'transfer_speed': '1 Business days'}",GB,GBP,
18,Western Union,Payment company,"phone, online",1000,1000.0,128.21,0.0948566,1.6366,15.0,1.4228,1.5,3.1366011854,31.3660118543,Within 24 hours,983.634,94.8566,2021-11-29 17:11:12,Debit Card,Bank Account,0.09643485396312536,2021-11-29 17:10:56,Not specified,"{'pay_in_method': 'DebitCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': '', 'transfer_speed': '1 Business days'}",GB,GBP,
19,Wing Lung bank,Bank,"phone, online",1000,1000.0,128.21,0.0965903603,-0.1613,100.0,9.659,10.0,9.8387446939,98.3874469393,Not specified,1001.6126,96.5904,2021-11-29 17:12:07,Bank Account,Bank Account,0.09643485396312536,2021-11-29 17:11:55,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
20,Wirebarley Australia Pty Ltd,Payment company,,1000,1000.0,128.21,0.0951736,1.3202,20.0,1.9035,2.0,3.320176676,33.2017667601,Not specified,986.7982,95.1736,2021-11-29 17:23:36,Bank Account,Bank Account,0.09644686907020873,2021-11-29 17:22:55,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'Bank Deposit', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
21,Wise,Payment company,online,1000,967.40978,128.21,0.0964681,0.0082,32.59022,3.1439,3.3688123351,3.3769654453,32.6690939854,Not specified,967.3309,93.3242,2021-11-29 16:59:23,Credit Card,Bank Account,0.09647596579180184,2021-11-29 16:58:56,Not specified,"{'pay_in_method': 'CREDIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
22,Wise,Payment company,online,1000,967.40978,128.21,0.0964681,0.0082,32.59022,3.1439,3.3688123351,3.3769654453,32.6690939854,Not specified,967.3309,93.3242,2021-11-29 16:59:22,Debit Card,Bank Account,0.09647596579180184,2021-11-29 16:58:56,Not specified,"{'pay_in_method': 'DEBIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
23,Wise,Payment company,online,1000,993.67855,128.21,0.0964681,0.0082,6.32145,0.6098,0.6361664947,0.6443196049,6.4024657072,Not specified,993.5975,95.8583,2021-11-29 16:59:22,Bank Account,Bank Account,0.09647596579180184,2021-11-29 16:58:56,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
24,WorldRemit,Payment company,online,1000,1000.0,128.21,0.09407,2.1355,25.0,2.3518,2.5,4.6355279431,46.355279431,Not specified,978.6447,94.07,2021-11-26 13:08:41,Debit Card,Bank Account,0.09612272770991633,2021-11-26 13:07:56,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
25,WorldRemit,Payment company,online,1000,1000.0,128.21,0.0944,2.1101,25.0,2.36,2.5,4.6100814483,46.1008144825,Within 24 hours,978.8992,94.4,2021-11-29 17:12:07,Debit Card,Bank Account,0.09643485396312536,2021-11-29 17:11:55,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'Any GBP account at any bank WOR / BNK', 'location_from': '', 'location_to': '', 'transfer_speed': 'Next working day'}",GB,GBP,
26,WorldRemit,Payment company,online,1000,1000.0,128.21,0.0944,2.1101,25.0,2.36,2.5,4.6100814483,46.1008144825,Within 24 hours,978.8992,94.4,2021-11-29 17:12:07,Credit Card,Bank Account,0.09643485396312536,2021-11-29 17:11:55,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'Any GBP account at any bank WOR / BNK', 'location_from': '', 'location_to': '', 'transfer_speed': 'Next working day'}",GB,GBP,
27,WorldRemit,Payment company,online,1000,1000.0,128.21,0.09407,2.1355,25.0,2.3518,2.5,4.6355279431,46.355279431,Not specified,978.6447,94.07,2021-11-26 13:08:41,Credit Card,Bank Account,0.09612272770991633,2021-11-26 13:07:56,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
28,Xendpay,Payment company,"phone, online",1000,1000.0,128.21,0.09597,0.4684,0.0,0.0,0.0,0.4683617878,4.6836178777,Not specified,995.3164,95.97,2021-11-29 17:06:17,Bank Account,Bank Account,0.09642160193863553,2021-11-29 17:05:53,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
