,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
10,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",500,500.0,64.11,0.1280737705,0.1095,115.0,14.7285,23.0,23.1095030738,115.5475153689,Not specified,499.4525,64.0369,2021-11-29 17:21:08,Bank Account,Bank Account,0.12821416894781043,2021-11-29 17:21:08,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
11,Public Bank Hong Kong,Payment company,"phone, online",500,500.0,64.11,0.1280573697,0.1223,60.0,7.6834,12.0,12.1222947881,60.6114739403,Not specified,499.3885,64.0287,2021-11-29 17:21:08,Bank Account,Bank Account,0.12821416894781043,2021-11-29 17:21:08,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
12,Shanghai Commercial Bank,Payment company,"phone, online",500,500.0,64.11,0.128,0.1645,170.0,21.76,34.0,34.16448,170.8224,Not specified,499.1776,64.0,2021-11-29 17:23:36,Bank Account,Bank Account,0.12821088125749233,2021-11-29 17:23:36,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
13,Skrill,Payment company,,500,500.0,64.11,0.1245,2.895,0.0,0.0,0.0,2.89498,14.4749,Within 24 hours,485.5251,62.25,2021-11-29 17:26:57,Debit Card,Bank Account,0.12821170316426483,2021-11-29 17:26:57,Not specified,"{'pay_in_method': 'DEBIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': '', 'transfer_speed': 'up to 1 days'}",US,USD,
14,Skrill,Payment company,,500,500.0,64.11,0.1245,2.895,9.9500500501,1.2388,1.99001001,4.88499001,24.4249500501,Within 24 hours,485.5251,62.25,2021-11-29 17:26:56,Credit Card,Bank Account,0.12821170316426483,2021-11-29 17:26:56,Not specified,"{'pay_in_method': 'CREDIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': '', 'transfer_speed': 'up to 1 days'}",US,USD,
15,Western Union,Payment company,"phone, online",500,500.0,64.11,0.1265433,1.3045,15.0,1.8981,3.0,4.3044513145,21.5222565725,Within 24 hours,493.4777,63.2717,2021-11-29 16:50:44,Credit Card,Bank Account,0.12821581285619957,2021-11-29 16:50:44,Not specified,"{'pay_in_method': 'CreditCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': '', 'transfer_speed': '1 Business days'}",US,USD,
16,Western Union,Payment company,"phone, online",500,500.0,64.11,0.127569,0.5045,0.0,0.0,0.0,0.504471985,2.522359925,Within 24 hours,497.4776,63.7845,2021-11-29 16:50:44,Mobile Wallet,Bank Account,0.12821581285619957,2021-11-29 16:50:44,Not specified,"{'pay_in_method': 'TapNGo', 'pay_out_method': 'BA', 'location_from': '', 'location_to': '', 'transfer_speed': '1 Business days'}",US,USD,
17,Western Union,Payment company,"phone, online",500,500.0,64.11,0.1265433,1.3045,15.0,1.8981,3.0,4.3044513145,21.5222565725,Within 24 hours,493.4777,63.2717,2021-11-29 16:50:44,Debit Card,Bank Account,0.12821581285619957,2021-11-29 16:50:44,Not specified,"{'pay_in_method': 'DebitCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': '', 'transfer_speed': '1 Business days'}",US,USD,
18,Western Union,Payment company,"phone, online",500,500.0,64.11,0.127569,0.5045,0.0,0.0,0.0,0.504471985,2.522359925,Within 24 hours,497.4776,63.7845,2021-11-29 16:50:44,Bank Account,Bank Account,0.12821581285619957,2021-11-29 16:50:44,Not specified,"{'pay_in_method': 'WUPay', 'pay_out_method': 'BA', 'location_from': '', 'location_to': '', 'transfer_speed': '1 Business days'}",US,USD,
19,Wing Lung bank,Bank,"phone, online",500,500.0,64.11,0.1283861856,-0.1335,100.0,12.8386,20.0,19.8664783669,99.3323918346,Not specified,500.6676,64.1931,2021-11-29 17:12:07,Bank Account,Bank Account,0.12821499089673563,2021-11-29 17:12:07,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
20,Wirebarley Australia Pty Ltd,Payment company,,500,500.0,64.11,0.1265487,1.2964,20.0,2.531,4.0,5.2964432045,26.4822160225,Not specified,493.5178,63.2744,2021-11-29 17:23:36,Bank Account,Bank Account,0.12821088125749233,2021-11-29 17:23:36,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'Bank Deposit', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
21,Wise,Payment company,online,500,481.98478,64.11,0.128216,-0.0001,18.01522,2.3098,3.7377155353,3.7375695753,18.014516495,Not specified,481.9855,61.7982,2021-11-29 16:59:59,Debit Card,Bank Account,0.12821581285619957,2021-11-29 16:59:59,Not specified,"{'pay_in_method': 'DEBIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
22,Wise,Payment company,online,500,495.12308,64.11,0.128216,-0.0001,4.87692,0.6253,0.984991449,0.984845489,4.8761973184,Not specified,495.1238,63.4827,2021-11-29 16:59:58,Bank Account,Bank Account,0.12821581285619957,2021-11-29 16:59:58,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
23,Wise,Payment company,online,500,481.98478,64.11,0.128216,-0.0001,18.01522,2.3098,3.7377155353,3.7375695753,18.014516495,Not specified,481.9855,61.7982,2021-11-29 16:59:59,Credit Card,Bank Account,0.12821581285619957,2021-11-29 16:59:59,Not specified,"{'pay_in_method': 'CREDIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
24,WorldRemit,Payment company,online,500,500.0,64.11,0.12548,2.1438,25.0,3.137,5.0,7.1437946,35.718973,Not specified,489.281,62.74,2021-11-24 23:14:11,Debit Card,Bank Account,0.12822896564104866,2021-11-24 23:14:11,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
25,WorldRemit,Payment company,online,500,500.0,64.11,0.12546,2.1487,25.0,3.1365,5.0,7.1487276,35.743638,Within 24 hours,489.2564,62.73,2021-11-29 17:13:48,Credit Card,Bank Account,0.12821499089673563,2021-11-29 17:13:48,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'Any USD account at any bank WOR / BNK', 'location_from': '', 'location_to': '', 'transfer_speed': 'Next working day'}",US,USD,
26,WorldRemit,Payment company,online,500,500.0,64.11,0.12548,2.1438,25.0,3.137,5.0,7.1437946,35.718973,Not specified,489.281,62.74,2021-11-24 23:14:11,Credit Card,Bank Account,0.12822896564104866,2021-11-24 23:14:11,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
27,WorldRemit,Payment company,online,500,500.0,64.11,0.12546,2.1487,25.0,3.1365,5.0,7.1487276,35.743638,Within 24 hours,489.2564,62.73,2021-11-29 17:13:48,Debit Card,Bank Account,0.12821499089673563,2021-11-29 17:13:48,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'Any USD account at any bank WOR / BNK', 'location_from': '', 'location_to': '', 'transfer_speed': 'Next working day'}",US,USD,
28,Xendpay,Payment company,"phone, online",500,500.0,64.11,0.12757,0.5005,0.0,0.0,0.0,0.5005028,2.502514,Not specified,497.4975,63.785,2021-11-29 17:26:32,Bank Account,Bank Account,0.12821170316426483,2021-11-29 17:26:32,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
