,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
10,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",30000,30000.0,3846.33,0.0961538462,0.332,115.0,11.0577,0.3833333333,0.7153023962,214.5907188719,Not specified,29900.4093,2884.6154,2021-11-29 17:21:08,Bank Account,Bank Account,0.09647411035393522,2021-11-29 17:20:56,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
11,OFX,Payment company,,30000,30000.0,3846.33,0.0946345,1.83,60.0,5.6781,0.2,2.0299743832,608.9923149667,Not specified,29451.0077,2839.035,2021-11-29 16:35:08,Bank Account,Bank Account,0.09639856912070159,2021-11-29 16:34:56,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
12,Public Bank Hong Kong,Payment company,"phone, online",30000,30000.0,3846.33,0.0958138911,0.6843,60.0,5.7488,0.2,0.8843486336,265.3045900859,Not specified,29794.6954,2874.4167,2021-11-29 17:21:08,Bank Account,Bank Account,0.09647411035393522,2021-11-29 17:20:56,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
13,Shanghai Commercial Bank,Payment company,"phone, online",30000,30000.0,3846.33,0.0957395883,0.7327,170.0,16.2757,0.5666666667,1.2993674899,389.8102469683,Not specified,29780.1898,2872.1876,2021-11-29 17:23:36,Bank Account,Bank Account,0.09644625079330484,2021-11-29 17:23:35,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
14,Skrill,Payment company,,30000,30000.0,3846.33,0.0937,2.8628,0.0,0.0,0.0,2.8627852853,858.8355855766,Within 24 hours,29141.1644,2811.0,2021-11-29 17:26:30,Debit Card,Bank Account,0.09646148520436945,2021-11-29 17:25:55,Not specified,"{'pay_in_method': 'DEBIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': '', 'transfer_speed': 'up to 1 hours'}",GB,GBP,
15,Skrill,Payment company,,30000,30000.0,3846.33,0.0937,2.8628,596.9970970971,55.9386,1.9899903237,4.852775609,1455.8326826737,Within 24 hours,29141.1644,2811.0,2021-11-29 17:26:30,Credit Card,Bank Account,0.09646148520436945,2021-11-29 17:25:55,Not specified,"{'pay_in_method': 'CREDIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': '', 'transfer_speed': 'up to 1 hours'}",GB,GBP,
16,Wing Lung bank,Bank,"phone, online",30000,30000.0,3846.33,0.0965903603,-0.1613,100.0,9.659,0.3333333333,0.1720780272,51.6234081783,Not specified,30048.3766,2897.7108,2021-11-29 17:12:07,Bank Account,Bank Account,0.09643485396312536,2021-11-29 17:11:55,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
17,Wirebarley Australia Pty Ltd,Payment company,,30000,30000.0,3846.33,0.0953665,1.1202,20.0,1.9073,0.0666666667,1.1868368502,356.0510550391,Not specified,29663.9489,2860.995,2021-11-29 17:23:36,Bank Account,Bank Account,0.09644686907020873,2021-11-29 17:22:55,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'Bank Deposit', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
18,Wise,Payment company,online,30000,29869.55855,3846.33,0.0964681,0.0082,130.44145,12.5834,0.4367036419,0.4448567521,132.8767480231,Not specified,29867.1233,2881.4596,2021-11-29 16:59:22,Bank Account,Bank Account,0.09647596579180184,2021-11-29 16:58:56,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
19,WorldRemit,Payment company,online,30000,30000.0,3846.33,0.09407,2.1355,25.0,2.3518,0.0833333333,2.2188612764,665.6583829304,Not specified,29359.3416,2822.1,2021-11-26 13:08:41,Debit Card,Bank Account,0.09612272770991633,2021-11-26 13:07:56,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
20,WorldRemit,Payment company,online,30000,30000.0,3846.33,0.0944,2.1101,25.0,2.36,0.0833333333,2.1934147816,658.0244344758,Within 24 hours,29366.9756,2832.0,2021-11-29 17:12:07,Debit Card,Bank Account,0.09643485396312536,2021-11-29 17:11:55,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'Any GBP account at any bank WOR / BNK', 'location_from': '', 'location_to': '', 'transfer_speed': 'Next working day'}",GB,GBP,
21,WorldRemit,Payment company,online,30000,30000.0,3846.33,0.0944,2.1101,25.0,2.36,0.0833333333,2.1934147816,658.0244344758,Within 24 hours,29366.9756,2832.0,2021-11-29 17:12:07,Credit Card,Bank Account,0.09643485396312536,2021-11-29 17:11:55,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'Any GBP account at any bank WOR / BNK', 'location_from': '', 'location_to': '', 'transfer_speed': 'Next working day'}",GB,GBP,
22,WorldRemit,Payment company,online,30000,30000.0,3846.33,0.09407,2.1355,25.0,2.3518,0.0833333333,2.2188612764,665.6583829304,Not specified,29359.3416,2822.1,2021-11-26 13:08:41,Credit Card,Bank Account,0.09612272770991633,2021-11-26 13:07:56,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
23,Xendpay,Payment company,"phone, online",30000,30000.0,3846.33,0.09597,0.4684,0.0,0.0,0.0,0.4683617878,140.5085363308,Not specified,29859.4915,2879.1,2021-11-29 17:06:17,Bank Account,Bank Account,0.09642160193863553,2021-11-29 17:05:53,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
