,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
13,Shanghai Commercial Bank,Payment company,"phone, online",25000,25000.0,3205.27,0.0957395883,0.7327,170.0,16.2757,0.68,1.4127008232,353.1752058069,Not specified,24816.8248,2393.4897,2021-11-29 17:23:36,Bank Account,Bank Account,0.09644625079330484,2021-11-29 17:23:35,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
14,Skrill,Payment company,,25000,25000.0,3205.27,0.0937,2.8628,0.0,0.0,0.0,2.8627852853,715.6963213138,Within 24 hours,24284.3037,2342.5,2021-11-29 17:26:30,Debit Card,Bank Account,0.09646148520436945,2021-11-29 17:25:55,Not specified,"{'pay_in_method': 'DEBIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': '', 'transfer_speed': 'up to 1 hours'}",GB,GBP,
15,Skrill,Payment company,,25000,25000.0,3205.27,0.0937,2.8628,497.4975975976,46.6155,1.9899903904,4.8527756757,1213.1939189114,Within 24 hours,24284.3037,2342.5,2021-11-29 17:26:30,Credit Card,Bank Account,0.09646148520436945,2021-11-29 17:25:55,Not specified,"{'pay_in_method': 'CREDIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': '', 'transfer_speed': 'up to 1 hours'}",GB,GBP,
16,Wing Lung bank,Bank,"phone, online",25000,25000.0,3205.27,0.0965903603,-0.1613,100.0,9.659,0.4,0.2387446939,59.686173482,Not specified,25040.3138,2414.759,2021-11-29 17:12:07,Bank Account,Bank Account,0.09643485396312536,2021-11-29 17:11:55,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
17,Wirebarley Australia Pty Ltd,Payment company,,25000,25000.0,3205.27,0.0953665,1.1202,20.0,1.9073,0.08,1.2001701835,300.0425458659,Not specified,24719.9575,2384.1625,2021-11-29 17:23:36,Bank Account,Bank Account,0.09644686907020873,2021-11-29 17:22:55,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'Bank Deposit', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
18,Wise,Payment company,online,25000,24890.95855,3205.27,0.0964681,0.0082,109.04145,10.519,0.43807654,0.4462296502,111.070837279,Not specified,24888.9292,2401.1835,2021-11-29 16:59:22,Bank Account,Bank Account,0.09647596579180184,2021-11-29 16:58:56,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
19,WorldRemit,Payment company,online,25000,25000.0,3205.27,0.09407,2.1355,25.0,2.3518,0.1,2.2355279431,558.8819857753,Not specified,24466.118,2351.75,2021-11-26 13:08:41,Debit Card,Bank Account,0.09612272770991633,2021-11-26 13:07:56,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
20,WorldRemit,Payment company,online,25000,25000.0,3205.27,0.0944,2.1101,25.0,2.36,0.1,2.2100814483,552.5203620631,Within 24 hours,24472.4796,2360.0,2021-11-29 17:12:07,Debit Card,Bank Account,0.09643485396312536,2021-11-29 17:11:55,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'Any GBP account at any bank WOR / BNK', 'location_from': '', 'location_to': '', 'transfer_speed': 'Next working day'}",GB,GBP,
21,WorldRemit,Payment company,online,25000,25000.0,3205.27,0.0944,2.1101,25.0,2.36,0.1,2.2100814483,552.5203620631,Within 24 hours,24472.4796,2360.0,2021-11-29 17:12:07,Credit Card,Bank Account,0.09643485396312536,2021-11-29 17:11:55,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'Any GBP account at any bank WOR / BNK', 'location_from': '', 'location_to': '', 'transfer_speed': 'Next working day'}",GB,GBP,
22,WorldRemit,Payment company,online,25000,25000.0,3205.27,0.09407,2.1355,25.0,2.3518,0.1,2.2355279431,558.8819857753,Not specified,24466.118,2351.75,2021-11-26 13:08:41,Credit Card,Bank Account,0.09612272770991633,2021-11-26 13:07:56,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
23,Xendpay,Payment company,"phone, online",25000,25000.0,3205.27,0.09597,0.4684,0.0,0.0,0.0,0.4683617878,117.0904469423,Not specified,24882.9096,2399.25,2021-11-29 17:06:17,Bank Account,Bank Account,0.09642160193863553,2021-11-29 17:05:53,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
