,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
12,Shanghai Commercial Bank,Payment company,"phone, online",100,100.0,12.84,0.1281804781,0.1705,170.0,21.7907,170.0,170.1704800359,170.1704800359,,99.8295,12.818,2021-11-16 15:23:16,Bank Account,Bank Account,0.12839937341105775,2021-11-16 15:23:16,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
13,Skrill,Payment company,,100,100.0,12.84,0.1247,2.8805,0.0,0.0,0.0,2.8805225,2.8805225,up to 1 days,97.1195,12.47,2021-11-16 15:07:58,Debit Card,Bank Account,0.12839854909639523,2021-11-16 15:07:58,Not specified,"{'pay_in_method': 'DEBIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': ''}",US,USD,
14,Skrill,Payment company,,100,100.0,12.84,0.1247,2.8805,1.9900900901,0.2482,1.9900900901,4.8706125901,4.8706125901,up to 1 days,97.1195,12.47,2021-11-16 15:07:58,Credit Card,Bank Account,0.12839854909639523,2021-11-16 15:07:58,Not specified,"{'pay_in_method': 'CREDIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': ''}",US,USD,
15,Western Union,Payment company,"phone, online",100,100.0,12.84,0.1267293,1.2944,15.0,1.9009,15.0,16.294350109,16.294350109,1 Business days,98.7056,12.6729,2021-11-16 14:57:19,Credit Card,Bank Account,0.12839113074068842,2021-11-16 14:57:19,Not specified,"{'pay_in_method': 'CreditCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",US,USD,
16,Western Union,Payment company,"phone, online",100,100.0,12.84,0.1277565,0.4943,0.0,0.0,0.0,0.494294845,0.494294845,1 Business days,99.5057,12.7757,2021-11-16 14:57:19,Mobile Wallet,Bank Account,0.12839113074068842,2021-11-16 14:57:19,Not specified,"{'pay_in_method': 'TapNGo', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",US,USD,
17,Western Union,Payment company,"phone, online",100,100.0,12.84,0.1267293,1.2944,15.0,1.9009,15.0,16.294350109,16.294350109,1 Business days,98.7056,12.6729,2021-11-16 14:57:19,Debit Card,Bank Account,0.12839113074068842,2021-11-16 14:57:19,Not specified,"{'pay_in_method': 'DebitCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",US,USD,
18,Western Union,Payment company,"phone, online",100,100.0,12.84,0.1277565,0.4943,0.0,0.0,0.0,0.494294845,0.494294845,1 Business days,99.5057,12.7757,2021-11-16 14:57:19,Bank Account,Bank Account,0.12839113074068842,2021-11-16 14:57:19,Not specified,"{'pay_in_method': 'WUPay', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",US,USD,
19,Wing Lung bank,Bank,"phone, online",100,100.0,12.84,0.1285677552,-0.1311,100.0,12.8568,100.0,99.8688608897,99.8688608897,,100.1311,12.8568,2021-11-16 15:27:07,Bank Account,Bank Account,0.12839937341105775,2021-11-16 15:27:07,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
20,Wirebarley Australia Pty Ltd,Payment company,,100,100.0,12.84,0.1267287,1.3012,20.0,2.5346,20.0,21.301153866,21.301153866,,98.6988,12.6729,2021-11-16 15:22:23,Bank Account,Bank Account,0.12839937341105775,2021-11-16 15:22:23,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'Bank Deposit', 'location_from': '', 'location_to': ''}",US,USD,
21,Wise,Payment company,online,100,94.20478,12.84,0.128394,0.0023,5.79522,0.7441,6.1517260589,5.79747901,5.7973480954,,94.2027,12.0953,2021-11-16 14:59:49,Debit Card,Bank Account,0.12839690049882196,2021-11-16 14:59:49,Not specified,"{'pay_in_method': 'DEBIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
22,Wise,Payment company,online,100,96.83508,12.84,0.128394,0.0023,3.16492,0.4064,3.2683610113,3.16717901,3.1671075141,,96.8329,12.433,2021-11-16 14:59:48,Bank Account,Bank Account,0.12839690049882196,2021-11-16 14:59:48,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
23,Wise,Payment company,online,100,94.20478,12.84,0.128394,0.0023,5.79522,0.7441,6.1517260589,5.79747901,5.7973480954,,94.2027,12.0953,2021-11-16 14:59:49,Credit Card,Bank Account,0.12839690049882196,2021-11-16 14:59:49,Not specified,"{'pay_in_method': 'CREDIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
24,WorldRemit,Payment company,online,100,100.0,12.84,0.12561,2.1498,25.0,3.1403,25.0,27.14981,27.14981,,97.8502,12.561,2021-11-10 13:31:31,Debit Card,Bank Account,0.12836970474967907,2021-11-10 13:31:31,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': ''}",US,USD,
25,WorldRemit,Payment company,online,100,100.0,12.84,0.12563,2.1543,25.0,3.1408,25.0,27.1543308,27.1543308,Next working day,97.8457,12.563,2021-11-16 14:58:46,Credit Card,Bank Account,0.12839607621591084,2021-11-16 14:58:46,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'Any USD account at any bank WOR / BNK', 'location_from': '', 'location_to': ''}",US,USD,
26,WorldRemit,Payment company,online,100,100.0,12.84,0.12561,2.1498,25.0,3.1403,25.0,27.14981,27.14981,,97.8502,12.561,2021-11-10 13:31:31,Credit Card,Bank Account,0.12836970474967907,2021-11-10 13:31:31,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': ''}",US,USD,
27,WorldRemit,Payment company,online,100,100.0,12.84,0.12563,2.1543,25.0,3.1408,25.0,27.1543308,27.1543308,Next working day,97.8457,12.563,2021-11-16 14:58:46,Debit Card,Bank Account,0.12839607621591084,2021-11-16 14:58:46,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'Any USD account at any bank WOR / BNK', 'location_from': '', 'location_to': ''}",US,USD,
28,Xendpay,Payment company,"phone, online",100,100.0,12.84,0.12776,0.498,0.0,0.0,0.0,0.4979568,0.4979568,,99.502,12.776,2021-11-16 15:26:26,Bank Account,Bank Account,0.12839937341105775,2021-11-16 15:26:26,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
