,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
10,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",1000,1000.0,128.21,0.0958864704,0.3375,115.0,11.0269,11.5,11.8375409873,118.3754098728,Not specified,996.6246,95.8865,2021-11-26 17:06:28,Bank Account,Bank Account,0.0962112227300993,2021-11-26 17:05:56,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,"Provider pricing may vary significantly on weekends or holidays. The rates and send/receive amounts shown reflect the data collected up to the close of the last business day, and may not reflect provider's current pricing."
11,Public Bank Hong Kong,Payment company,"phone, online",1000,1000.0,128.21,0.0961094879,0.1057,60.0,5.7666,6.0,6.1057410961,61.0574109606,Not specified,998.9426,96.1095,2021-11-26 17:06:09,Bank Account,Bank Account,0.0962112227300993,2021-11-26 17:05:56,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,"Provider pricing may vary significantly on weekends or holidays. The rates and send/receive amounts shown reflect the data collected up to the close of the last business day, and may not reflect provider's current pricing."
12,Shanghai Commercial Bank,Payment company,"phone, online",1000,1000.0,128.21,0.0958772771,0.3751,170.0,16.2991,17.0,17.3750519408,173.7505194082,Not specified,996.2495,95.8773,2021-11-26 17:10:06,Bank Account,Bank Account,0.09623822039874351,2021-11-26 17:09:55,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,"Provider pricing may vary significantly on weekends or holidays. The rates and send/receive amounts shown reflect the data collected up to the close of the last business day, and may not reflect provider's current pricing."
13,Skrill,Payment company,,1000,1000.0,128.21,0.0934,2.9832,0.0,0.0,0.0,2.983220015,29.8322001505,Within 24 hours,970.1678,93.4,2021-11-26 16:29:20,Debit Card,Bank Account,0.09627200574425254,2021-11-26 16:28:56,Not specified,"{'pay_in_method': 'DEBIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': '', 'transfer_speed': 'up to 1 hours'}",GB,GBP,"Provider pricing may vary significantly on weekends or holidays. The rates and send/receive amounts shown reflect the data collected up to the close of the last business day, and may not reflect provider's current pricing."
14,Skrill,Payment company,,1000,1000.0,128.21,0.0934,2.9832,19.9,1.8587,1.99,4.973220015,49.7322001505,Within 24 hours,970.1678,93.4,2021-11-26 16:29:19,Credit Card,Bank Account,0.09627200574425254,2021-11-26 16:28:56,Not specified,"{'pay_in_method': 'CREDIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': '', 'transfer_speed': 'up to 1 hours'}",GB,GBP,"Provider pricing may vary significantly on weekends or holidays. The rates and send/receive amounts shown reflect the data collected up to the close of the last business day, and may not reflect provider's current pricing."
15,Western Union,Payment company,"phone, online",1000,1000.0,128.21,0.0958849,0.3678,0.0,0.0,0.0,0.3677697733,3.6776977325,Within 24 hours,996.3223,95.8849,2021-11-26 17:10:55,Mobile Wallet,Bank Account,0.09623883735391597,2021-11-26 17:10:34,Not specified,"{'pay_in_method': 'TapNGo', 'pay_out_method': 'BA', 'location_from': '', 'location_to': '', 'transfer_speed': '1 Business days'}",GB,GBP,"Provider pricing may vary significantly on weekends or holidays. The rates and send/receive amounts shown reflect the data collected up to the close of the last business day, and may not reflect provider's current pricing."
16,Western Union,Payment company,"phone, online",1000,1000.0,128.21,0.0951147,1.1681,15.0,1.4267,1.5,2.6680703808,26.6807038076,Within 24 hours,988.3193,95.1147,2021-11-26 17:10:55,Credit Card,Bank Account,0.09623883735391597,2021-11-26 17:10:34,Not specified,"{'pay_in_method': 'CreditCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': '', 'transfer_speed': '1 Business days'}",GB,GBP,"Provider pricing may vary significantly on weekends or holidays. The rates and send/receive amounts shown reflect the data collected up to the close of the last business day, and may not reflect provider's current pricing."
17,Western Union,Payment company,"phone, online",1000,1000.0,128.21,0.0958849,0.3678,0.0,0.0,0.0,0.3677697733,3.6776977325,Within 24 hours,996.3223,95.8849,2021-11-26 17:10:55,Bank Account,Bank Account,0.09623883735391597,2021-11-26 17:10:34,Not specified,"{'pay_in_method': 'WUPay', 'pay_out_method': 'BA', 'location_from': '', 'location_to': '', 'transfer_speed': '1 Business days'}",GB,GBP,"Provider pricing may vary significantly on weekends or holidays. The rates and send/receive amounts shown reflect the data collected up to the close of the last business day, and may not reflect provider's current pricing."
18,Western Union,Payment company,"phone, online",1000,1000.0,128.21,0.0951147,1.1681,15.0,1.4267,1.5,2.6680703808,26.6807038076,Within 24 hours,988.3193,95.1147,2021-11-26 17:10:55,Debit Card,Bank Account,0.09623883735391597,2021-11-26 17:10:34,Not specified,"{'pay_in_method': 'DebitCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': '', 'transfer_speed': '1 Business days'}",GB,GBP,"Provider pricing may vary significantly on weekends or holidays. The rates and send/receive amounts shown reflect the data collected up to the close of the last business day, and may not reflect provider's current pricing."
19,Wing Lung bank,Bank,"phone, online",1000,1000.0,128.21,0.0963576797,-0.131,100.0,9.6358,10.0,9.8690427349,98.6904273492,Not specified,1001.3096,96.3577,2021-11-26 17:12:07,Bank Account,Bank Account,0.09623165736045491,2021-11-26 17:11:56,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,"Provider pricing may vary significantly on weekends or holidays. The rates and send/receive amounts shown reflect the data collected up to the close of the last business day, and may not reflect provider's current pricing."
20,Wirebarley Australia Pty Ltd,Payment company,,1000,1000.0,128.21,0.0949229,1.36,20.0,1.8985,2.0,3.3600070874,33.6000708743,Not specified,986.3999,94.9229,2021-11-26 17:07:20,Bank Account,Bank Account,0.09623165736045491,2021-11-26 17:06:55,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'Bank Deposit', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,"Provider pricing may vary significantly on weekends or holidays. The rates and send/receive amounts shown reflect the data collected up to the close of the last business day, and may not reflect provider's current pricing."
21,Wise,Payment company,online,1000,967.40978,128.21,0.0962653,-0.0137,32.59022,3.1373,3.3688123351,3.355072912,32.457303477,Not specified,967.5427,93.128,2021-11-26 16:58:56,Credit Card,Bank Account,0.09625207552008205,2021-11-26 16:58:56,Not specified,"{'pay_in_method': 'CREDIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,"Provider pricing may vary significantly on weekends or holidays. The rates and send/receive amounts shown reflect the data collected up to the close of the last business day, and may not reflect provider's current pricing."
22,Wise,Payment company,online,1000,967.40978,128.21,0.0962653,-0.0137,32.59022,3.1373,3.3688123351,3.355072912,32.457303477,Not specified,967.5427,93.128,2021-11-26 16:58:56,Debit Card,Bank Account,0.09625207552008205,2021-11-26 16:58:56,Not specified,"{'pay_in_method': 'DEBIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,"Provider pricing may vary significantly on weekends or holidays. The rates and send/receive amounts shown reflect the data collected up to the close of the last business day, and may not reflect provider's current pricing."
23,Wise,Payment company,online,1000,993.67855,128.21,0.0962653,-0.0099,6.32145,0.6085,0.6361664947,0.6262905451,6.2233148074,Not specified,993.7767,95.6568,2021-11-26 16:58:55,Bank Account,Bank Account,0.09625579382632946,2021-11-26 16:58:39,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,"Provider pricing may vary significantly on weekends or holidays. The rates and send/receive amounts shown reflect the data collected up to the close of the last business day, and may not reflect provider's current pricing."
24,WorldRemit,Payment company,online,1000,1000.0,128.21,0.09407,2.1355,25.0,2.3518,2.5,4.6355279431,46.355279431,Not specified,978.6447,94.07,2021-11-26 13:08:41,Debit Card,Bank Account,0.09612272770991633,2021-11-26 13:07:56,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,"Provider pricing may vary significantly on weekends or holidays. The rates and send/receive amounts shown reflect the data collected up to the close of the last business day, and may not reflect provider's current pricing."
25,WorldRemit,Payment company,online,1000,1000.0,128.21,0.09407,2.2243,25.0,2.3518,2.5,4.7242721455,47.2427214549,Within 24 hours,977.7573,94.07,2021-11-26 15:17:10,Debit Card,Bank Account,0.09620997159946917,2021-11-26 15:16:56,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'Any GBP account at any bank WOR / BNK', 'location_from': '', 'location_to': '', 'transfer_speed': 'Next working day'}",GB,GBP,"Provider pricing may vary significantly on weekends or holidays. The rates and send/receive amounts shown reflect the data collected up to the close of the last business day, and may not reflect provider's current pricing."
26,WorldRemit,Payment company,online,1000,1000.0,128.21,0.09407,2.2243,25.0,2.3518,2.5,4.7242721455,47.2427214549,Within 24 hours,977.7573,94.07,2021-11-26 15:17:10,Credit Card,Bank Account,0.09620997159946917,2021-11-26 15:16:56,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'Any GBP account at any bank WOR / BNK', 'location_from': '', 'location_to': '', 'transfer_speed': 'Next working day'}",GB,GBP,"Provider pricing may vary significantly on weekends or holidays. The rates and send/receive amounts shown reflect the data collected up to the close of the last business day, and may not reflect provider's current pricing."
27,WorldRemit,Payment company,online,1000,1000.0,128.21,0.09407,2.1355,25.0,2.3518,2.5,4.6355279431,46.355279431,Not specified,978.6447,94.07,2021-11-26 13:08:41,Credit Card,Bank Account,0.09612272770991633,2021-11-26 13:07:56,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,"Provider pricing may vary significantly on weekends or holidays. The rates and send/receive amounts shown reflect the data collected up to the close of the last business day, and may not reflect provider's current pricing."
28,Xendpay,Payment company,"phone, online",1000,1000.0,128.21,0.09574,0.4898,0.0,0.0,0.0,0.4897793799,4.8977937992,Not specified,995.1022,95.74,2021-11-26 17:06:17,Bank Account,Bank Account,0.0962112227300993,2021-11-26 17:05:56,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,"Provider pricing may vary significantly on weekends or holidays. The rates and send/receive amounts shown reflect the data collected up to the close of the last business day, and may not reflect provider's current pricing."
