,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
10,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",20000,20000.0,2564.28,0.1280737705,0.1108,115.0,14.7285,0.575,0.6857838115,137.1567622951,Not specified,19977.8432,2561.4754,2021-11-26 17:06:28,Bank Account,Bank Account,0.12821581285619957,2021-11-26 17:06:28,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,"Provider pricing may vary significantly on weekends or holidays. The rates and send/receive amounts shown reflect the data collected up to the close of the last business day, and may not reflect provider's current pricing."
11,OFX,Payment company,,20000,20000.0,2564.28,0.125738,1.9325,60.0,7.5443,0.3,2.23253297,446.506594,Not specified,19613.4934,2514.76,2021-11-26 16:59:53,Bank Account,Bank Account,0.12821581285619957,2021-11-26 16:59:53,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,"Provider pricing may vary significantly on weekends or holidays. The rates and send/receive amounts shown reflect the data collected up to the close of the last business day, and may not reflect provider's current pricing."
12,Public Bank Hong Kong,Payment company,"phone, online",20000,20000.0,2564.28,0.1281065847,0.0852,60.0,7.6864,0.3,0.3851908788,77.0381757622,Not specified,19982.9618,2562.1317,2021-11-26 17:06:09,Bank Account,Bank Account,0.12821581285619957,2021-11-26 17:06:09,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,"Provider pricing may vary significantly on weekends or holidays. The rates and send/receive amounts shown reflect the data collected up to the close of the last business day, and may not reflect provider's current pricing."
13,Shanghai Commercial Bank,Payment company,"phone, online",20000,20000.0,2564.28,0.128,0.1664,170.0,21.76,0.85,1.0164,203.28,Not specified,19966.72,2560.0,2021-11-26 17:10:06,Bank Account,Bank Account,0.1282133470094237,2021-11-26 17:10:06,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,"Provider pricing may vary significantly on weekends or holidays. The rates and send/receive amounts shown reflect the data collected up to the close of the last business day, and may not reflect provider's current pricing."
14,Skrill,Payment company,,20000,20000.0,2564.28,0.1245,2.9012,0.0,0.0,0.0,2.901205,580.241,Within 24 hours,19419.759,2490.0,2021-11-26 16:29:46,Debit Card,Bank Account,0.12821992281160646,2021-11-26 16:29:46,Not specified,"{'pay_in_method': 'DEBIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': '', 'transfer_speed': 'up to 1 days'}",US,USD,"Provider pricing may vary significantly on weekends or holidays. The rates and send/receive amounts shown reflect the data collected up to the close of the last business day, and may not reflect provider's current pricing."
15,Skrill,Payment company,,20000,20000.0,2564.28,0.1245,2.9012,397.9980980981,49.5508,1.9899904905,4.8911954905,978.2390980981,Within 24 hours,19419.759,2490.0,2021-11-26 16:29:46,Credit Card,Bank Account,0.12821992281160646,2021-11-26 16:29:46,Not specified,"{'pay_in_method': 'CREDIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': '', 'transfer_speed': 'up to 1 days'}",US,USD,"Provider pricing may vary significantly on weekends or holidays. The rates and send/receive amounts shown reflect the data collected up to the close of the last business day, and may not reflect provider's current pricing."
16,Wing Lung bank,Bank,"phone, online",20000,20000.0,2564.28,0.1283861856,-0.1342,100.0,12.8386,0.5,0.365836436,73.1672871999,Not specified,20026.8327,2567.7237,2021-11-26 17:12:07,Bank Account,Bank Account,0.12821416894781043,2021-11-26 17:12:07,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,"Provider pricing may vary significantly on weekends or holidays. The rates and send/receive amounts shown reflect the data collected up to the close of the last business day, and may not reflect provider's current pricing."
17,Wirebarley Australia Pty Ltd,Payment company,,20000,20000.0,2564.28,0.1268018,1.1016,20.0,2.536,0.1,1.201570099,240.3140198,Not specified,19779.686,2536.036,2021-11-26 17:07:20,Bank Account,Bank Account,0.12821416894781043,2021-11-26 17:07:20,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'Bank Deposit', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,"Provider pricing may vary significantly on weekends or holidays. The rates and send/receive amounts shown reflect the data collected up to the close of the last business day, and may not reflect provider's current pricing."
18,Wise,Payment company,online,20000,19386.25978,2564.28,0.128216,0.0011,613.74022,78.6913,3.1658516236,3.1669878236,613.9604866836,Not specified,19386.0395,2485.6287,2021-11-26 16:59:37,Debit Card,Bank Account,0.12821745680674423,2021-11-26 16:59:37,Not specified,"{'pay_in_method': 'DEBIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,"Provider pricing may vary significantly on weekends or holidays. The rates and send/receive amounts shown reflect the data collected up to the close of the last business day, and may not reflect provider's current pricing."
19,Wise,Payment company,online,20000,19911.66308,2564.28,0.128216,0.0011,88.33692,11.3262,0.4436441077,0.4447803077,88.5631563159,Not specified,19911.4368,2552.9938,2021-11-26 16:59:37,Bank Account,Bank Account,0.12821745680674423,2021-11-26 16:59:37,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,"Provider pricing may vary significantly on weekends or holidays. The rates and send/receive amounts shown reflect the data collected up to the close of the last business day, and may not reflect provider's current pricing."
20,Wise,Payment company,online,20000,19386.25978,2564.28,0.128216,0.0011,613.74022,78.6913,3.1658516236,3.1669878236,613.9604866836,Not specified,19386.0395,2485.6287,2021-11-26 16:59:38,Credit Card,Bank Account,0.12821745680674423,2021-11-26 16:59:38,Not specified,"{'pay_in_method': 'CREDIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,"Provider pricing may vary significantly on weekends or holidays. The rates and send/receive amounts shown reflect the data collected up to the close of the last business day, and may not reflect provider's current pricing."
21,WorldRemit,Payment company,online,20000,20000.0,2564.28,0.12548,2.1438,25.0,3.137,0.125,2.2687946,453.75892,Not specified,19571.2411,2509.6,2021-11-24 23:14:11,Debit Card,Bank Account,0.12822896564104866,2021-11-24 23:14:11,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,"Provider pricing may vary significantly on weekends or holidays. The rates and send/receive amounts shown reflect the data collected up to the close of the last business day, and may not reflect provider's current pricing."
22,WorldRemit,Payment company,online,20000,20000.0,2564.28,0.12546,2.1519,25.0,3.1365,0.125,2.2768641,455.37282,Within 24 hours,19569.6272,2509.2,2021-11-26 15:18:50,Credit Card,Bank Account,0.1282191007994461,2021-11-26 15:18:50,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'Any USD account at any bank WOR / BNK', 'location_from': '', 'location_to': '', 'transfer_speed': 'Next working day'}",US,USD,"Provider pricing may vary significantly on weekends or holidays. The rates and send/receive amounts shown reflect the data collected up to the close of the last business day, and may not reflect provider's current pricing."
23,WorldRemit,Payment company,online,20000,20000.0,2564.28,0.12548,2.1438,25.0,3.137,0.125,2.2687946,453.75892,Not specified,19571.2411,2509.6,2021-11-24 23:14:11,Credit Card,Bank Account,0.12822896564104866,2021-11-24 23:14:11,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,"Provider pricing may vary significantly on weekends or holidays. The rates and send/receive amounts shown reflect the data collected up to the close of the last business day, and may not reflect provider's current pricing."
24,WorldRemit,Payment company,online,20000,20000.0,2564.28,0.12546,2.1519,25.0,3.1365,0.125,2.2768641,455.37282,Within 24 hours,19569.6272,2509.2,2021-11-26 15:18:50,Debit Card,Bank Account,0.1282191007994461,2021-11-26 15:18:50,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'Any USD account at any bank WOR / BNK', 'location_from': '', 'location_to': '', 'transfer_speed': 'Next working day'}",US,USD,"Provider pricing may vary significantly on weekends or holidays. The rates and send/receive amounts shown reflect the data collected up to the close of the last business day, and may not reflect provider's current pricing."
25,Xendpay,Payment company,"phone, online",20000,20000.0,2564.28,0.12757,0.5037,0.0,0.0,0.0,0.50369205,100.73841,Not specified,19899.2616,2551.4,2021-11-26 17:06:21,Bank Account,Bank Account,0.12821581285619957,2021-11-26 17:06:21,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,"Provider pricing may vary significantly on weekends or holidays. The rates and send/receive amounts shown reflect the data collected up to the close of the last business day, and may not reflect provider's current pricing."
