,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
12,Shanghai Commercial Bank,Payment company,"phone, online",100,100.0,12.83,0.1281147909,0.1627,170.0,21.7795,170.0,170.1627057844,170.1627057844,Not specified,99.8373,12.8115,2021-12-03 09:08:08,Bank Account,Bank Account,0.128323580741197,2021-12-03 09:08:08,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
13,Skrill,Payment company,,100,100.0,12.83,0.1246,2.9011,0.0,0.0,0.0,2.901089,2.901089,Within 24 hours,97.0989,12.46,2021-12-03 09:10:51,Debit Card,Bank Account,0.128322757399411,2021-12-03 09:10:51,Not specified,"{'pay_in_method': 'DEBIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': '', 'transfer_speed': 'up to 1 days'}",US,USD,
14,Skrill,Payment company,,100,100.0,12.83,0.1246,2.9011,1.9900900901,0.248,1.9900900901,4.8911790901,4.8911790901,Within 24 hours,97.0989,12.46,2021-12-03 09:10:51,Credit Card,Bank Account,0.128322757399411,2021-12-03 09:10:51,Not specified,"{'pay_in_method': 'CREDIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': '', 'transfer_speed': 'up to 1 days'}",US,USD,
15,Western Union,Payment company,"phone, online",100,100.0,12.83,0.1266667,1.3159,15.0,1.9,15.0,16.3158740305,16.3158740305,Within 24 hours,98.6841,12.6667,2021-12-03 07:59:02,Credit Card,Bank Account,0.12835569931393878,2021-12-03 07:59:02,Not specified,"{'pay_in_method': 'CreditCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': '', 'transfer_speed': '1 Business days'}",US,USD,
16,Western Union,Payment company,"phone, online",100,100.0,12.83,0.1276934,0.516,0.0,0.0,0.0,0.515987461,0.515987461,Within 24 hours,99.484,12.7693,2021-12-03 07:59:02,Mobile Wallet,Bank Account,0.12835569931393878,2021-12-03 07:59:02,Not specified,"{'pay_in_method': 'TapNGo', 'pay_out_method': 'BA', 'location_from': '', 'location_to': '', 'transfer_speed': '1 Business days'}",US,USD,
17,Western Union,Payment company,"phone, online",100,100.0,12.83,0.1266667,1.3159,15.0,1.9,15.0,16.3158740305,16.3158740305,Within 24 hours,98.6841,12.6667,2021-12-03 07:59:02,Debit Card,Bank Account,0.12835569931393878,2021-12-03 07:59:02,Not specified,"{'pay_in_method': 'DebitCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': '', 'transfer_speed': '1 Business days'}",US,USD,
18,Western Union,Payment company,"phone, online",100,100.0,12.83,0.1276934,0.516,0.0,0.0,0.0,0.515987461,0.515987461,Within 24 hours,99.484,12.7693,2021-12-03 07:59:02,Bank Account,Bank Account,0.12835569931393878,2021-12-03 07:59:02,Not specified,"{'pay_in_method': 'WUPay', 'pay_out_method': 'BA', 'location_from': '', 'location_to': '', 'transfer_speed': '1 Business days'}",US,USD,
19,Wing Lung bank,Bank,"phone, online",100,100.0,12.83,0.12848516,-0.1278,100.0,12.8485,100.0,99.8721572658,99.8721572658,Not specified,100.1278,12.8485,2021-12-03 09:12:07,Bank Account,Bank Account,0.12832111074753463,2021-12-03 09:12:07,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
20,Wirebarley Australia Pty Ltd,Payment company,,100,100.0,12.83,0.1266709,1.2885,20.0,2.5334,20.0,21.2885344025,21.2885344025,Not specified,98.7115,12.6671,2021-12-03 09:07:51,Bank Account,Bank Account,0.1283244040935485,2021-12-03 09:07:51,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'Bank Deposit', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
21,Wise,Payment company,online,100,94.20478,12.83,0.128339,-0.0011,5.79522,0.7438,6.1517260589,6.1506189539,5.7941770542,Not specified,94.2058,12.0901,2021-12-03 08:59:31,Debit Card,Bank Account,0.12833757916824415,2021-12-03 08:59:31,Not specified,"{'pay_in_method': 'DEBIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
22,Wise,Payment company,online,100,96.83508,12.83,0.128339,-0.0011,3.16492,0.4062,3.2683610113,3.2672539063,3.163847934,Not specified,96.8362,12.4277,2021-12-03 08:59:31,Bank Account,Bank Account,0.12833757916824415,2021-12-03 08:59:31,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
23,Wise,Payment company,online,100,94.20478,12.83,0.128339,-0.0011,5.79522,0.7438,6.1517260589,6.1506189539,5.7941770542,Not specified,94.2058,12.0901,2021-12-03 08:59:32,Credit Card,Bank Account,0.12833757916824415,2021-12-03 08:59:32,Not specified,"{'pay_in_method': 'CREDIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
24,WorldRemit,Payment company,online,100,100.0,12.83,0.12556,2.1511,25.0,3.139,25.0,27.151092,27.151092,Not specified,97.8489,12.556,2021-12-02 03:11:01,Debit Card,Bank Account,0.12832028743744386,2021-12-02 03:11:01,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
25,WorldRemit,Payment company,online,100,100.0,12.83,0.1256,2.1413,25.0,3.14,25.0,27.141272,27.141272,Within 24 hours,97.8587,12.56,2021-12-03 07:40:36,Credit Card,Bank Account,0.1283482859086417,2021-12-03 07:40:36,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'Any USD account at any bank WOR / BNK', 'location_from': '', 'location_to': '', 'transfer_speed': 'Next working day'}",US,USD,
26,WorldRemit,Payment company,online,100,100.0,12.83,0.12556,2.1511,25.0,3.139,25.0,27.151092,27.151092,Not specified,97.8489,12.556,2021-12-02 03:11:01,Credit Card,Bank Account,0.12832028743744386,2021-12-02 03:11:01,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
27,WorldRemit,Payment company,online,100,100.0,12.83,0.1256,2.1413,25.0,3.14,25.0,27.141272,27.141272,Within 24 hours,97.8587,12.56,2021-12-03 07:40:36,Debit Card,Bank Account,0.1283482859086417,2021-12-03 07:40:36,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'Any USD account at any bank WOR / BNK', 'location_from': '', 'location_to': '', 'transfer_speed': 'Next working day'}",US,USD,
28,Xendpay,Payment company,"phone, online",100,100.0,12.83,0.12769,0.502,0.0,0.0,0.0,0.50203665,0.50203665,Not specified,99.498,12.769,2021-12-03 09:06:14,Bank Account,Bank Account,0.12833428514594816,2021-12-03 09:06:14,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
