,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
10,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",20000,20000.0,2566.52,0.1281886938,0.1058,115.0,14.7417,0.575,0.6807556723,136.1511344699,Not specified,19978.8489,2563.7739,2021-12-03 09:21:09,Bank Account,Bank Account,0.1283244040935485,2021-12-03 09:21:09,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
11,OFX,Payment company,,20000,20000.0,2566.52,0.12587925,1.9313,60.0,7.5528,0.3,2.2312527025,446.2505405,Not specified,19613.7495,2517.585,2021-12-03 08:16:44,Bank Account,Bank Account,0.12835817063935204,2021-12-03 08:16:44,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
12,Public Bank Hong Kong,Payment company,"phone, online",20000,20000.0,2566.52,0.128213347,0.0942,60.0,7.6928,0.3,0.3942368101,78.8473620104,Not specified,19981.1526,2564.2669,2021-12-03 09:06:08,Bank Account,Bank Account,0.12833428514594816,2021-12-03 09:06:08,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
13,Shanghai Commercial Bank,Payment company,"phone, online",20000,20000.0,2566.52,0.1281147909,0.1627,170.0,21.7795,0.85,1.0127057844,202.5411568766,Not specified,19967.4588,2562.2958,2021-12-03 09:08:08,Bank Account,Bank Account,0.128323580741197,2021-12-03 09:08:08,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
14,Skrill,Payment company,,20000,20000.0,2566.52,0.1246,2.9011,0.0,0.0,0.0,2.901089,580.2178,Within 24 hours,19419.7822,2492.0,2021-12-03 09:10:51,Debit Card,Bank Account,0.128322757399411,2021-12-03 09:10:51,Not specified,"{'pay_in_method': 'DEBIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': '', 'transfer_speed': 'up to 1 days'}",US,USD,
15,Skrill,Payment company,,20000,20000.0,2566.52,0.1246,2.9011,397.9980980981,49.5906,1.9899904905,4.8910794905,978.2158980981,Within 24 hours,19419.7822,2492.0,2021-12-03 09:10:51,Credit Card,Bank Account,0.128322757399411,2021-12-03 09:10:51,Not specified,"{'pay_in_method': 'CREDIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': '', 'transfer_speed': 'up to 1 days'}",US,USD,
16,Wing Lung bank,Bank,"phone, online",20000,20000.0,2566.52,0.12848516,-0.1278,100.0,12.8485,0.5,0.3721572658,74.4314531672,Not specified,20025.5685,2569.7032,2021-12-03 09:12:07,Bank Account,Bank Account,0.12832111074753463,2021-12-03 09:12:07,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
17,Wirebarley Australia Pty Ltd,Payment company,,20000,20000.0,2566.52,0.1269276,1.0885,20.0,2.5386,0.1,1.18849451,237.698902,Not specified,19782.3011,2538.552,2021-12-03 09:07:51,Bank Account,Bank Account,0.1283244040935485,2021-12-03 09:07:51,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'Bank Deposit', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
18,Wise,Payment company,online,20000,19386.25978,2566.52,0.128339,-0.0011,613.74022,78.7668,3.1658516236,3.1647445186,613.5255937487,Not specified,19386.4744,2488.0132,2021-12-03 08:59:31,Debit Card,Bank Account,0.12833757916824415,2021-12-03 08:59:31,Not specified,"{'pay_in_method': 'DEBIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
19,Wise,Payment company,online,20000,19911.66308,2566.52,0.128339,-0.0011,88.33692,11.3371,0.4436441077,0.4425370027,88.1164769825,Not specified,19911.8835,2555.4429,2021-12-03 08:59:31,Bank Account,Bank Account,0.12833757916824415,2021-12-03 08:59:31,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
20,Wise,Payment company,online,20000,19386.25978,2566.52,0.128339,-0.0011,613.74022,78.7668,3.1658516236,3.1647445186,613.5255937487,Not specified,19386.4744,2488.0132,2021-12-03 08:59:32,Credit Card,Bank Account,0.12833757916824415,2021-12-03 08:59:32,Not specified,"{'pay_in_method': 'CREDIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
21,WorldRemit,Payment company,online,20000,20000.0,2566.52,0.12556,2.1511,25.0,3.139,0.125,2.276092,455.2184,Not specified,19569.7816,2511.2,2021-12-02 03:11:01,Debit Card,Bank Account,0.12832028743744386,2021-12-02 03:11:01,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
22,WorldRemit,Payment company,online,20000,20000.0,2566.52,0.1256,2.1413,25.0,3.14,0.125,2.266272,453.2544,Within 24 hours,19571.7456,2512.0,2021-12-03 07:40:36,Credit Card,Bank Account,0.1283482859086417,2021-12-03 07:40:36,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'Any USD account at any bank WOR / BNK', 'location_from': '', 'location_to': '', 'transfer_speed': 'Next working day'}",US,USD,
23,WorldRemit,Payment company,online,20000,20000.0,2566.52,0.12556,2.1511,25.0,3.139,0.125,2.276092,455.2184,Not specified,19569.7816,2511.2,2021-12-02 03:11:01,Credit Card,Bank Account,0.12832028743744386,2021-12-02 03:11:01,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
24,WorldRemit,Payment company,online,20000,20000.0,2566.52,0.1256,2.1413,25.0,3.14,0.125,2.266272,453.2544,Within 24 hours,19571.7456,2512.0,2021-12-03 07:40:36,Debit Card,Bank Account,0.1283482859086417,2021-12-03 07:40:36,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'Any USD account at any bank WOR / BNK', 'location_from': '', 'location_to': '', 'transfer_speed': 'Next working day'}",US,USD,
25,Xendpay,Payment company,"phone, online",20000,20000.0,2566.52,0.12769,0.502,0.0,0.0,0.0,0.50203665,100.40733,Not specified,19899.5927,2553.8,2021-12-03 09:06:14,Bank Account,Bank Account,0.12833428514594816,2021-12-03 09:06:14,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
