,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
10,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",1000,1000.0,128.33,0.0963020031,0.3355,115.0,11.0747,11.5,11.8355004093,118.3550040928,Not specified,996.645,96.302,2021-12-03 09:21:09,Bank Account,Bank Account,0.09662618432555137,2021-12-03 09:20:56,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
11,Public Bank Hong Kong,Payment company,"phone, online",1000,1000.0,128.33,0.0964524779,0.1798,60.0,5.7871,6.0,6.1797716246,61.7977162465,Not specified,998.2023,96.4525,2021-12-03 09:21:08,Bank Account,Bank Account,0.09662618432555137,2021-12-03 09:20:56,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
12,Shanghai Commercial Bank,Payment company,"phone, online",1000,1000.0,128.33,0.0962463908,0.3624,170.0,16.3619,17.0,17.3624142445,173.6241424447,Not specified,996.3759,96.2464,2021-12-03 09:08:08,Bank Account,Bank Account,0.09659647012774061,2021-12-03 09:07:55,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
13,Skrill,Payment company,,1000,1000.0,128.33,0.0939,2.8494,0.0,0.0,0.0,2.8493951295,28.4939512953,Within 24 hours,971.506,93.9,2021-12-03 09:10:24,Debit Card,Bank Account,0.09665405596310096,2021-12-03 09:09:54,Not specified,"{'pay_in_method': 'DEBIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': '', 'transfer_speed': 'up to 1 hours'}",GB,GBP,
14,Skrill,Payment company,,1000,1000.0,128.33,0.0939,2.8494,19.9,1.8686,1.99,4.8393951295,48.3939512953,Within 24 hours,971.506,93.9,2021-12-03 09:10:24,Credit Card,Bank Account,0.09665405596310096,2021-12-03 09:09:54,Not specified,"{'pay_in_method': 'CREDIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': '', 'transfer_speed': 'up to 1 hours'}",GB,GBP,
15,Western Union,Payment company,"phone, online",1000,1000.0,128.33,0.0961355,0.5516,0.0,0.0,0.0,0.5515733328,5.5157333281,Within 24 hours,994.4843,96.1355,2021-12-03 09:00:01,Mobile Wallet,Bank Account,0.09666869876355054,2021-12-03 08:59:55,Not specified,"{'pay_in_method': 'TapNGo', 'pay_out_method': 'BA', 'location_from': '', 'location_to': '', 'transfer_speed': '1 Business days'}",GB,GBP,
16,Western Union,Payment company,"phone, online",1000,1000.0,128.33,0.0953633,1.3504,15.0,1.4304,1.5,2.8503841267,28.5038412666,Within 24 hours,986.4962,95.3633,2021-12-03 09:00:01,Credit Card,Bank Account,0.09666869876355054,2021-12-03 08:59:55,Not specified,"{'pay_in_method': 'CreditCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': '', 'transfer_speed': '1 Business days'}",GB,GBP,
17,Western Union,Payment company,"phone, online",1000,1000.0,128.33,0.0961355,0.5516,0.0,0.0,0.0,0.5515733328,5.5157333281,Within 24 hours,994.4843,96.1355,2021-12-03 09:00:01,Bank Account,Bank Account,0.09666869876355054,2021-12-03 08:59:55,Not specified,"{'pay_in_method': 'WUPay', 'pay_out_method': 'BA', 'location_from': '', 'location_to': '', 'transfer_speed': '1 Business days'}",GB,GBP,
18,Western Union,Payment company,"phone, online",1000,1000.0,128.33,0.0953633,1.3504,15.0,1.4304,1.5,2.8503841267,28.5038412666,Within 24 hours,986.4962,95.3633,2021-12-03 09:00:01,Debit Card,Bank Account,0.09666869876355054,2021-12-03 08:59:55,Not specified,"{'pay_in_method': 'DebitCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': '', 'transfer_speed': '1 Business days'}",GB,GBP,
19,Wing Lung bank,Bank,"phone, online",1000,1000.0,128.33,0.0967960507,-0.1105,100.0,9.6796,10.0,9.8895209321,98.8952093215,Not specified,1001.1048,96.7961,2021-12-03 09:12:07,Bank Account,Bank Account,0.0966892293618164,2021-12-03 09:11:55,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
20,Wirebarley Australia Pty Ltd,Payment company,,1000,1000.0,128.33,0.0953225,1.335,20.0,1.9065,2.0,3.3349805533,33.3498055326,Not specified,986.6502,95.3225,2021-12-03 09:22:35,Bank Account,Bank Account,0.09661225481382697,2021-12-03 09:21:55,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'Bank Deposit', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
21,Wise,Payment company,online,1000,967.40978,128.33,0.0966665,-0.0013,32.59022,3.1504,3.3688123351,3.367488049,32.5774087265,Not specified,967.4226,93.5161,2021-12-03 08:58:55,Credit Card,Bank Account,0.09666521987590415,2021-12-03 08:58:54,Not specified,"{'pay_in_method': 'CREDIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
22,Wise,Payment company,online,1000,967.40978,128.33,0.0966665,-0.0013,32.59022,3.1504,3.3688123351,3.367488049,32.5774087265,Not specified,967.4226,93.5161,2021-12-03 08:58:54,Debit Card,Bank Account,0.09666521987590415,2021-12-03 08:58:54,Not specified,"{'pay_in_method': 'DEBIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
23,Wise,Payment company,online,1000,993.67855,128.33,0.0966665,-0.0013,6.32145,0.6111,0.6361664947,0.6348422086,6.3082908528,Not specified,993.6917,96.0554,2021-12-03 08:58:54,Bank Account,Bank Account,0.09666521987590415,2021-12-03 08:58:54,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
24,WorldRemit,Payment company,online,1000,1000.0,128.33,0.09407,2.1355,25.0,2.3518,2.5,4.6355279431,46.355279431,Not specified,978.6447,94.07,2021-11-26 13:08:41,Debit Card,Bank Account,0.09612272770991633,2021-11-26 13:07:56,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
25,WorldRemit,Payment company,online,1000,1000.0,128.33,0.09457,2.1837,25.0,2.3643,2.5,4.6836583731,46.8365837306,Within 24 hours,978.1634,94.57,2021-12-03 07:39:02,Debit Card,Bank Account,0.0966811868314205,2021-12-03 07:38:52,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'Any GBP account at any bank WOR / BNK', 'location_from': '', 'location_to': '', 'transfer_speed': 'Next working day'}",GB,GBP,
26,WorldRemit,Payment company,online,1000,1000.0,128.33,0.09457,2.1837,25.0,2.3643,2.5,4.6836583731,46.8365837306,Within 24 hours,978.1634,94.57,2021-12-03 07:39:02,Credit Card,Bank Account,0.0966811868314205,2021-12-03 07:38:52,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'Any GBP account at any bank WOR / BNK', 'location_from': '', 'location_to': '', 'transfer_speed': 'Next working day'}",GB,GBP,
27,WorldRemit,Payment company,online,1000,1000.0,128.33,0.09407,2.1355,25.0,2.3518,2.5,4.6355279431,46.355279431,Not specified,978.6447,94.07,2021-11-26 13:08:41,Credit Card,Bank Account,0.09612272770991633,2021-11-26 13:07:56,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
28,Xendpay,Payment company,"phone, online",1000,1000.0,128.33,0.09616,0.4901,0.0,0.0,0.0,0.4901240111,4.9012401108,Not specified,995.0988,96.16,2021-12-03 09:06:11,Bank Account,Bank Account,0.09663362459692644,2021-12-03 09:05:56,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
