,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
13,Skrill,Payment company,,35000,35000.0,4491.35,0.0939,2.8494,0.0,0.0,0.0,2.8493951295,997.2882953338,Within 24 hours,34002.7117,3286.5,2021-12-03 09:10:24,Debit Card,Bank Account,0.09665405596310096,2021-12-03 09:09:54,Not specified,"{'pay_in_method': 'DEBIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': '', 'transfer_speed': 'up to 1 hours'}",GB,GBP,
14,Skrill,Payment company,,35000,35000.0,4491.35,0.0939,2.8494,696.4965965966,65.401,1.989990276,4.8393854055,1693.7848919304,Within 24 hours,34002.7117,3286.5,2021-12-03 09:10:24,Credit Card,Bank Account,0.09665405596310096,2021-12-03 09:09:54,Not specified,"{'pay_in_method': 'CREDIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': '', 'transfer_speed': 'up to 1 hours'}",GB,GBP,
15,Wing Lung bank,Bank,"phone, online",35000,35000.0,4491.35,0.0967960507,-0.1105,100.0,9.6796,0.2857142857,0.1752352178,61.3323262511,Not specified,35038.6677,3387.8618,2021-12-03 09:12:07,Bank Account,Bank Account,0.0966892293618164,2021-12-03 09:11:55,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
16,Wirebarley Australia Pty Ltd,Payment company,,35000,35000.0,4491.35,0.0955158,1.1349,20.0,1.9103,0.0571428571,1.1920452729,417.2158455249,Not specified,34602.7842,3343.053,2021-12-03 09:22:35,Bank Account,Bank Account,0.09661225481382697,2021-12-03 09:21:55,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'Bank Deposit', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
17,Wise,Payment company,online,35000,34848.15855,4491.35,0.0966665,-0.0013,151.84145,14.678,0.4357230233,0.4343987372,151.379960671,Not specified,34848.62,3368.6495,2021-12-03 08:58:54,Bank Account,Bank Account,0.09666521987590415,2021-12-03 08:58:54,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
18,WorldRemit,Payment company,online,35000,35000.0,4491.35,0.09407,2.1355,25.0,2.3518,0.0714285714,2.2069565145,772.4347800854,Not specified,34252.5652,3292.45,2021-11-26 13:08:41,Debit Card,Bank Account,0.09612272770991633,2021-11-26 13:07:56,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
19,WorldRemit,Payment company,online,35000,35000.0,4491.35,0.09457,2.1837,25.0,2.3643,0.0714285714,2.2550869445,789.2804305719,Within 24 hours,34235.7196,3309.95,2021-12-03 07:39:02,Debit Card,Bank Account,0.0966811868314205,2021-12-03 07:38:52,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'Any GBP account at any bank WOR / BNK', 'location_from': '', 'location_to': '', 'transfer_speed': 'Next working day'}",GB,GBP,
20,WorldRemit,Payment company,online,35000,35000.0,4491.35,0.09457,2.1837,25.0,2.3643,0.0714285714,2.2550869445,789.2804305719,Within 24 hours,34235.7196,3309.95,2021-12-03 07:39:02,Credit Card,Bank Account,0.0966811868314205,2021-12-03 07:38:52,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'Any GBP account at any bank WOR / BNK', 'location_from': '', 'location_to': '', 'transfer_speed': 'Next working day'}",GB,GBP,
21,WorldRemit,Payment company,online,35000,35000.0,4491.35,0.09407,2.1355,25.0,2.3518,0.0714285714,2.2069565145,772.4347800854,Not specified,34252.5652,3292.45,2021-11-26 13:08:41,Credit Card,Bank Account,0.09612272770991633,2021-11-26 13:07:56,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
22,Xendpay,Payment company,"phone, online",35000,35000.0,4491.35,0.09616,0.4901,0.0,0.0,0.0,0.4901240111,171.543403878,Not specified,34828.4566,3365.6,2021-12-03 09:06:11,Bank Account,Bank Account,0.09663362459692644,2021-12-03 09:05:56,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
