,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
10,OFX,Payment company,,35000,35000.0,4491.41,0.12613725,1.7296,60.0,7.5682,0.1714285714,1.9010505276,665.3676846875,Not specified,34394.6323,4414.8038,2021-12-03 08:17:12,Bank Account,Bank Account,0.12835734685364053,2021-12-03 08:17:12,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
11,Public Bank Hong Kong,Payment company,"phone, online",35000,35000.0,4491.41,0.1281886938,0.1058,60.0,7.6913,0.1714285714,0.2771842437,97.0144853224,Not specified,34962.9855,4486.6043,2021-12-03 09:21:08,Bank Account,Bank Account,0.1283244040935485,2021-12-03 09:21:08,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
12,Shanghai Commercial Bank,Payment company,"phone, online",35000,35000.0,4491.41,0.1281147909,0.1627,170.0,21.7795,0.4857142857,0.6484200701,226.947024534,Not specified,34943.053,4484.0177,2021-12-03 09:08:08,Bank Account,Bank Account,0.128323580741197,2021-12-03 09:08:08,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
13,Skrill,Payment company,,35000,35000.0,4491.41,0.1246,2.9011,0.0,0.0,0.0,2.901089,1015.38115,Within 24 hours,33984.6189,4361.0,2021-12-03 09:10:51,Debit Card,Bank Account,0.128322757399411,2021-12-03 09:10:51,Not specified,"{'pay_in_method': 'DEBIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': '', 'transfer_speed': 'up to 1 days'}",US,USD,
14,Skrill,Payment company,,35000,35000.0,4491.41,0.1246,2.9011,696.4965965966,86.7835,1.989990276,4.891079276,1711.8777465966,Within 24 hours,33984.6189,4361.0,2021-12-03 09:10:51,Credit Card,Bank Account,0.128322757399411,2021-12-03 09:10:51,Not specified,"{'pay_in_method': 'CREDIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': '', 'transfer_speed': 'up to 1 days'}",US,USD,
15,Wing Lung bank,Bank,"phone, online",35000,35000.0,4491.41,0.12848516,-0.1278,100.0,12.8485,0.2857142857,0.1578715515,55.2550430425,Not specified,35044.745,4496.9806,2021-12-03 09:12:07,Bank Account,Bank Account,0.12832111074753463,2021-12-03 09:12:07,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
16,Wirebarley Australia Pty Ltd,Payment company,,35000,35000.0,4491.41,0.1269276,1.0885,20.0,2.5386,0.0571428571,1.1456373671,400.9730785,Not specified,34619.0269,4442.466,2021-12-03 09:07:51,Bank Account,Bank Account,0.1283244040935485,2021-12-03 09:07:51,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'Bank Deposit', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
17,Wise,Payment company,online,35000,34847.46308,4491.41,0.128339,-0.0011,152.53692,19.5764,0.4377274743,0.4366203693,152.1511219939,Not specified,34847.8489,4472.2886,2021-12-03 08:59:31,Bank Account,Bank Account,0.12833757916824415,2021-12-03 08:59:31,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
18,WorldRemit,Payment company,online,35000,35000.0,4491.41,0.12556,2.1511,25.0,3.139,0.0714285714,2.2225205714,777.8822,Not specified,34247.1178,4394.6,2021-12-02 03:11:01,Debit Card,Bank Account,0.12832028743744386,2021-12-02 03:11:01,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
19,WorldRemit,Payment company,online,35000,35000.0,4491.41,0.1256,2.1413,25.0,3.14,0.0714285714,2.2127005714,774.4452,Within 24 hours,34250.5548,4396.0,2021-12-03 07:40:36,Credit Card,Bank Account,0.1283482859086417,2021-12-03 07:40:36,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'Any USD account at any bank WOR / BNK', 'location_from': '', 'location_to': '', 'transfer_speed': 'Next working day'}",US,USD,
20,WorldRemit,Payment company,online,35000,35000.0,4491.41,0.12556,2.1511,25.0,3.139,0.0714285714,2.2225205714,777.8822,Not specified,34247.1178,4394.6,2021-12-02 03:11:01,Credit Card,Bank Account,0.12832028743744386,2021-12-02 03:11:01,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
21,WorldRemit,Payment company,online,35000,35000.0,4491.41,0.1256,2.1413,25.0,3.14,0.0714285714,2.2127005714,774.4452,Within 24 hours,34250.5548,4396.0,2021-12-03 07:40:36,Debit Card,Bank Account,0.1283482859086417,2021-12-03 07:40:36,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'Any USD account at any bank WOR / BNK', 'location_from': '', 'location_to': '', 'transfer_speed': 'Next working day'}",US,USD,
22,Xendpay,Payment company,"phone, online",35000,35000.0,4491.41,0.12769,0.502,0.0,0.0,0.0,0.50203665,175.7128275,Not specified,34824.2872,4469.15,2021-12-03 09:06:14,Bank Account,Bank Account,0.12833428514594816,2021-12-03 09:06:14,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
