,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
13,Skrill,Payment company,,100,100.0,12.84,0.1246,2.9341,0.0,0.0,0.0,2.934108,2.934108,up to 1 days,97.0659,12.46,2021-11-09 18:03:39,Debit Card,Bank Account,0.12836640907807245,2021-11-09 18:03:39,Not specified,"{'pay_in_method': 'DEBIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': ''}",US,USD,
14,Skrill,Payment company,,100,100.0,12.84,0.1246,2.9341,1.9900900901,0.248,1.9900900901,4.9241980901,4.9241980901,up to 1 days,97.0659,12.46,2021-11-09 18:03:35,Credit Card,Bank Account,0.12836640907807245,2021-11-09 18:03:35,Not specified,"{'pay_in_method': 'CREDIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': ''}",US,USD,
15,Western Union,Payment company,"phone, online",100,100.0,12.84,0.1266984,1.2956,15.0,1.9005,15.0,16.29561148,16.29561148,1 Business days,98.7044,12.6698,2021-11-09 20:02:12,Credit Card,Bank Account,0.12836146588794045,2021-11-09 20:02:12,Not specified,"{'pay_in_method': 'CreditCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",US,USD,
16,Western Union,Payment company,"phone, online",100,100.0,12.84,0.1277253,0.4956,0.0,0.0,0.0,0.495605035,0.495605035,1 Business days,99.5044,12.7725,2021-11-09 20:02:12,Mobile Wallet,Bank Account,0.12836146588794045,2021-11-09 20:02:12,Not specified,"{'pay_in_method': 'TapNGo', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",US,USD,
17,Western Union,Payment company,"phone, online",100,100.0,12.84,0.1266984,1.2956,15.0,1.9005,15.0,16.29561148,16.29561148,1 Business days,98.7044,12.6698,2021-11-09 20:02:12,Debit Card,Bank Account,0.12836146588794045,2021-11-09 20:02:12,Not specified,"{'pay_in_method': 'DebitCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",US,USD,
18,Western Union,Payment company,"phone, online",100,100.0,12.84,0.1277253,0.4956,0.0,0.0,0.0,0.495605035,0.495605035,1 Business days,99.5044,12.7725,2021-11-09 20:02:12,Bank Account,Bank Account,0.12836146588794045,2021-11-09 20:02:12,Not specified,"{'pay_in_method': 'WUPay', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",US,USD,
19,Wing Lung bank,Bank,"phone, online",100,100.0,12.84,0.1285181853,-0.1227,100.0,12.8518,100.0,99.877265133,99.877265133,,100.1227,12.8518,2021-11-09 19:57:18,Bank Account,Bank Account,0.12836064205993158,2021-11-09 19:57:18,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
20,Wirebarley Australia Pty Ltd,Payment company,,100,100.0,12.84,0.1266884,1.3028,20.0,2.5338,20.0,21.302768538,21.302768538,,98.6972,12.6688,2021-11-09 19:53:29,Bank Account,Bank Account,0.12836064205993158,2021-11-09 19:53:29,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'Bank Deposit', 'location_from': '', 'location_to': ''}",US,USD,
21,Wise,Payment company,online,100,94.20913,12.84,0.128361,0.001,5.79087,0.7433,6.146824623,5.791874755,5.7918165709,,94.2082,12.0928,2021-11-09 19:59:59,Debit Card,Bank Account,0.12836228972652414,2021-11-09 19:59:59,Not specified,"{'pay_in_method': 'DEBIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
22,Wise,Payment company,online,100,96.83432,12.84,0.128361,0.001,3.16568,0.4063,3.2691715086,3.166684755,3.1666529477,,96.8333,12.4298,2021-11-09 19:59:50,Bank Account,Bank Account,0.12836228972652414,2021-11-09 19:59:50,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
23,Wise,Payment company,online,100,94.20913,12.84,0.128361,0.001,5.79087,0.7433,6.146824623,5.791874755,5.7918165709,,94.2082,12.0928,2021-11-09 20:00:00,Credit Card,Bank Account,0.12836228972652414,2021-11-09 20:00:00,Not specified,"{'pay_in_method': 'CREDIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
24,WorldRemit,Payment company,online,100,100.0,12.84,0.12575,2.1464,25.0,3.1438,25.0,27.14638,27.14638,,97.8536,12.575,2021-11-03 08:36:45,Debit Card,Bank Account,0.1285082759329701,2021-11-03 08:36:45,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': ''}",US,USD,
25,WorldRemit,Payment company,online,100,100.0,12.84,0.1256,2.1589,25.0,3.14,25.0,27.158856,27.158856,Next working day,97.8411,12.56,2021-11-09 18:56:45,Credit Card,Bank Account,0.12837135264894287,2021-11-09 18:56:45,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'Any USD account at any bank WOR / BNK', 'location_from': '', 'location_to': ''}",US,USD,
26,WorldRemit,Payment company,online,100,100.0,12.84,0.12575,2.1464,25.0,3.1438,25.0,27.14638,27.14638,,97.8536,12.575,2021-11-03 08:36:45,Credit Card,Bank Account,0.1285082759329701,2021-11-03 08:36:45,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': ''}",US,USD,
27,WorldRemit,Payment company,online,100,100.0,12.84,0.1256,2.1589,25.0,3.14,25.0,27.158856,27.158856,Next working day,97.8411,12.56,2021-11-09 18:56:45,Debit Card,Bank Account,0.12837135264894287,2021-11-09 18:56:45,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'Any USD account at any bank WOR / BNK', 'location_from': '', 'location_to': ''}",US,USD,
28,Xendpay,Payment company,"phone, online",100,100.0,12.84,0.12772,0.4978,0.0,0.0,0.0,0.4978182,0.4978182,,99.5022,12.772,2021-11-09 19:46:26,Bank Account,Bank Account,0.12835899443563759,2021-11-09 19:46:26,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
