,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
10,MoneyGram,Payment company,online,1000,1000.0,128.36,0.7941394818,3.2233,92.0,73.0608,9.2,12.4232568941,124.2325689409,,967.7674,794.1395,2021-11-09 16:09:21,Cash,Bank Account,0.8205891791284257,2021-11-09 16:09:14,Not specified,"{'pay_in_method': 'cash', 'pay_out_method': 'All Other Banks', 'location_from': '', 'location_to': ''}",CN,CNY,
11,MoneyGram,Payment company,online,1000,1000.0,128.36,0.810513,1.233,8.0,6.4841,0.8,2.0329914701,20.3299147009,,987.6701,810.513,2021-11-09 16:56:15,Debit Card,Bank Account,0.8206313141037984,2021-11-09 16:56:14,Not specified,"{'pay_in_method': 'debitCard', 'pay_out_method': 'UnionPay Cards', 'location_from': '', 'location_to': ''}",CN,CNY,
12,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",1000,1000.0,128.36,0.8176614881,0.3542,115.0,94.0311,11.5,11.8542210662,118.5422106616,,996.4578,817.6615,2021-11-09 19:51:08,Bank Account,Bank Account,0.8205681132632497,2021-11-09 19:49:59,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
13,Public Bank Hong Kong,Payment company,"phone, online",1000,1000.0,128.36,0.8160360884,0.5523,60.0,48.9622,6.0,6.552303314,65.5230331401,,994.477,816.0361,2021-11-09 19:51:07,Bank Account,Bank Account,0.8205681132632497,2021-11-09 19:49:59,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
14,Shanghai Commercial Bank,Payment company,"phone, online",1000,1000.0,128.36,0.814000814,0.8022,170.0,138.3801,17.0,17.8022456277,178.0224562767,,991.9775,814.0008,2021-11-09 19:53:17,Bank Account,Bank Account,0.8205839125607307,2021-11-09 19:53:01,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
15,Western Union,Payment company,"phone, online",1000,1000.0,128.36,0.8111209,1.157,0.0,0.0,0.0,1.1570111497,11.5701114965,1 Business days,988.4299,811.1209,2021-11-09 18:21:56,Debit Card,Bank Account,0.8206155129809698,2021-11-09 18:21:13,Not specified,"{'pay_in_method': 'DebitCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",CN,CNY,
16,Western Union,Payment company,"phone, online",1000,1000.0,128.36,0.8119419,1.057,0.0,0.0,0.0,1.0569642962,10.5696429616,1 Business days,989.4304,811.9419,2021-11-09 18:21:56,Bank Account,Bank Account,0.8206155129809698,2021-11-09 18:21:13,Not specified,"{'pay_in_method': 'WUPay', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",CN,CNY,
17,Western Union,Payment company,"phone, online",1000,1000.0,128.36,0.8119419,1.057,0.0,0.0,0.0,1.0569642962,10.5696429616,1 Business days,989.4304,811.9419,2021-11-09 18:21:56,Mobile Wallet,Bank Account,0.8206155129809698,2021-11-09 18:21:13,Not specified,"{'pay_in_method': 'TapNGo', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",CN,CNY,
18,Western Union,Payment company,"phone, online",1000,1000.0,128.36,0.8111209,1.157,0.0,0.0,0.0,1.1570111497,11.5701114965,1 Business days,988.4299,811.1209,2021-11-09 18:21:56,Credit Card,Bank Account,0.8206155129809698,2021-11-09 18:21:13,Not specified,"{'pay_in_method': 'CreditCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",CN,CNY,
19,Wing Lung bank,Bank,"phone, online",1000,1000.0,128.36,0.823723229,-0.3826,100.0,82.3723,10.0,9.6174289568,96.1742895684,,1003.8257,823.7232,2021-11-09 19:57:18,Bank Account,Bank Account,0.8205839125607307,2021-11-09 19:57:02,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
20,Wise,Payment company,online,1000,956.40725,128.36,0.820584,0.0013,43.59275,35.7715,4.5579694215,4.3605479508,43.6049245939,,956.3951,784.8125,2021-11-09 19:58:51,Credit Card,Bank Account,0.8205944457637235,2021-11-09 19:58:08,Not specified,"{'pay_in_method': 'CREDIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
21,Wise,Payment company,online,1000,982.51364,128.36,0.820584,0.0013,17.48636,14.349,1.77975748,1.7499089508,17.4988669154,,982.5011,806.235,2021-11-09 19:58:50,Bank Account,Bank Account,0.8205944457637235,2021-11-09 19:58:08,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
22,Wise,Payment company,online,1000,956.40725,128.36,0.820584,0.0013,43.59275,35.7715,4.5579694215,4.3605479508,43.6049245939,,956.3951,784.8125,2021-11-09 19:58:50,Debit Card,Bank Account,0.8205944457637235,2021-11-09 19:58:08,Not specified,"{'pay_in_method': 'DEBIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
23,Xendpay,Payment company,"phone, online",1000,1000.0,128.36,0.81031,1.2508,0.0,0.0,0.0,1.2507570783,12.5075707828,,987.4924,810.31,2021-11-09 19:46:23,Bank Account,Bank Account,0.820573379628144,2021-11-09 19:46:12,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
24,Xpress Money,Payment company,,1000,1000.0,128.36,0.78312025,4.5722,70.0,54.8184,7.0,11.5722258244,115.7222582436,,954.2777,783.1203,2021-11-09 19:28:41,Cash,Bank Account,0.8206418485237484,2021-11-09 19:28:03,Not specified,"{'pay_in_method': 'Cash', 'pay_out_method': 'AC', 'location_from': '', 'location_to': ''}",CN,CNY,
