,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
10,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",100,100.0,12.84,0.172294969,0.3379,115.0,19.8139,115.0,115.3379429865,115.3379429865,,99.6621,17.2295,2021-11-09 19:51:08,Bank Account,Bank Account,0.1728792021256113,2021-11-09 19:50:14,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
11,Public Bank Hong Kong,Payment company,"phone, online",100,100.0,12.84,0.1723009063,0.3345,60.0,10.3381,60.0,60.334508614,60.334508614,,99.6655,17.2301,2021-11-09 19:51:07,Bank Account,Bank Account,0.1728792021256113,2021-11-09 19:50:14,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
12,Shanghai Commercial Bank,Payment company,"phone, online",100,100.0,12.84,0.1714383679,0.839,170.0,29.1445,170.0,170.8390246421,170.8390246421,,99.161,17.1438,2021-11-09 19:53:17,Bank Account,Bank Account,0.17288894879052186,2021-11-09 19:53:15,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
13,Western Union,Payment company,"phone, online",100,100.0,12.84,0.1720971,0.4909,0.0,0.0,0.0,0.4908956022,0.4908956022,1 Business days,99.5091,17.2097,2021-11-09 18:46:35,Mobile Wallet,Bank Account,0.17294608472400513,2021-11-09 18:46:15,Not specified,"{'pay_in_method': 'TapNGo', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",SG,SGD,
14,Western Union,Payment company,"phone, online",100,100.0,12.84,0.1720971,0.4909,0.0,0.0,0.0,0.4908956022,0.4908956022,1 Business days,99.5091,17.2097,2021-11-09 18:46:35,Bank Account,Bank Account,0.17294608472400513,2021-11-09 18:46:15,Not specified,"{'pay_in_method': 'WUPay', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",SG,SGD,
15,Western Union,Payment company,"phone, online",100,100.0,12.84,0.1707135,1.2909,15.0,2.5607,15.0,16.2909137131,16.2909137131,1 Business days,98.7091,17.0714,2021-11-09 18:46:35,Credit Card,Bank Account,0.17294608472400513,2021-11-09 18:46:15,Not specified,"{'pay_in_method': 'CreditCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",SG,SGD,
16,Western Union,Payment company,"phone, online",100,100.0,12.84,0.1707135,1.2909,15.0,2.5607,15.0,16.2909137131,16.2909137131,1 Business days,98.7091,17.0714,2021-11-09 18:46:35,Debit Card,Bank Account,0.17294608472400513,2021-11-09 18:46:15,Not specified,"{'pay_in_method': 'DebitCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",SG,SGD,
17,Wing Lung bank,Bank,"phone, online",100,100.0,12.84,0.1734003815,-0.2921,100.0,17.34,100.0,99.7079073503,99.7079073503,,100.2921,17.34,2021-11-09 19:57:18,Bank Account,Bank Account,0.17289536682262488,2021-11-09 19:57:04,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
18,Wirebarley Australia Pty Ltd,Payment company,,100,100.0,12.84,0.1708012,1.2076,20.0,3.416,20.0,21.2075663628,21.2075663628,,98.7924,17.0801,2021-11-09 19:53:29,Bank Account,Bank Account,0.17288894879052186,2021-11-09 19:53:15,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'Bank Deposit', 'location_from': '', 'location_to': ''}",SG,SGD,
19,Wirebarley Australia Pty Ltd,Payment company,,100,100.0,12.84,0.1708012,1.2076,20.0,3.416,20.0,21.2075663628,21.2075663628,,98.7924,17.0801,2021-11-09 19:53:29,Bank Account,Bank Account,0.17288894879052186,2021-11-09 19:53:15,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'PayNow', 'location_from': '', 'location_to': ''}",SG,SGD,
20,Wise,Payment company,online,100,95.48318,12.84,0.172896,-0.0065,4.51682,0.7809,4.7304876105,4.5103127275,4.5106066493,,95.4894,16.5087,2021-11-09 19:59:46,Bank Account,Bank Account,0.17288474991816905,2021-11-09 19:59:12,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
21,Wise,Payment company,online,100,92.8485,12.84,0.17289,-0.003,7.1515,1.2364,7.702332294,7.1484632476,7.1486804209,,92.8513,16.0526,2021-11-09 19:59:55,Debit Card,Bank Account,0.17288474991816905,2021-11-09 19:59:12,Not specified,"{'pay_in_method': 'DEBIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
22,Wise,Payment company,online,100,92.8485,12.84,0.17289,-0.003,7.1515,1.2364,7.702332294,7.1484632476,7.1486804209,,92.8513,16.0526,2021-11-09 19:59:55,Credit Card,Bank Account,0.17288474991816905,2021-11-09 19:59:12,Not specified,"{'pay_in_method': 'CREDIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
23,WorldRemit,Payment company,online,100,100.0,12.84,0.16891,2.6969,25.0,4.2228,25.0,27.6968889465,27.6968889465,,97.3031,16.891,2021-11-04 22:55:21,Debit Card,Bank Account,0.17359157191494828,2021-11-04 22:54:52,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': ''}",SG,SGD,
24,WorldRemit,Payment company,online,100,100.0,12.84,0.16828,2.6992,25.0,4.207,25.0,27.6992486918,27.6992486918,Within 3 working days,97.3008,16.828,2021-11-09 18:56:33,Debit Card,Bank Account,0.17294830485628826,2021-11-09 18:56:14,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'Any SGD account at any bank / BNK', 'location_from': '', 'location_to': ''}",SG,SGD,
25,WorldRemit,Payment company,online,100,100.0,12.84,0.16828,2.6992,25.0,4.207,25.0,27.6992486918,27.6992486918,Within 3 working days,97.3008,16.828,2021-11-09 18:56:33,Credit Card,Bank Account,0.17294830485628826,2021-11-09 18:56:14,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'Any SGD account at any bank / BNK', 'location_from': '', 'location_to': ''}",SG,SGD,
26,WorldRemit,Payment company,online,100,100.0,12.84,0.16891,2.6969,25.0,4.2228,25.0,27.6968889465,27.6968889465,,97.3031,16.891,2021-11-04 22:55:21,Credit Card,Bank Account,0.17359157191494828,2021-11-04 22:54:52,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': ''}",SG,SGD,
27,Xendpay,Payment company,"phone, online",100,100.0,12.84,0.17261,0.1527,0.0,0.0,0.0,0.1526509875,0.1526509875,,99.8473,17.261,2021-11-09 19:46:26,Bank Account,Bank Account,0.17287389370591671,2021-11-09 19:46:12,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
28,Xpress Money,Payment company,,100,100.0,12.84,0.170165,1.5862,50.0,8.5083,50.0,51.5861501912,51.5861501912,,98.4138,17.0165,2021-11-09 19:28:45,Cash,Bank Account,0.17290757381258023,2021-11-09 19:28:14,Not specified,"{'pay_in_method': 'Cash', 'pay_out_method': 'AC', 'location_from': '', 'location_to': ''}",SG,SGD,
