,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
10,MoneyGram,Payment company,online,10000,10000.0,1285.02,0.109614,1.0048,8.0,0.8769,0.08,1.0848379616,108.483796162,,9899.5162,1096.14,2021-11-02 04:50:22,Debit Card,Bank Account,0.11072662314295995,2021-11-02 04:49:52,Not specified,"{'pay_in_method': 'debitCard', 'pay_out_method': 'All Banks', 'location_from': '', 'location_to': ''}",DE,EUR,
11,MoneyGram,Payment company,online,10000,10000.0,1285.02,0.109614,1.0048,8.0,0.8769,0.08,1.0848379616,108.483796162,,9899.5162,1096.14,2021-11-02 04:50:22,Credit Card,Bank Account,0.11072662314295995,2021-11-02 04:49:52,Not specified,"{'pay_in_method': 'creditCardExplicit', 'pay_out_method': 'All Banks', 'location_from': '', 'location_to': ''}",DE,EUR,
12,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",10000,10000.0,1285.02,0.1107051921,0.2559,115.0,12.7311,1.15,1.4059045837,140.590458375,,9974.4095,1107.0519,2021-11-02 17:36:09,Bank Account,Bank Account,0.11098921857130006,2021-11-02 17:35:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
13,OFX,Payment company,,10000,10000.0,1285.02,0.10841425,2.2694,60.0,6.5049,0.6,2.8694377042,286.9437704168,,9773.0562,1084.1425,2021-11-02 14:16:47,Bank Account,Bank Account,0.1109317775864506,2021-11-02 14:15:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
14,Public Bank Hong Kong,Payment company,"phone, online",10000,10000.0,1285.02,0.1106231401,0.3298,60.0,6.6374,0.6,0.9298324176,92.9832417559,,9967.0168,1106.2314,2021-11-02 17:36:08,Bank Account,Bank Account,0.11098921857130006,2021-11-02 17:35:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
15,Shanghai Commercial Bank,Payment company,"phone, online",10000,10000.0,1285.02,0.1102839813,0.6354,170.0,18.7483,1.7,2.335410654,233.5410653985,,9936.4589,1102.8398,2021-11-02 17:38:11,Bank Account,Bank Account,0.11098921857130006,2021-11-02 17:37:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
16,Skrill,Payment company,,10000,10000.0,1285.02,0.1078,2.8794,0.0,0.0,0.0,2.879386234,287.9386234027,up to 1 days,9712.0614,1078.0,2021-11-02 17:03:30,Debit Card,Bank Account,0.11099600364940056,2021-11-02 17:02:52,Not specified,"{'pay_in_method': 'DEBIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': ''}",DE,EUR,
17,Skrill,Payment company,,10000,10000.0,1285.02,0.1078,2.8794,198.9990990991,21.4521,1.989990991,4.869377225,486.9377225018,up to 1 days,9712.0614,1078.0,2021-11-02 17:03:30,Credit Card,Bank Account,0.11099600364940056,2021-11-02 17:02:52,Not specified,"{'pay_in_method': 'CREDIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': ''}",DE,EUR,
18,Wing Lung bank,Bank,"phone, online",10000,10000.0,1285.02,0.1111481605,-0.1791,100.0,11.1148,1.0,0.8209440723,82.0944072276,,10017.9056,1111.4816,2021-11-02 17:27:07,Bank Account,Bank Account,0.11094949884348496,2021-11-02 17:26:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
19,Wirebarley Australia Pty Ltd,Payment company,,10000,10000.0,1285.02,0.1096355,1.2197,20.0,2.1927,0.2,1.4196847484,141.9684748416,,9878.0315,1096.355,2021-11-02 17:37:11,Bank Account,Bank Account,0.11098921857130006,2021-11-02 17:36:52,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'Bank Deposit', 'location_from': '', 'location_to': ''}",DE,EUR,
20,Wise,Payment company,online,10000,9693.26465,1285.02,0.110999,-0.0001,306.73535,34.0473,3.1644173669,3.0672240576,306.7228028073,,9693.2772,1075.9427,2021-11-02 16:59:31,Credit Card,Bank Account,0.11099885632043588,2021-11-02 16:58:52,Not specified,"{'pay_in_method': 'CREDIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
21,Wise,Payment company,online,10000,9955.96776,1285.02,0.110999,-0.0001,44.03224,4.8875,0.4422698131,0.4401929576,44.0193527581,,9955.9806,1105.1025,2021-11-02 16:59:22,Bank Account,Bank Account,0.11099885632043588,2021-11-02 16:58:52,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
22,Wise,Payment company,online,10000,9693.26465,1285.02,0.110999,-0.0001,306.73535,34.0473,3.1644173669,3.0672240576,306.7228028073,,9693.2772,1075.9427,2021-11-02 16:59:31,Debit Card,Bank Account,0.11099885632043588,2021-11-02 16:58:52,Not specified,"{'pay_in_method': 'DEBIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
23,WorldRemit,Payment company,online,10000,10000.0,1285.02,0.10836,2.0748,25.0,2.709,0.25,2.3247972164,232.4797216446,Next working day,9792.5203,1083.6,2021-10-14 08:52:52,Credit Card,Bank Account,0.11065588522651308,2021-10-14 08:52:26,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'Any EUR account at any bank / BNK', 'location_from': '', 'location_to': ''}",DE,EUR,
24,WorldRemit,Payment company,online,10000,10000.0,1285.02,0.10836,2.0748,25.0,2.709,0.25,2.3247972164,232.4797216446,Next working day,9792.5203,1083.6,2021-10-14 08:52:52,Debit Card,Bank Account,0.11065588522651308,2021-10-14 08:52:26,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'Any EUR account at any bank / BNK', 'location_from': '', 'location_to': ''}",DE,EUR,
25,Xendpay,Payment company,"phone, online",10000,10000.0,1285.02,0.11041,0.4948,0.0,0.0,0.0,0.4947844949,49.4784494889,,9950.5216,1104.1,2021-11-02 17:26:33,Bank Account,Bank Account,0.11095900796710358,2021-11-02 17:25:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
26,Xpress Money,Payment company,,10000,10000.0,1285.02,0.10822467,2.4643,250.0,27.0562,2.5,4.9642775897,496.4277589715,,9753.5722,1082.2467,2021-11-02 17:26:33,Cash,Bank Account,0.11095900796710358,2021-11-02 17:25:52,Not specified,"{'pay_in_method': 'Cash', 'pay_out_method': 'AC', 'location_from': '', 'location_to': ''}",DE,EUR,
