,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
10,MoneyGram,Payment company,online,5000,5000.0,641.63,0.7956890644,2.9754,115.0,91.5042,2.3,5.2753771737,263.7688586856,,4851.2311,3978.4453,2021-11-11 16:12:01,Cash,Bank Account,0.8200898299647096,2021-11-11 16:11:15,Not specified,"{'pay_in_method': 'cash', 'pay_out_method': 'All Other Banks', 'location_from': '', 'location_to': ''}",CN,CNY,
11,MoneyGram,Payment company,online,5000,5000.0,641.63,0.812199,1.2121,8.0,6.4976,0.16,1.3721353992,68.6067699609,,4939.3932,4060.995,2021-11-11 05:21:04,Debit Card,Bank Account,0.82216474997433,2021-11-11 05:20:57,Not specified,"{'pay_in_method': 'debitCard', 'pay_out_method': 'UnionPay Cards', 'location_from': '', 'location_to': ''}",CN,CNY,
12,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",5000,5000.0,641.63,0.8176614881,0.2948,115.0,94.0311,2.3,2.594827323,129.7413661498,,4985.2586,4088.3074,2021-11-11 17:06:09,Bank Account,Bank Account,0.8200793060082643,2021-11-11 17:05:15,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
13,OFX,Payment company,,5000,5000.0,641.63,0.787675,4.122,60.0,47.2605,1.2,5.321970755,266.0985377513,,4793.9015,3938.375,2021-11-11 10:27:41,Bank Account,Bank Account,0.8215385800092406,2021-11-11 10:27:14,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
14,Public Bank Hong Kong,Payment company,"phone, online",5000,5000.0,641.63,0.8173273396,0.3356,60.0,49.0396,1.2,1.5355732048,76.7786602381,,4983.2213,4086.6367,2021-11-11 17:06:08,Bank Account,Bank Account,0.8200793060082643,2021-11-11 17:05:15,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
15,Shanghai Commercial Bank,Payment company,"phone, online",5000,5000.0,641.63,0.8143322476,0.7008,170.0,138.4365,3.4,4.1007930098,205.0396504896,,4964.9603,4071.6612,2021-11-11 17:08:12,Bank Account,Bank Account,0.8200793060082643,2021-11-11 17:07:14,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
16,Western Union,Payment company,"phone, online",5000,5000.0,641.63,0.8118969,1.2208,0.0,0.0,0.0,1.2207968558,61.0398427902,1 Business days,4938.9602,4059.4845,2021-11-04 19:01:54,Debit Card,Bank Account,0.8219310079013297,2021-11-04 19:01:45,Not specified,"{'pay_in_method': 'DebitCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",CN,CNY,
17,Western Union,Payment company,"phone, online",5000,5000.0,641.63,0.8127186,1.1208,0.0,0.0,0.0,1.1208249613,56.0412480657,1 Business days,4943.9588,4063.593,2021-11-04 19:01:54,Bank Account,Bank Account,0.8219310079013297,2021-11-04 19:01:45,Not specified,"{'pay_in_method': 'WUPay', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",CN,CNY,
18,Western Union,Payment company,"phone, online",5000,5000.0,641.63,0.8127186,1.1208,0.0,0.0,0.0,1.1208249613,56.0412480657,1 Business days,4943.9588,4063.593,2021-11-04 19:01:54,Mobile Wallet,Bank Account,0.8219310079013297,2021-11-04 19:01:45,Not specified,"{'pay_in_method': 'TapNGo', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",CN,CNY,
19,Western Union,Payment company,"phone, online",5000,5000.0,641.63,0.8118969,1.2208,0.0,0.0,0.0,1.2207968558,61.0398427902,1 Business days,4938.9602,4059.4845,2021-11-04 19:01:54,Credit Card,Bank Account,0.8219310079013297,2021-11-04 19:01:45,Not specified,"{'pay_in_method': 'CreditCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",CN,CNY,
20,Wing Lung bank,Bank,"phone, online",5000,5000.0,641.63,0.8230452675,-0.3604,100.0,82.3045,2.0,1.6396202688,81.9810134389,,5018.019,4115.2263,2021-11-11 16:57:07,Bank Account,Bank Account,0.8200898299647096,2021-11-11 16:56:14,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
21,Wise,Payment company,online,5000,4810.00369,641.63,0.820095,-0.0006,189.99631,155.815,3.9500242047,3.799295777,189.9659866282,,4810.034,3944.66,2021-11-11 16:58:21,Credit Card,Bank Account,0.8200898299647096,2021-11-11 16:58:15,Not specified,"{'pay_in_method': 'CREDIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
22,Wise,Payment company,online,5000,4940.553,641.63,0.820095,-0.0006,59.447,48.7522,1.2032458715,1.188309577,59.4158536153,,4940.5841,4051.7228,2021-11-11 16:58:20,Bank Account,Bank Account,0.8200898299647096,2021-11-11 16:58:15,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
23,Wise,Payment company,online,5000,4810.00369,641.63,0.820095,-0.0006,189.99631,155.815,3.9500242047,3.799295777,189.9659866282,,4810.034,3944.66,2021-11-11 16:58:20,Debit Card,Bank Account,0.8200898299647096,2021-11-11 16:58:15,Not specified,"{'pay_in_method': 'DEBIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
24,Xendpay,Payment company,"phone, online",5000,5000.0,641.63,0.80983,1.2498,0.0,0.0,0.0,1.2497944934,62.4897246716,,4937.5103,4049.15,2021-11-11 17:06:14,Bank Account,Bank Account,0.8200793060082643,2021-11-11 17:06:14,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
25,Xpress Money,Payment company,,5000,5000.0,641.63,0.78312025,4.5092,70.0,54.8184,1.4,5.9092169516,295.4608475796,,4774.5392,3915.6013,2021-11-11 16:27:12,Cash,Bank Account,0.8201003541912634,2021-11-11 16:26:15,Not specified,"{'pay_in_method': 'Cash', 'pay_out_method': 'AC', 'location_from': '', 'location_to': ''}",CN,CNY,
