,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
13,Shanghai Commercial Bank,Payment company,"phone, online",10000,10000.0,1283.27,0.1723246597,0.79,170.0,29.2952,1.7,2.4899861212,248.9986121152,,9921.0014,1723.2466,2021-11-11 17:08:12,Bank Account,Bank Account,0.17369684059235685,2021-11-11 17:07:14,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
14,Wing Lung bank,Bank,"phone, online",10000,10000.0,1283.27,0.1741856819,-0.295,100.0,17.4186,1.0,0.7050336946,70.5033694636,,10029.4966,1741.8568,2021-11-11 16:57:07,Bank Account,Bank Account,0.1736734039140199,2021-11-11 16:56:14,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
15,Wirebarley Australia Pty Ltd,Payment company,,10000,10000.0,1283.27,0.172029,0.9602,20.0,3.4406,0.2,1.1602020317,116.0202031694,,9903.9798,1720.29,2021-11-11 17:07:11,Bank Account,Bank Account,0.17369684059235685,2021-11-11 17:06:14,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'Bank Deposit', 'location_from': '', 'location_to': ''}",SG,SGD,
16,Wirebarley Australia Pty Ltd,Payment company,,10000,10000.0,1283.27,0.172029,0.9602,20.0,3.4406,0.2,1.1602020317,116.0202031694,,9903.9798,1720.29,2021-11-11 17:07:11,Bank Account,Bank Account,0.17369684059235685,2021-11-11 17:06:14,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'PayNow', 'location_from': '', 'location_to': ''}",SG,SGD,
17,Wise,Payment company,online,10000,9952.11924,1283.27,0.173686,0.0001,47.88076,8.3162,0.481111197,0.4789439183,47.8943265595,,9952.1057,1728.5438,2021-11-11 16:59:01,Bank Account,Bank Account,0.17368623676612127,2021-11-11 16:58:15,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
18,Wise,Payment company,online,10000,9689.51524,1283.27,0.173686,0.0001,310.48476,53.9269,3.2043373926,3.1049839183,310.4979685822,,9689.502,1682.9331,2021-11-11 16:59:01,Debit Card,Bank Account,0.17368623676612127,2021-11-11 16:58:15,Not specified,"{'pay_in_method': 'DEBIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
19,Wise,Payment company,online,10000,9689.51524,1283.27,0.173686,0.0001,310.48476,53.9269,3.2043373926,3.1049839183,310.4979685822,,9689.502,1682.9331,2021-11-11 16:59:02,Credit Card,Bank Account,0.17368623676612127,2021-11-11 16:58:15,Not specified,"{'pay_in_method': 'CREDIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
20,WorldRemit,Payment company,online,10000,10000.0,1283.27,0.16891,2.6969,25.0,4.2228,0.25,2.9468889465,294.6888946453,,9730.3111,1689.1,2021-11-04 22:55:21,Debit Card,Bank Account,0.17359157191494828,2021-11-04 22:54:52,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': ''}",SG,SGD,
21,WorldRemit,Payment company,online,10000,10000.0,1283.27,0.16891,2.7427,25.0,4.2228,0.25,2.9927365427,299.2736542653,Within 3 working days,9725.7263,1689.1,2021-11-11 16:57:02,Debit Card,Bank Account,0.1736734039140199,2021-11-11 16:56:14,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'Any SGD account at any bank / BNK', 'location_from': '', 'location_to': ''}",SG,SGD,
22,WorldRemit,Payment company,online,10000,10000.0,1283.27,0.16891,2.7427,25.0,4.2228,0.25,2.9927365427,299.2736542653,Within 3 working days,9725.7263,1689.1,2021-11-11 16:57:02,Credit Card,Bank Account,0.1736734039140199,2021-11-11 16:56:14,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'Any SGD account at any bank / BNK', 'location_from': '', 'location_to': ''}",SG,SGD,
23,WorldRemit,Payment company,online,10000,10000.0,1283.27,0.16891,2.6969,25.0,4.2228,0.25,2.9468889465,294.6888946453,,9730.3111,1689.1,2021-11-04 22:55:21,Credit Card,Bank Account,0.17359157191494828,2021-11-04 22:54:52,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': ''}",SG,SGD,
24,Xendpay,Payment company,"phone, online",10000,10000.0,1283.27,0.17342,0.1594,0.0,0.0,0.0,0.1593814783,15.9381478335,,9984.0619,1734.2,2021-11-11 17:06:16,Bank Account,Bank Account,0.17369684059235685,2021-11-11 17:06:14,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
25,Xpress Money,Payment company,,10000,10000.0,1283.27,0.170165,2.0292,250.0,42.5413,2.5,4.5292409952,452.9240995234,,9797.0759,1701.65,2021-11-11 16:27:15,Cash,Bank Account,0.173689580165162,2021-11-11 16:27:15,Not specified,"{'pay_in_method': 'Cash', 'pay_out_method': 'AC', 'location_from': '', 'location_to': ''}",SG,SGD,
