,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
10,MoneyGram,Payment company,online,1000,1000.0,128.33,0.110701,0.9944,8.0,0.8856,0.8,1.794353342,17.94353342,,990.0565,110.701,2021-11-11 05:26:34,Debit Card,Bank Account,0.11181281445733648,2021-11-11 05:26:11,Not specified,"{'pay_in_method': 'debitCard', 'pay_out_method': 'All Banks', 'location_from': '', 'location_to': ''}",DE,EUR,
11,MoneyGram,Payment company,online,1000,1000.0,128.33,0.1086215208,2.9438,121.0,13.1432,12.1,15.04377051,150.4377051,,970.5623,108.6215,2021-11-11 16:12:04,Cash,Bank Account,0.11191607314725698,2021-11-11 16:11:15,Not specified,"{'pay_in_method': 'cash', 'pay_out_method': 'All Banks', 'location_from': '', 'location_to': ''}",DE,EUR,
12,MoneyGram,Payment company,online,1000,1000.0,128.33,0.110701,0.9944,8.0,0.8856,0.8,1.794353342,17.94353342,,990.0565,110.701,2021-11-11 05:26:34,Credit Card,Bank Account,0.11181281445733648,2021-11-11 05:26:11,Not specified,"{'pay_in_method': 'creditCardExplicit', 'pay_out_method': 'All Banks', 'location_from': '', 'location_to': ''}",DE,EUR,
13,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",1000,1000.0,128.33,0.1116320607,0.2699,115.0,12.8377,11.5,11.7698746899,117.6987468985,,997.3013,111.6321,2021-11-11 17:06:09,Bank Account,Bank Account,0.11193414264815336,2021-11-11 17:05:15,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
14,Public Bank Hong Kong,Payment company,"phone, online",1000,1000.0,128.33,0.1116158628,0.2843,60.0,6.697,6.0,6.284345593,62.8434559304,,997.1565,111.6159,2021-11-11 17:06:08,Bank Account,Bank Account,0.11193414264815336,2021-11-11 17:05:15,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
15,Shanghai Commercial Bank,Payment company,"phone, online",1000,1000.0,128.33,0.1114330287,0.4607,170.0,18.9436,17.0,17.4606956854,174.6069568543,,995.393,111.433,2021-11-11 17:08:12,Bank Account,Bank Account,0.11194877191181378,2021-11-11 17:07:15,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
16,Skrill,Payment company,,1000,1000.0,128.33,0.1086,2.9436,0.0,0.0,0.0,2.9435933547,29.435933547,up to 1 days,970.5641,108.6,2021-11-11 16:05:59,Debit Card,Bank Account,0.11189369538157506,2021-11-11 16:05:14,Not specified,"{'pay_in_method': 'DEBIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': ''}",DE,EUR,
17,Skrill,Payment company,,1000,1000.0,128.33,0.1086,2.9436,19.9,2.1611,1.99,4.9335933547,49.335933547,up to 1 days,970.5641,108.6,2021-11-11 16:05:58,Credit Card,Bank Account,0.11189369538157506,2021-11-11 16:05:14,Not specified,"{'pay_in_method': 'CREDIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': ''}",DE,EUR,
18,Western Union,Payment company,"phone, online",1000,1000.0,128.33,0.1105447,1.2453,15.0,1.6582,1.5,2.7453390858,27.4533908585,1 Business days,987.5466,110.5447,2021-11-11 15:23:31,Debit Card,Bank Account,0.11193871658989131,2021-11-11 15:23:15,Not specified,"{'pay_in_method': 'DebitCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",DE,EUR,
19,Western Union,Payment company,"phone, online",1000,1000.0,128.33,0.1106567,1.1453,0.0,0.0,0.0,1.1452843386,11.4528433856,1 Business days,988.5472,110.6567,2021-11-11 15:23:31,Bank Account,Bank Account,0.11193871658989131,2021-11-11 15:23:15,Not specified,"{'pay_in_method': 'WUPay', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",DE,EUR,
20,Western Union,Payment company,"phone, online",1000,1000.0,128.33,0.1105447,1.2453,15.0,1.6582,1.5,2.7453390858,27.4533908585,1 Business days,987.5466,110.5447,2021-11-11 15:23:31,Credit Card,Bank Account,0.11193871658989131,2021-11-11 15:23:15,Not specified,"{'pay_in_method': 'CreditCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",DE,EUR,
21,Western Union,Payment company,"phone, online",1000,1000.0,128.33,0.1106567,1.1453,0.0,0.0,0.0,1.1452843386,11.4528433856,1 Business days,988.5472,110.6567,2021-11-11 15:23:31,Mobile Wallet,Bank Account,0.11193871658989131,2021-11-11 15:23:15,Not specified,"{'pay_in_method': 'TapNGo', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",DE,EUR,
22,Wing Lung bank,Bank,"phone, online",1000,1000.0,128.33,0.1120950566,-0.173,100.0,11.2095,10.0,9.8269790757,98.2697907574,,1001.7302,112.0951,2021-11-11 16:57:07,Bank Account,Bank Account,0.1119014436958614,2021-11-11 16:56:14,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
23,Wirebarley Australia Pty Ltd,Payment company,,1000,1000.0,128.33,0.1104078,1.3765,20.0,2.2082,2.0,3.3764973796,33.7649737956,,986.235,110.4078,2021-11-11 17:07:11,Bank Account,Bank Account,0.11194877191181378,2021-11-11 17:06:14,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'Bank Deposit', 'location_from': '', 'location_to': ''}",DE,EUR,
24,Wise,Payment company,online,1000,968.21293,128.33,0.111917,0.0166,31.78707,3.5575,3.2830660504,3.1953050134,31.9477741122,,968.0522,108.3595,2021-11-11 16:58:29,Credit Card,Bank Account,0.11193557908245107,2021-11-11 16:58:15,Not specified,"{'pay_in_method': 'CREDIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
25,Wise,Payment company,online,1000,994.48627,128.33,0.111917,0.0166,5.51373,0.6171,0.5544299772,0.5679710134,5.6787949647,,994.3212,111.2999,2021-11-11 16:58:28,Bank Account,Bank Account,0.11193557908245107,2021-11-11 16:58:15,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
26,Wise,Payment company,online,1000,968.21293,128.33,0.111917,0.0166,31.78707,3.5575,3.2830660504,3.1953050134,31.9477741122,,968.0522,108.3595,2021-11-11 16:58:29,Debit Card,Bank Account,0.11193557908245107,2021-11-11 16:58:15,Not specified,"{'pay_in_method': 'DEBIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
27,WorldRemit,Payment company,online,1000,1000.0,128.33,0.10836,2.0748,25.0,2.709,2.5,4.5747972164,45.7479721645,Next working day,979.252,108.36,2021-10-14 08:52:52,Credit Card,Bank Account,0.11065588522651308,2021-10-14 08:52:26,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'Any EUR account at any bank / BNK', 'location_from': '', 'location_to': ''}",DE,EUR,
28,WorldRemit,Payment company,online,1000,1000.0,128.33,0.10836,2.0748,25.0,2.709,2.5,4.5747972164,45.7479721645,Next working day,979.252,108.36,2021-10-14 08:52:52,Debit Card,Bank Account,0.11065588522651308,2021-10-14 08:52:26,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'Any EUR account at any bank / BNK', 'location_from': '', 'location_to': ''}",DE,EUR,
29,Xendpay,Payment company,"phone, online",1000,1000.0,128.33,0.11137,0.517,0.0,0.0,0.0,0.5169971067,5.1699710674,,994.83,111.37,2021-11-11 17:06:14,Bank Account,Bank Account,0.11194877191181378,2021-11-11 17:06:14,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
30,Xpress Money,Payment company,,1000,1000.0,128.33,0.10822467,3.3291,50.0,5.4112,5.0,8.3290937229,83.2909372286,,966.7091,108.2247,2021-11-11 16:27:13,Cash,Bank Account,0.11195164519275191,2021-11-11 16:27:12,Not specified,"{'pay_in_method': 'Cash', 'pay_out_method': 'AC', 'location_from': '', 'location_to': ''}",DE,EUR,
