,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
14,Skrill,Payment company,,5000,5000.0,641.63,0.0931,2.8701,0.0,0.0,0.0,2.8700681984,143.5034099216,up to 1 hours,4856.4966,465.5,2021-11-11 16:06:03,Debit Card,Bank Account,0.09585098874587755,2021-11-11 16:05:14,Not specified,"{'pay_in_method': 'DEBIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': ''}",GB,GBP,
15,Skrill,Payment company,,5000,5000.0,641.63,0.0931,2.8701,99.4995995996,9.2634,1.989991992,4.8600601904,243.0030095212,up to 1 hours,4856.4966,465.5,2021-11-11 16:06:03,Credit Card,Bank Account,0.09585098874587755,2021-11-11 16:05:14,Not specified,"{'pay_in_method': 'CREDIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': ''}",GB,GBP,
16,Western Union,Payment company,"phone, online",5000,5000.0,641.63,0.0948469,0.3596,0.0,0.0,0.0,0.3595810327,17.9790516328,1 Business days,4982.0209,474.2345,2021-11-04 19:02:08,Mobile Wallet,Bank Account,0.09518918224449156,2021-11-04 19:01:52,Not specified,"{'pay_in_method': 'TapNGo', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",GB,GBP,
17,Western Union,Payment company,"phone, online",5000,5000.0,641.63,0.0940851,1.1599,30.0,2.8226,0.6,1.7598820564,87.9941028202,1 Business days,4942.0059,470.4255,2021-11-04 19:02:08,Credit Card,Bank Account,0.09518918224449156,2021-11-04 19:01:52,Not specified,"{'pay_in_method': 'CreditCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",GB,GBP,
18,Western Union,Payment company,"phone, online",5000,5000.0,641.63,0.0948469,0.3596,0.0,0.0,0.0,0.3595810327,17.9790516328,1 Business days,4982.0209,474.2345,2021-11-04 19:02:08,Bank Account,Bank Account,0.09518918224449156,2021-11-04 19:01:52,Not specified,"{'pay_in_method': 'WUPay', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",GB,GBP,
19,Western Union,Payment company,"phone, online",5000,5000.0,641.63,0.0940851,1.1599,30.0,2.8226,0.6,1.7598820564,87.9941028202,1 Business days,4942.0059,470.4255,2021-11-04 19:02:08,Debit Card,Bank Account,0.09518918224449156,2021-11-04 19:01:52,Not specified,"{'pay_in_method': 'DebitCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",GB,GBP,
20,Wing Lung bank,Bank,"phone, online",5000,5000.0,641.63,0.0959969281,-0.1386,100.0,9.5997,2.0,1.8614413509,93.0720675456,,5006.9279,479.9846,2021-11-11 16:57:07,Bank Account,Bank Account,0.0958641000962464,2021-11-11 16:56:14,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
21,Wirebarley Australia Pty Ltd,Payment company,,5000,5000.0,641.63,0.0946812,1.2732,20.0,1.8936,0.4,1.6732402479,83.6620123962,,4936.338,473.406,2021-11-11 17:07:11,Bank Account,Bank Account,0.09590226625259862,2021-11-11 17:06:14,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'Bank Deposit', 'location_from': '', 'location_to': ''}",GB,GBP,
22,Wise,Payment company,online,5000,4845.20978,641.63,0.0958647,0.0256,154.79022,14.8389,3.1947062569,3.1214094451,156.0308381504,,4843.9692,464.4846,2021-11-11 16:58:29,Credit Card,Bank Account,0.0958892524863651,2021-11-11 16:58:15,Not specified,"{'pay_in_method': 'CREDIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
23,Wise,Payment company,online,5000,4845.20978,641.63,0.0958647,0.0256,154.79022,14.8389,3.1947062569,3.1214094451,156.0308381504,,4843.9692,464.4846,2021-11-11 16:58:29,Debit Card,Bank Account,0.0958892524863651,2021-11-11 16:58:15,Not specified,"{'pay_in_method': 'DEBIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
24,Wise,Payment company,online,5000,4976.55855,641.63,0.0958647,0.0256,23.44145,2.2472,0.4710373597,0.4944340451,24.7157000622,,4975.2843,477.0763,2021-11-11 16:58:28,Bank Account,Bank Account,0.0958892524863651,2021-11-11 16:58:15,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
25,WorldRemit,Payment company,online,5000,5000.0,641.63,0.0931,2.1519,25.0,2.3275,0.5,2.6519472681,132.5973634036,,4892.4026,465.5,2021-11-04 23:31:22,Debit Card,Bank Account,0.09514752455530645,2021-11-04 23:30:51,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': ''}",GB,GBP,
26,WorldRemit,Payment company,online,5000,5000.0,641.63,0.09379,2.1636,25.0,2.3448,0.5,2.6635837547,133.1791877337,Next working day,4891.8208,468.95,2021-11-11 16:55:40,Debit Card,Bank Account,0.0958641000962464,2021-11-11 16:55:14,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'Any GBP account at any bank WOR / BNK', 'location_from': '', 'location_to': ''}",GB,GBP,
27,WorldRemit,Payment company,online,5000,5000.0,641.63,0.09379,2.1636,25.0,2.3448,0.5,2.6635837547,133.1791877337,Next working day,4891.8208,468.95,2021-11-11 16:55:40,Credit Card,Bank Account,0.0958641000962464,2021-11-11 16:55:14,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'Any GBP account at any bank WOR / BNK', 'location_from': '', 'location_to': ''}",GB,GBP,
28,WorldRemit,Payment company,online,5000,5000.0,641.63,0.0931,2.1519,25.0,2.3275,0.5,2.6519472681,132.5973634036,,4892.4026,465.5,2021-11-04 23:31:22,Credit Card,Bank Account,0.09514752455530645,2021-11-04 23:30:51,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': ''}",GB,GBP,
29,Xendpay,Payment company,"phone, online",5000,5000.0,641.63,0.09541,0.5133,0.0,0.0,0.0,0.5132999165,25.6649958251,,4974.335,477.05,2021-11-11 17:06:14,Bank Account,Bank Account,0.09590226625259862,2021-11-11 17:06:14,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
