,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
10,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",100,100.0,12.83,0.1281722635,0.1205,115.0,14.7398,115.0,115.1204819277,115.1204819277,,99.8795,12.8172,2021-11-11 17:06:09,Bank Account,Bank Account,0.12832687421399788,2021-11-11 17:06:09,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
11,Public Bank Hong Kong,Payment company,"phone, online",100,100.0,12.83,0.1282051282,0.0949,60.0,7.6923,60.0,60.0948717949,60.0948717949,,99.9051,12.8205,2021-11-11 17:06:08,Bank Account,Bank Account,0.12832687421399788,2021-11-11 17:06:08,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
12,Shanghai Commercial Bank,Payment company,"phone, online",100,100.0,12.83,0.1281229981,0.1589,170.0,21.7809,170.0,170.1588725176,170.1588725176,,99.8411,12.8123,2021-11-11 17:08:12,Bank Account,Bank Account,0.12832687421399788,2021-11-11 17:08:12,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
13,Skrill,Payment company,,100,100.0,12.83,0.1246,2.903,0.0,0.0,0.0,2.902958,2.902958,up to 1 days,97.097,12.46,2021-11-11 16:06:34,Debit Card,Bank Account,0.12832522745646566,2021-11-11 16:06:34,Not specified,"{'pay_in_method': 'DEBIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': ''}",US,USD,
14,Skrill,Payment company,,100,100.0,12.83,0.1246,2.903,1.9900900901,0.248,1.9900900901,4.8930480901,4.8930480901,up to 1 days,97.097,12.46,2021-11-11 16:06:34,Credit Card,Bank Account,0.12832522745646566,2021-11-11 16:06:34,Not specified,"{'pay_in_method': 'CREDIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': ''}",US,USD,
15,Western Union,Payment company,"phone, online",100,100.0,12.83,0.1266732,1.2874,15.0,1.9001,15.0,16.287375436,16.287375436,1 Business days,98.7126,12.6673,2021-11-11 17:02:54,Credit Card,Bank Account,0.12832522745646566,2021-11-11 17:02:54,Not specified,"{'pay_in_method': 'CreditCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",US,USD,
16,Western Union,Payment company,"phone, online",100,100.0,12.83,0.1276999,0.4873,0.0,0.0,0.0,0.487298927,0.487298927,1 Business days,99.5127,12.77,2021-11-11 17:02:54,Mobile Wallet,Bank Account,0.12832522745646566,2021-11-11 17:02:54,Not specified,"{'pay_in_method': 'TapNGo', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",US,USD,
17,Western Union,Payment company,"phone, online",100,100.0,12.83,0.1266732,1.2874,15.0,1.9001,15.0,16.287375436,16.287375436,1 Business days,98.7126,12.6673,2021-11-11 17:02:54,Debit Card,Bank Account,0.12832522745646566,2021-11-11 17:02:54,Not specified,"{'pay_in_method': 'DebitCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",US,USD,
18,Western Union,Payment company,"phone, online",100,100.0,12.83,0.1276999,0.4873,0.0,0.0,0.0,0.487298927,0.487298927,1 Business days,99.5127,12.77,2021-11-11 17:02:54,Bank Account,Bank Account,0.12832522745646566,2021-11-11 17:02:54,Not specified,"{'pay_in_method': 'WUPay', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",US,USD,
19,Wing Lung bank,Bank,"phone, online",100,100.0,12.83,0.12848516,-0.1221,100.0,12.8485,100.0,99.877939098,99.877939098,,100.1221,12.8485,2021-11-11 16:57:07,Bank Account,Bank Account,0.1283285210137953,2021-11-11 16:57:07,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
20,Wirebarley Australia Pty Ltd,Payment company,,100,100.0,12.83,0.1266588,1.2999,20.0,2.5332,20.0,21.299863512,21.299863512,,98.7001,12.6659,2021-11-11 17:07:11,Bank Account,Bank Account,0.12832687421399788,2021-11-11 17:07:11,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'Bank Deposit', 'location_from': '', 'location_to': ''}",US,USD,
21,Wise,Payment company,online,100,94.20478,12.83,0.128329,-0.0004,5.79522,0.7437,6.1517260589,5.79484675,5.7948683807,,94.2051,12.0892,2021-11-11 16:59:08,Debit Card,Bank Account,0.1283285210137953,2021-11-11 16:59:08,Not specified,"{'pay_in_method': 'DEBIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
22,Wise,Payment company,online,100,96.83508,12.83,0.128329,-0.0004,3.16492,0.4062,3.2683610113,3.16454675,3.1645585631,,96.8354,12.4267,2021-11-11 16:59:07,Bank Account,Bank Account,0.1283285210137953,2021-11-11 16:59:07,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
23,Wise,Payment company,online,100,94.20478,12.83,0.128329,-0.0004,5.79522,0.7437,6.1517260589,5.79484675,5.7948683807,,94.2051,12.0892,2021-11-11 16:59:08,Credit Card,Bank Account,0.1283285210137953,2021-11-11 16:59:08,Not specified,"{'pay_in_method': 'CREDIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
24,WorldRemit,Payment company,online,100,100.0,12.83,0.12561,2.1498,25.0,3.1403,25.0,27.14981,27.14981,,97.8502,12.561,2021-11-10 13:31:31,Debit Card,Bank Account,0.12836970474967907,2021-11-10 13:31:31,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': ''}",US,USD,
25,WorldRemit,Payment company,online,100,100.0,12.83,0.12557,2.1496,25.0,3.1393,25.0,27.1495775,27.1495775,Next working day,97.8504,12.557,2021-11-11 16:57:16,Credit Card,Bank Account,0.1283285210137953,2021-11-11 16:57:16,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'Any USD account at any bank WOR / BNK', 'location_from': '', 'location_to': ''}",US,USD,
26,WorldRemit,Payment company,online,100,100.0,12.83,0.12561,2.1498,25.0,3.1403,25.0,27.14981,27.14981,,97.8502,12.561,2021-11-10 13:31:31,Credit Card,Bank Account,0.12836970474967907,2021-11-10 13:31:31,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': ''}",US,USD,
27,WorldRemit,Payment company,online,100,100.0,12.83,0.12557,2.1496,25.0,3.1393,25.0,27.1495775,27.1495775,Next working day,97.8504,12.557,2021-11-11 16:57:16,Debit Card,Bank Account,0.1283285210137953,2021-11-11 16:57:16,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'Any USD account at any bank WOR / BNK', 'location_from': '', 'location_to': ''}",US,USD,
28,Xendpay,Payment company,"phone, online",100,100.0,12.83,0.12768,0.5041,0.0,0.0,0.0,0.5040832,0.5040832,,99.4959,12.768,2021-11-11 17:06:16,Bank Account,Bank Account,0.12832687421399788,2021-11-11 17:06:16,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
