,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
10,MoneyGram,Payment company,online,50000,50000.0,6416.34,0.110701,0.9944,8.0,0.8856,0.016,1.010353342,505.1766709981,,49502.8233,5535.05,2021-11-11 05:26:34,Credit Card,Bank Account,0.11181281445733648,2021-11-11 05:26:11,Not specified,"{'pay_in_method': 'creditCardExplicit', 'pay_out_method': 'All Banks', 'location_from': '', 'location_to': ''}",DE,EUR,
11,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",50000,50000.0,6416.34,0.1116320607,0.2699,115.0,12.8377,0.23,0.4998746899,249.937344927,,49865.0627,5581.603,2021-11-11 17:06:09,Bank Account,Bank Account,0.11193414264815336,2021-11-11 17:05:15,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
12,OFX,Payment company,,50000,50000.0,6416.34,0.1098695,1.8075,0.0,0.0,0.0,1.8075369219,903.7684609561,,49096.2315,5493.475,2021-11-11 14:15:01,Bank Account,Bank Account,0.11189198901409173,2021-11-11 14:14:14,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
13,Public Bank Hong Kong,Payment company,"phone, online",50000,50000.0,6416.34,0.1116158628,0.2843,60.0,6.697,0.12,0.404345593,202.1727965193,,49857.8272,5580.7931,2021-11-11 17:06:08,Bank Account,Bank Account,0.11193414264815336,2021-11-11 17:05:15,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
14,Shanghai Commercial Bank,Payment company,"phone, online",50000,50000.0,6416.34,0.1114330287,0.4607,170.0,18.9436,0.34,0.8006956854,400.3478427162,,49769.6522,5571.6514,2021-11-11 17:08:12,Bank Account,Bank Account,0.11194877191181378,2021-11-11 17:07:15,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
15,Skrill,Payment company,,50000,50000.0,6416.34,0.1086,2.9436,0.0,0.0,0.0,2.9435933547,1471.7966773477,up to 1 days,48528.2033,5430.0,2021-11-11 16:05:59,Debit Card,Bank Account,0.11189369538157506,2021-11-11 16:05:14,Not specified,"{'pay_in_method': 'DEBIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': ''}",DE,EUR,
16,Skrill,Payment company,,50000,50000.0,6416.34,0.1086,2.9436,994.9950950951,108.0565,1.9899901902,4.9335835449,2466.7917724428,up to 1 days,48528.2033,5430.0,2021-11-11 16:05:58,Credit Card,Bank Account,0.11189369538157506,2021-11-11 16:05:14,Not specified,"{'pay_in_method': 'CREDIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': ''}",DE,EUR,
17,Wing Lung bank,Bank,"phone, online",50000,50000.0,6416.34,0.1120950566,-0.173,100.0,11.2095,0.2,0.0269790757,13.4895378703,,50086.5105,5604.7528,2021-11-11 16:57:07,Bank Account,Bank Account,0.1119014436958614,2021-11-11 16:56:14,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
18,Wise,Payment company,online,50000,49784.76627,6416.34,0.111917,0.0166,215.23373,24.0883,0.4323284935,0.4470654734,223.4970121925,,49776.503,5571.7617,2021-11-11 16:58:28,Bank Account,Bank Account,0.11193557908245107,2021-11-11 16:58:15,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
19,Xendpay,Payment company,"phone, online",50000,50000.0,6416.34,0.11137,0.517,0.0,0.0,0.0,0.5169971067,258.4985533694,,49741.5014,5568.5,2021-11-11 17:06:14,Bank Account,Bank Account,0.11194877191181378,2021-11-11 17:06:14,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
20,Xpress Money,Payment company,,50000,50000.0,6416.34,0.10822467,3.3291,650.0,70.346,1.3,4.6290937229,2314.5468614307,,48335.4531,5411.2335,2021-11-11 16:27:13,Cash,Bank Account,0.11195164519275191,2021-11-11 16:27:12,Not specified,"{'pay_in_method': 'Cash', 'pay_out_method': 'AC', 'location_from': '', 'location_to': ''}",DE,EUR,
