,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
10,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",1000,1000.0,128.32,0.0956754688,0.3264,115.0,11.0027,11.5,11.8264091871,118.2640918715,Not specified,996.7359,95.6755,2021-11-23 15:06:20,Bank Account,Bank Account,0.09598878502274434,2021-11-23 15:05:55,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
11,Public Bank Hong Kong,Payment company,"phone, online",1000,1000.0,128.32,0.0956663159,0.3359,60.0,5.74,6.0,6.3359445924,63.3594459237,Not specified,996.6406,95.6663,2021-11-23 15:06:08,Bank Account,Bank Account,0.09598878502274434,2021-11-23 15:05:55,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
12,Shanghai Commercial Bank,Payment company,"phone, online",1000,1000.0,128.32,0.0956937799,0.3372,170.0,16.2679,17.0,17.337176259,173.3717625896,Not specified,996.6282,95.6938,2021-11-23 15:08:09,Bank Account,Bank Account,0.09601752821388014,2021-11-23 15:07:56,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
13,Skrill,Payment company,,1000,1000.0,128.32,0.0932,2.8242,0.0,0.0,0.0,2.8241865568,28.2418655678,Within 24 hours,971.7581,93.2,2021-11-23 14:51:38,Debit Card,Bank Account,0.09590863888621563,2021-11-23 14:50:56,Not specified,"{'pay_in_method': 'DEBIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': '', 'transfer_speed': 'up to 1 hours'}",GB,GBP,
14,Skrill,Payment company,,1000,1000.0,128.32,0.0932,2.8242,19.9,1.8547,1.99,4.8141865568,48.1418655678,Within 24 hours,971.7581,93.2,2021-11-23 14:51:37,Credit Card,Bank Account,0.09590863888621563,2021-11-23 14:50:56,Not specified,"{'pay_in_method': 'CREDIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': '', 'transfer_speed': 'up to 1 hours'}",GB,GBP,
15,Western Union,Payment company,"phone, online",1000,1000.0,128.32,0.0956322,0.2944,0.0,0.0,0.0,0.2944221949,2.944221949,Within 24 hours,997.0558,95.6322,2021-11-23 14:52:18,Mobile Wallet,Bank Account,0.09591459385245113,2021-11-23 14:51:56,Not specified,"{'pay_in_method': 'TapNGo', 'pay_out_method': 'BA', 'location_from': '', 'location_to': '', 'transfer_speed': '1 Business days'}",GB,GBP,
16,Western Union,Payment company,"phone, online",1000,1000.0,128.32,0.094864,1.0953,15.0,1.423,1.5,2.5953430654,25.9534306538,Within 24 hours,989.0466,94.864,2021-11-23 14:52:18,Credit Card,Bank Account,0.09591459385245113,2021-11-23 14:51:56,Not specified,"{'pay_in_method': 'CreditCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': '', 'transfer_speed': '1 Business days'}",GB,GBP,
17,Western Union,Payment company,"phone, online",1000,1000.0,128.32,0.0956322,0.2944,0.0,0.0,0.0,0.2944221949,2.944221949,Within 24 hours,997.0558,95.6322,2021-11-23 14:52:18,Bank Account,Bank Account,0.09591459385245113,2021-11-23 14:51:56,Not specified,"{'pay_in_method': 'WUPay', 'pay_out_method': 'BA', 'location_from': '', 'location_to': '', 'transfer_speed': '1 Business days'}",GB,GBP,
18,Western Union,Payment company,"phone, online",1000,1000.0,128.32,0.094864,1.0953,15.0,1.423,1.5,2.5953430654,25.9534306538,Within 24 hours,989.0466,94.864,2021-11-23 14:52:18,Debit Card,Bank Account,0.09591459385245113,2021-11-23 14:51:56,Not specified,"{'pay_in_method': 'DebitCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': '', 'transfer_speed': '1 Business days'}",GB,GBP,
19,Wing Lung bank,Bank,"phone, online",1000,1000.0,128.32,0.0960522524,-0.0212,100.0,9.6052,10.0,9.9788064009,99.7880640088,Not specified,1000.2119,96.0523,2021-11-23 15:12:07,Bank Account,Bank Account,0.09603189980944804,2021-11-23 15:11:56,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
20,Wirebarley Australia Pty Ltd,Payment company,,1000,1000.0,128.32,0.0946645,1.4128,20.0,1.8933,2.0,3.4128361521,34.1283615214,Not specified,985.8716,94.6645,2021-11-23 15:07:53,Bank Account,Bank Account,0.09602112111277213,2021-11-23 15:07:49,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'Bank Deposit', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
21,Wise,Payment company,online,1000,967.40978,128.32,0.0959116,0.0181,32.59022,3.1258,3.3688123351,3.3869143538,32.7653406993,Not specified,967.2347,92.7858,2021-11-23 14:59:29,Credit Card,Bank Account,0.09592896507920215,2021-11-23 14:58:56,Not specified,"{'pay_in_method': 'CREDIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
22,Wise,Payment company,online,1000,967.40978,128.32,0.0959116,0.0181,32.59022,3.1258,3.3688123351,3.3869143538,32.7653406993,Not specified,967.2347,92.7858,2021-11-23 14:59:29,Debit Card,Bank Account,0.09592896507920215,2021-11-23 14:58:56,Not specified,"{'pay_in_method': 'DEBIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
23,Wise,Payment company,online,1000,993.67855,128.32,0.0959116,0.0181,6.32145,0.6063,0.6361664947,0.6542685134,6.501325877,Not specified,993.4987,95.3053,2021-11-23 14:59:28,Bank Account,Bank Account,0.09592896507920215,2021-11-23 14:58:56,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
24,WorldRemit,Payment company,online,1000,1000.0,128.32,0.09308,2.1392,25.0,2.327,2.5,4.6392266014,46.3922660135,Not specified,978.6077,93.08,2021-11-19 08:07:13,Debit Card,Bank Account,0.09511471937875043,2021-11-19 08:06:56,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
25,WorldRemit,Payment company,online,1000,1000.0,128.32,0.09392,2.0942,25.0,2.348,2.5,4.5942215707,45.9422157066,Within 24 hours,979.0578,93.92,2021-11-23 15:00:13,Debit Card,Bank Account,0.09592896507920215,2021-11-23 14:59:55,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'Any GBP account at any bank WOR / BNK', 'location_from': '', 'location_to': '', 'transfer_speed': 'Next working day'}",GB,GBP,
26,WorldRemit,Payment company,online,1000,1000.0,128.32,0.09392,2.0942,25.0,2.348,2.5,4.5942215707,45.9422157066,Within 24 hours,979.0578,93.92,2021-11-23 15:00:13,Credit Card,Bank Account,0.09592896507920215,2021-11-23 14:59:55,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'Any GBP account at any bank WOR / BNK', 'location_from': '', 'location_to': '', 'transfer_speed': 'Next working day'}",GB,GBP,
27,WorldRemit,Payment company,online,1000,1000.0,128.32,0.09308,2.1392,25.0,2.327,2.5,4.6392266014,46.3922660135,Not specified,978.6077,93.08,2021-11-19 08:07:13,Credit Card,Bank Account,0.09511471937875043,2021-11-19 08:06:56,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
28,Xendpay,Payment company,"phone, online",1000,1000.0,128.32,0.09551,0.4988,0.0,0.0,0.0,0.498792669,4.9879266899,Not specified,995.0121,95.51,2021-11-23 15:06:29,Bank Account,Bank Account,0.09598878502274434,2021-11-23 15:05:55,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
