,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
13,Shanghai Commercial Bank,Payment company,"phone, online",10000,10000.0,1283.18,0.1281065847,0.1646,170.0,21.7781,1.7,1.8646169613,186.4616961312,Not specified,9983.5383,1281.0658,2021-11-23 15:08:09,Bank Account,Bank Account,0.12831781757055877,2021-11-23 15:08:09,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
14,Skrill,Payment company,,10000,10000.0,1283.18,0.1246,2.8949,0.0,0.0,0.0,2.894859,289.4859,Within 24 hours,9710.5141,1246.0,2021-11-23 14:52:26,Debit Card,Bank Account,0.12831452456260786,2021-11-23 14:52:26,Not specified,"{'pay_in_method': 'DEBIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': '', 'transfer_speed': 'up to 1 days'}",US,USD,
15,Skrill,Payment company,,10000,10000.0,1283.18,0.1246,2.8949,198.9990990991,24.7953,1.989990991,4.884849991,488.4849990991,Within 24 hours,9710.5141,1246.0,2021-11-23 14:52:25,Credit Card,Bank Account,0.12831452456260786,2021-11-23 14:52:25,Not specified,"{'pay_in_method': 'CREDIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': '', 'transfer_speed': 'up to 1 days'}",US,USD,
16,Wing Lung bank,Bank,"phone, online",10000,10000.0,1283.18,0.12848516,-0.1317,100.0,12.8485,1.0,0.868302711,86.8302711037,Not specified,10013.1697,1284.8516,2021-11-23 14:57:19,Bank Account,Bank Account,0.128316171045456,2021-11-23 14:57:19,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
17,Wirebarley Australia Pty Ltd,Payment company,,10000,10000.0,1283.18,0.1268475,1.1458,20.0,2.537,0.2,1.3458405375,134.58405375,Not specified,9885.4159,1268.475,2021-11-23 15:07:53,Bank Account,Bank Account,0.12831781757055877,2021-11-23 15:07:53,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'Bank Deposit', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
18,Wise,Payment company,online,10000,9691.75978,1283.18,0.128315,-0.0004,308.24022,39.5518,3.1804360302,3.1800655052,308.2043096071,Not specified,9691.7957,1243.5982,2021-11-23 15:00:09,Debit Card,Bank Account,0.12831452456260786,2021-11-23 15:00:09,Not specified,"{'pay_in_method': 'DEBIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
19,Wise,Payment company,online,10000,9954.46308,1283.18,0.128315,-0.0004,45.53692,5.8431,0.4574522969,0.4570817719,45.5000362257,Not specified,9954.5,1277.3069,2021-11-23 15:00:09,Bank Account,Bank Account,0.12831452456260786,2021-11-23 15:00:09,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
20,Wise,Payment company,online,10000,9691.75978,1283.18,0.128315,-0.0004,308.24022,39.5518,3.1804360302,3.1800655052,308.2043096071,Not specified,9691.7957,1243.5982,2021-11-23 15:00:10,Credit Card,Bank Account,0.12831452456260786,2021-11-23 15:00:10,Not specified,"{'pay_in_method': 'CREDIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
21,WorldRemit,Payment company,online,10000,10000.0,1283.18,0.12564,2.1541,25.0,3.141,0.25,2.4040808,240.40808,Not specified,9784.5919,1256.4,2021-11-17 18:23:14,Debit Card,Bank Account,0.12840596830940704,2021-11-17 18:23:14,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
22,WorldRemit,Payment company,online,10000,10000.0,1283.18,0.12555,2.157,25.0,3.1388,0.25,2.40700175,240.700175,Within 24 hours,9784.2998,1255.5,2021-11-23 15:02:00,Credit Card,Bank Account,0.12831781757055877,2021-11-23 15:02:00,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'Any USD account at any bank WOR / BNK', 'location_from': '', 'location_to': '', 'transfer_speed': 'Next working day'}",US,USD,
23,WorldRemit,Payment company,online,10000,10000.0,1283.18,0.12564,2.1541,25.0,3.141,0.25,2.4040808,240.40808,Not specified,9784.5919,1256.4,2021-11-17 18:23:14,Credit Card,Bank Account,0.12840596830940704,2021-11-17 18:23:14,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
24,WorldRemit,Payment company,online,10000,10000.0,1283.18,0.12555,2.157,25.0,3.1388,0.25,2.40700175,240.700175,Within 24 hours,9784.2998,1255.5,2021-11-23 15:02:00,Debit Card,Bank Account,0.12831781757055877,2021-11-23 15:02:00,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'Any USD account at any bank WOR / BNK', 'location_from': '', 'location_to': '', 'transfer_speed': 'Next working day'}",US,USD,
25,Xendpay,Payment company,"phone, online",10000,10000.0,1283.18,0.12768,0.4971,0.0,0.0,0.0,0.4970608,49.70608,Not specified,9950.2939,1276.8,2021-11-23 15:06:31,Bank Account,Bank Account,0.12831781757055877,2021-11-23 15:06:31,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
