,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
16,Western Union,Payment company,"phone, online",100,100.0,12.83,0.1276745,0.5013,0.0,0.0,0.0,0.5013470325,0.5013470325,Within 24 hours,99.4987,12.7675,2021-11-23 15:09:26,Mobile Wallet,Bank Account,0.12831781757055877,2021-11-23 15:09:26,Not specified,"{'pay_in_method': 'TapNGo', 'pay_out_method': 'BA', 'location_from': '', 'location_to': '', 'transfer_speed': '1 Business days'}",US,USD,
17,Western Union,Payment company,"phone, online",100,100.0,12.83,0.126648,1.3013,15.0,1.8997,15.0,16.30131388,16.30131388,Within 24 hours,98.6987,12.6648,2021-11-23 15:09:26,Debit Card,Bank Account,0.12831781757055877,2021-11-23 15:09:26,Not specified,"{'pay_in_method': 'DebitCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': '', 'transfer_speed': '1 Business days'}",US,USD,
18,Western Union,Payment company,"phone, online",100,100.0,12.83,0.1276745,0.5013,0.0,0.0,0.0,0.5013470325,0.5013470325,Within 24 hours,99.4987,12.7675,2021-11-23 15:09:26,Bank Account,Bank Account,0.12831781757055877,2021-11-23 15:09:26,Not specified,"{'pay_in_method': 'WUPay', 'pay_out_method': 'BA', 'location_from': '', 'location_to': '', 'transfer_speed': '1 Business days'}",US,USD,
19,Wing Lung bank,Bank,"phone, online",100,100.0,12.83,0.12848516,-0.1317,100.0,12.8485,100.0,99.868302711,99.868302711,Not specified,100.1317,12.8485,2021-11-23 14:57:19,Bank Account,Bank Account,0.128316171045456,2021-11-23 14:57:19,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
20,Wirebarley Australia Pty Ltd,Payment company,,100,100.0,12.83,0.126655,1.2959,20.0,2.5331,20.0,21.295858675,21.295858675,Not specified,98.7041,12.6655,2021-11-23 15:07:53,Bank Account,Bank Account,0.12831781757055877,2021-11-23 15:07:53,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'Bank Deposit', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
21,Wise,Payment company,online,100,94.20478,12.83,0.128315,-0.0004,5.79522,0.7436,6.1517260589,6.1513555339,5.7948709477,Not specified,94.2051,12.0879,2021-11-23 15:00:09,Debit Card,Bank Account,0.12831452456260786,2021-11-23 15:00:09,Not specified,"{'pay_in_method': 'DEBIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
22,Wise,Payment company,online,100,96.83508,12.83,0.128315,-0.0004,3.16492,0.4061,3.2683610113,3.2679904863,3.1645612018,Not specified,96.8354,12.4254,2021-11-23 15:00:09,Bank Account,Bank Account,0.12831452456260786,2021-11-23 15:00:09,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
23,Wise,Payment company,online,100,94.20478,12.83,0.128315,-0.0004,5.79522,0.7436,6.1517260589,6.1513555339,5.7948709477,Not specified,94.2051,12.0879,2021-11-23 15:00:10,Credit Card,Bank Account,0.12831452456260786,2021-11-23 15:00:10,Not specified,"{'pay_in_method': 'CREDIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
24,WorldRemit,Payment company,online,100,100.0,12.83,0.12564,2.1541,25.0,3.141,25.0,27.1540808,27.1540808,Not specified,97.8459,12.564,2021-11-17 18:23:14,Debit Card,Bank Account,0.12840596830940704,2021-11-17 18:23:14,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
25,WorldRemit,Payment company,online,100,100.0,12.83,0.12555,2.157,25.0,3.1388,25.0,27.15700175,27.15700175,Within 24 hours,97.843,12.555,2021-11-23 15:02:00,Credit Card,Bank Account,0.12831781757055877,2021-11-23 15:02:00,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'Any USD account at any bank WOR / BNK', 'location_from': '', 'location_to': '', 'transfer_speed': 'Next working day'}",US,USD,
26,WorldRemit,Payment company,online,100,100.0,12.83,0.12564,2.1541,25.0,3.141,25.0,27.1540808,27.1540808,Not specified,97.8459,12.564,2021-11-17 18:23:14,Credit Card,Bank Account,0.12840596830940704,2021-11-17 18:23:14,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
27,WorldRemit,Payment company,online,100,100.0,12.83,0.12555,2.157,25.0,3.1388,25.0,27.15700175,27.15700175,Within 24 hours,97.843,12.555,2021-11-23 15:02:00,Debit Card,Bank Account,0.12831781757055877,2021-11-23 15:02:00,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'Any USD account at any bank WOR / BNK', 'location_from': '', 'location_to': '', 'transfer_speed': 'Next working day'}",US,USD,
28,Xendpay,Payment company,"phone, online",100,100.0,12.83,0.12768,0.4971,0.0,0.0,0.0,0.4970608,0.4970608,Not specified,99.5029,12.768,2021-11-23 15:06:31,Bank Account,Bank Account,0.12831781757055877,2021-11-23 15:06:31,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
