,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
10,MoneyGram,Payment company,online,1000,1000.0,128.33,0.7956890644,2.9754,92.0,73.2034,9.2,12.1753771737,121.7537717371,,970.2462,795.6891,2021-11-11 16:12:01,Cash,Bank Account,0.8200898299647096,2021-11-11 16:11:15,Not specified,"{'pay_in_method': 'cash', 'pay_out_method': 'All Other Banks', 'location_from': '', 'location_to': ''}",CN,CNY,
11,MoneyGram,Payment company,online,1000,1000.0,128.33,0.812199,1.2121,8.0,6.4976,0.8,2.0121353992,20.1213539922,,987.8786,812.199,2021-11-11 05:21:04,Debit Card,Bank Account,0.82216474997433,2021-11-11 05:20:57,Not specified,"{'pay_in_method': 'debitCard', 'pay_out_method': 'UnionPay Cards', 'location_from': '', 'location_to': ''}",CN,CNY,
12,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",1000,1000.0,128.33,0.8176614881,0.2948,115.0,94.0311,11.5,11.794827323,117.94827323,,997.0517,817.6615,2021-11-11 17:06:09,Bank Account,Bank Account,0.8200793060082643,2021-11-11 17:05:15,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
13,Public Bank Hong Kong,Payment company,"phone, online",1000,1000.0,128.33,0.8173273396,0.3356,60.0,49.0396,6.0,6.3355732048,63.3557320476,,996.6443,817.3273,2021-11-11 17:06:08,Bank Account,Bank Account,0.8200793060082643,2021-11-11 17:05:15,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
14,Shanghai Commercial Bank,Payment company,"phone, online",1000,1000.0,128.33,0.8143322476,0.7008,170.0,138.4365,17.0,17.7007930098,177.0079300979,,992.9921,814.3322,2021-11-11 17:08:12,Bank Account,Bank Account,0.8200793060082643,2021-11-11 17:07:14,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
15,Western Union,Payment company,"phone, online",1000,1000.0,128.33,0.8121642,0.9656,0.0,0.0,0.0,0.9655655107,9.6556551075,1 Business days,990.3443,812.1642,2021-11-11 15:23:30,Debit Card,Bank Account,0.8200826350839823,2021-11-11 15:23:15,Not specified,"{'pay_in_method': 'DebitCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",CN,CNY,
16,Western Union,Payment company,"phone, online",1000,1000.0,128.33,0.8129862,0.8653,0.0,0.0,0.0,0.8653317093,8.6533170932,1 Business days,991.3467,812.9862,2021-11-11 15:23:30,Bank Account,Bank Account,0.8200826350839823,2021-11-11 15:23:15,Not specified,"{'pay_in_method': 'WUPay', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",CN,CNY,
17,Western Union,Payment company,"phone, online",1000,1000.0,128.33,0.8129862,0.8653,0.0,0.0,0.0,0.8653317093,8.6533170932,1 Business days,991.3467,812.9862,2021-11-11 15:23:30,Mobile Wallet,Bank Account,0.8200826350839823,2021-11-11 15:23:15,Not specified,"{'pay_in_method': 'TapNGo', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",CN,CNY,
18,Western Union,Payment company,"phone, online",1000,1000.0,128.33,0.8121642,0.9656,0.0,0.0,0.0,0.9655655107,9.6556551075,1 Business days,990.3443,812.1642,2021-11-11 15:23:30,Credit Card,Bank Account,0.8200826350839823,2021-11-11 15:23:15,Not specified,"{'pay_in_method': 'CreditCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",CN,CNY,
19,Wing Lung bank,Bank,"phone, online",1000,1000.0,128.33,0.8230452675,-0.3604,100.0,82.3045,10.0,9.6396202688,96.3962026878,,1003.6038,823.0453,2021-11-11 16:57:07,Bank Account,Bank Account,0.8200898299647096,2021-11-11 16:56:14,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
20,Wise,Payment company,online,1000,956.40369,128.33,0.820095,-0.0006,43.59631,35.7531,4.5583586153,4.359000577,43.5902806107,,956.4097,784.3419,2021-11-11 16:58:21,Credit Card,Bank Account,0.8200898299647096,2021-11-11 16:58:15,Not specified,"{'pay_in_method': 'CREDIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
21,Wise,Payment company,online,1000,982.513,128.33,0.820095,-0.0006,17.487,14.341,1.7798237784,1.748069577,17.4808060116,,982.5192,805.754,2021-11-11 16:58:20,Bank Account,Bank Account,0.8200898299647096,2021-11-11 16:58:15,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
22,Wise,Payment company,online,1000,956.40369,128.33,0.820095,-0.0006,43.59631,35.7531,4.5583586153,4.359000577,43.5902806107,,956.4097,784.3419,2021-11-11 16:58:20,Debit Card,Bank Account,0.8200898299647096,2021-11-11 16:58:15,Not specified,"{'pay_in_method': 'DEBIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
23,Xendpay,Payment company,"phone, online",1000,1000.0,128.33,0.80983,1.2498,0.0,0.0,0.0,1.2497944934,12.4979449343,,987.5021,809.83,2021-11-11 17:06:14,Bank Account,Bank Account,0.8200793060082643,2021-11-11 17:06:14,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
24,Xpress Money,Payment company,,1000,1000.0,128.33,0.78312025,4.5092,70.0,54.8184,7.0,11.5092169516,115.0921695159,,954.9078,783.1203,2021-11-11 16:27:12,Cash,Bank Account,0.8201003541912634,2021-11-11 16:26:15,Not specified,"{'pay_in_method': 'Cash', 'pay_out_method': 'AC', 'location_from': '', 'location_to': ''}",CN,CNY,
