,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
10,MoneyGram,Payment company,online,10000,10000.0,1283.27,0.7956890644,2.9754,115.0,91.5042,1.15,4.1253771737,412.5377173713,,9702.4623,7956.8906,2021-11-11 16:12:01,Cash,Bank Account,0.8200898299647096,2021-11-11 16:11:15,Not specified,"{'pay_in_method': 'cash', 'pay_out_method': 'All Other Banks', 'location_from': '', 'location_to': ''}",CN,CNY,
11,MoneyGram,Payment company,online,10000,10000.0,1283.27,0.812199,1.2121,8.0,6.4976,0.08,1.2921353992,129.2135399218,,9878.7865,8121.99,2021-11-11 05:21:04,Debit Card,Bank Account,0.82216474997433,2021-11-11 05:20:57,Not specified,"{'pay_in_method': 'debitCard', 'pay_out_method': 'UnionPay Cards', 'location_from': '', 'location_to': ''}",CN,CNY,
12,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",10000,10000.0,1283.27,0.8176614881,0.2948,115.0,94.0311,1.15,1.444827323,144.4827322997,,9970.5173,8176.6149,2021-11-11 17:06:09,Bank Account,Bank Account,0.8200793060082643,2021-11-11 17:05:15,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
13,OFX,Payment company,,10000,10000.0,1283.27,0.7893,3.9242,60.0,47.358,0.6,4.5241711581,452.4171158082,,9607.5829,7893.0,2021-11-11 10:27:58,Bank Account,Bank Account,0.8215385800092406,2021-11-11 10:27:14,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
14,Public Bank Hong Kong,Payment company,"phone, online",10000,10000.0,1283.27,0.8173273396,0.3356,60.0,49.0396,0.6,0.9355732048,93.5573204761,,9966.4427,8173.2734,2021-11-11 17:06:08,Bank Account,Bank Account,0.8200793060082643,2021-11-11 17:05:15,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
15,Shanghai Commercial Bank,Payment company,"phone, online",10000,10000.0,1283.27,0.8143322476,0.7008,170.0,138.4365,1.7,2.4007930098,240.0793009793,,9929.9207,8143.3225,2021-11-11 17:08:12,Bank Account,Bank Account,0.8200793060082643,2021-11-11 17:07:14,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
16,Western Union,Payment company,"phone, online",10000,10000.0,1283.27,0.8118969,1.2208,0.0,0.0,0.0,1.2207968558,122.0796855803,1 Business days,9877.9203,8118.969,2021-11-04 19:01:54,Debit Card,Bank Account,0.8219310079013297,2021-11-04 19:01:45,Not specified,"{'pay_in_method': 'DebitCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",CN,CNY,
17,Wing Lung bank,Bank,"phone, online",10000,10000.0,1283.27,0.8230452675,-0.3604,100.0,82.3045,1.0,0.6396202688,63.9620268778,,10036.038,8230.4527,2021-11-11 16:57:07,Bank Account,Bank Account,0.8200898299647096,2021-11-11 16:56:14,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
18,Wise,Payment company,online,10000,9627.00369,1283.27,0.820095,-0.0006,372.99631,305.8924,3.8744797656,3.729332677,372.93561915,,9627.0644,7895.0576,2021-11-11 16:58:21,Credit Card,Bank Account,0.8200898299647096,2021-11-11 16:58:15,Not specified,"{'pay_in_method': 'CREDIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
19,Wise,Payment company,online,10000,9888.103,1283.27,0.820095,-0.0006,111.897,91.7662,1.1316326296,1.118339577,111.8346631198,,9888.1653,8109.1838,2021-11-11 16:58:20,Bank Account,Bank Account,0.8200898299647096,2021-11-11 16:58:15,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
20,Wise,Payment company,online,10000,9627.00369,1283.27,0.820095,-0.0006,372.99631,305.8924,3.8744797656,3.729332677,372.93561915,,9627.0644,7895.0576,2021-11-11 16:58:20,Debit Card,Bank Account,0.8200898299647096,2021-11-11 16:58:15,Not specified,"{'pay_in_method': 'DEBIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
21,Xendpay,Payment company,"phone, online",10000,10000.0,1283.27,0.80983,1.2498,0.0,0.0,0.0,1.2497944934,124.9794493432,,9875.0206,8098.3,2021-11-11 17:06:14,Bank Account,Bank Account,0.8200793060082643,2021-11-11 17:06:14,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
22,Xpress Money,Payment company,,10000,10000.0,1283.27,0.78312025,4.5092,85.0,66.5652,0.85,5.3592169516,535.9216951593,,9549.0783,7831.2025,2021-11-11 16:27:12,Cash,Bank Account,0.8201003541912634,2021-11-11 16:26:15,Not specified,"{'pay_in_method': 'Cash', 'pay_out_method': 'AC', 'location_from': '', 'location_to': ''}",CN,CNY,
