,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
15,Western Union,Payment company,"phone, online",100,100.0,12.83,0.095494,0.3275,0.0,0.0,0.0,0.3275403899,0.3275403899,1 Business days,99.6725,9.5494,2021-11-11 15:23:35,Mobile Wallet,Bank Account,0.09580780927206703,2021-11-11 15:23:15,Not specified,"{'pay_in_method': 'TapNGo', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",GB,GBP,
16,Western Union,Payment company,"phone, online",100,100.0,12.83,0.094727,1.1281,15.0,1.4209,15.0,16.1281014359,16.1281014359,1 Business days,98.8719,9.4727,2021-11-11 15:23:35,Credit Card,Bank Account,0.09580780927206703,2021-11-11 15:23:15,Not specified,"{'pay_in_method': 'CreditCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",GB,GBP,
17,Western Union,Payment company,"phone, online",100,100.0,12.83,0.095494,0.3275,0.0,0.0,0.0,0.3275403899,0.3275403899,1 Business days,99.6725,9.5494,2021-11-11 15:23:35,Bank Account,Bank Account,0.09580780927206703,2021-11-11 15:23:15,Not specified,"{'pay_in_method': 'WUPay', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",GB,GBP,
18,Western Union,Payment company,"phone, online",100,100.0,12.83,0.094727,1.1281,15.0,1.4209,15.0,16.1281014359,16.1281014359,1 Business days,98.8719,9.4727,2021-11-11 15:23:35,Debit Card,Bank Account,0.09580780927206703,2021-11-11 15:23:15,Not specified,"{'pay_in_method': 'DebitCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",GB,GBP,
19,Wing Lung bank,Bank,"phone, online",100,100.0,12.83,0.0959969281,-0.1386,100.0,9.5997,100.0,99.8614413509,99.8614413509,,100.1386,9.5997,2021-11-11 16:57:07,Bank Account,Bank Account,0.0958641000962464,2021-11-11 16:56:14,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
20,Wirebarley Australia Pty Ltd,Payment company,,100,100.0,12.83,0.0945853,1.3732,20.0,1.8917,20.0,21.3732378848,21.3732378848,,98.6268,9.4585,2021-11-11 17:07:11,Bank Account,Bank Account,0.09590226625259862,2021-11-11 17:06:14,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'Bank Deposit', 'location_from': '', 'location_to': ''}",GB,GBP,
21,Wise,Payment company,online,100,94.90478,12.83,0.0958647,0.0256,5.09522,0.4885,5.3687706773,5.1208250451,5.1195204117,,94.8805,9.098,2021-11-11 16:58:29,Credit Card,Bank Account,0.0958892524863651,2021-11-11 16:58:15,Not specified,"{'pay_in_method': 'CREDIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
22,Wise,Payment company,online,100,94.90478,12.83,0.0958647,0.0256,5.09522,0.4885,5.3687706773,5.1208250451,5.1195204117,,94.8805,9.098,2021-11-11 16:58:29,Debit Card,Bank Account,0.0958892524863651,2021-11-11 16:58:15,Not specified,"{'pay_in_method': 'DEBIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
23,Wise,Payment company,online,100,97.53055,12.83,0.0958647,0.0256,2.46945,0.2367,2.5319758783,2.4950550451,2.4944227413,,97.5056,9.3497,2021-11-11 16:58:28,Bank Account,Bank Account,0.0958892524863651,2021-11-11 16:58:15,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
24,WorldRemit,Payment company,online,100,100.0,12.83,0.0931,2.1519,25.0,2.3275,25.0,27.1519472681,27.1519472681,,97.8481,9.31,2021-11-04 23:31:22,Debit Card,Bank Account,0.09514752455530645,2021-11-04 23:30:51,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': ''}",GB,GBP,
25,WorldRemit,Payment company,online,100,100.0,12.83,0.09379,2.1636,25.0,2.3448,25.0,27.1635837547,27.1635837547,Next working day,97.8364,9.379,2021-11-11 16:55:40,Debit Card,Bank Account,0.0958641000962464,2021-11-11 16:55:14,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'Any GBP account at any bank WOR / BNK', 'location_from': '', 'location_to': ''}",GB,GBP,
26,WorldRemit,Payment company,online,100,100.0,12.83,0.09379,2.1636,25.0,2.3448,25.0,27.1635837547,27.1635837547,Next working day,97.8364,9.379,2021-11-11 16:55:40,Credit Card,Bank Account,0.0958641000962464,2021-11-11 16:55:14,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'Any GBP account at any bank WOR / BNK', 'location_from': '', 'location_to': ''}",GB,GBP,
27,WorldRemit,Payment company,online,100,100.0,12.83,0.0931,2.1519,25.0,2.3275,25.0,27.1519472681,27.1519472681,,97.8481,9.31,2021-11-04 23:31:22,Credit Card,Bank Account,0.09514752455530645,2021-11-04 23:30:51,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': ''}",GB,GBP,
28,Xendpay,Payment company,"phone, online",100,100.0,12.83,0.09541,0.5133,0.0,0.0,0.0,0.5132999165,0.5132999165,,99.4867,9.541,2021-11-11 17:06:14,Bank Account,Bank Account,0.09590226625259862,2021-11-11 17:06:14,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
