,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
13,Shanghai Commercial Bank,Payment company,"phone, online",10000,10000.0,1283.99,0.1281722635,0.1737,170.0,21.7893,1.7,1.8736734171,187.3673417073,Not specified,9982.6327,1281.7226,2021-11-17 16:38:09,Bank Account,Bank Account,0.12839525194358312,2021-11-17 16:38:09,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
14,Skrill,Payment company,,10000,10000.0,1283.99,0.1247,2.878,0.0,0.0,0.0,2.8780285,287.80285,Within 24 hours,9712.1972,1247.0,2021-11-17 16:29:33,Debit Card,Bank Account,0.12839525194358312,2021-11-17 16:29:33,Not specified,"{'pay_in_method': 'DEBIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': '', 'transfer_speed': 'up to 1 days'}",US,USD,
15,Skrill,Payment company,,10000,10000.0,1283.99,0.1247,2.878,198.9990990991,24.8152,1.989990991,4.868019491,486.8019490991,Within 24 hours,9712.1972,1247.0,2021-11-17 16:29:32,Credit Card,Bank Account,0.12839525194358312,2021-11-17 16:29:32,Not specified,"{'pay_in_method': 'CREDIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': '', 'transfer_speed': 'up to 1 days'}",US,USD,
16,Wing Lung bank,Bank,"phone, online",10000,10000.0,1283.99,0.1285512277,-0.1176,100.0,12.8551,1.0,0.8823756267,88.2375626687,Not specified,10011.7624,1285.5123,2021-11-17 16:42:13,Bank Account,Bank Account,0.1284001977363045,2021-11-17 16:42:13,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
17,Wirebarley Australia Pty Ltd,Payment company,,10000,10000.0,1283.99,0.1269162,1.152,20.0,2.5383,0.2,1.351952211,135.1952211,Not specified,9884.8048,1269.162,2021-11-17 16:38:05,Bank Account,Bank Account,0.12839525194358312,2021-11-17 16:38:05,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'Bank Deposit', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
18,Wise,Payment company,online,10000,9691.75978,1283.99,0.128403,-0.0003,308.24022,39.579,3.1804360302,3.1801796302,308.2153703279,Not specified,9691.7846,1244.451,2021-11-17 15:59:30,Debit Card,Bank Account,0.12840267077555212,2021-11-17 15:59:30,Not specified,"{'pay_in_method': 'DEBIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
19,Wise,Payment company,online,10000,9954.46308,1283.99,0.128403,-0.0003,45.53692,5.8471,0.4574522969,0.4571958969,45.5113967567,Not specified,9954.4886,1278.1829,2021-11-17 15:59:30,Bank Account,Bank Account,0.12840267077555212,2021-11-17 15:59:30,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
20,Wise,Payment company,online,10000,9691.75978,1283.99,0.128403,-0.0003,308.24022,39.579,3.1804360302,3.1801796302,308.2153703279,Not specified,9691.7846,1244.451,2021-11-17 15:59:31,Credit Card,Bank Account,0.12840267077555212,2021-11-17 15:59:31,Not specified,"{'pay_in_method': 'CREDIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
21,WorldRemit,Payment company,online,10000,10000.0,1283.99,0.12561,2.1498,25.0,3.1403,0.25,2.39981,239.981,Not specified,9785.019,1256.1,2021-11-10 13:31:31,Debit Card,Bank Account,0.12836970474967907,2021-11-10 13:31:31,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
22,WorldRemit,Payment company,online,10000,10000.0,1283.99,0.12563,2.1543,25.0,3.1408,0.25,2.4043308,240.43308,Within 24 hours,9784.5669,1256.3,2021-11-17 15:04:46,Credit Card,Bank Account,0.12839607621591084,2021-11-17 15:04:46,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'Any USD account at any bank WOR / BNK', 'location_from': '', 'location_to': '', 'transfer_speed': 'Next working day'}",US,USD,
23,WorldRemit,Payment company,online,10000,10000.0,1283.99,0.12561,2.1498,25.0,3.1403,0.25,2.39981,239.981,Not specified,9785.019,1256.1,2021-11-10 13:31:31,Credit Card,Bank Account,0.12836970474967907,2021-11-10 13:31:31,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
24,WorldRemit,Payment company,online,10000,10000.0,1283.99,0.12563,2.1543,25.0,3.1408,0.25,2.4043308,240.43308,Within 24 hours,9784.5669,1256.3,2021-11-17 15:04:46,Debit Card,Bank Account,0.12839607621591084,2021-11-17 15:04:46,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'Any USD account at any bank WOR / BNK', 'location_from': '', 'location_to': '', 'transfer_speed': 'Next working day'}",US,USD,
25,Xendpay,Payment company,"phone, online",10000,10000.0,1283.99,0.12775,0.5038,0.0,0.0,0.0,0.50382875,50.382875,Not specified,9949.6171,1277.5,2021-11-17 16:26:56,Bank Account,Bank Account,0.12839690049882196,2021-11-17 16:26:56,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
