,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
10,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",10000,10000.0,1284.42,0.0937382827,0.3324,115.0,10.7799,1.15,1.4823790537,148.2379053723,,9966.7621,937.3828,2021-11-03 15:51:09,Bank Account,Bank Account,0.09405088816676728,2021-11-03 15:50:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
11,OFX,Payment company,,10000,10000.0,1284.42,0.0923125,2.1343,60.0,5.5388,0.6,2.7342632956,273.4263295554,,9786.5737,923.125,2021-11-03 10:30:04,Bank Account,Bank Account,0.09432565789473683,2021-11-03 10:29:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
12,Public Bank Hong Kong,Payment company,"phone, online",10000,10000.0,1284.42,0.094211637,-0.1709,60.0,5.6527,0.6,0.4290831083,42.9083108335,,10017.0917,942.1164,2021-11-03 15:51:08,Bank Account,Bank Account,0.09405088816676728,2021-11-03 15:50:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
13,Shanghai Commercial Bank,Payment company,"phone, online",10000,10000.0,1284.42,0.0938526513,0.1925,170.0,15.955,1.7,1.8925116556,189.2511655553,,9980.7488,938.5265,2021-11-03 15:53:12,Bank Account,Bank Account,0.09403367712601307,2021-11-03 15:52:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
14,Skrill,Payment company,,10000,10000.0,1284.42,0.0913,2.8833,0.0,0.0,0.0,2.8832745639,288.3274563943,up to 1 hours,9711.6725,913.0,2021-11-03 15:32:16,Debit Card,Bank Account,0.09401058323379442,2021-11-03 15:31:52,Not specified,"{'pay_in_method': 'DEBIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': ''}",GB,GBP,
15,Skrill,Payment company,,10000,10000.0,1284.42,0.0913,2.8833,198.9990990991,18.1686,1.989990991,4.8732655549,487.3265554934,up to 1 hours,9711.6725,913.0,2021-11-03 15:32:16,Credit Card,Bank Account,0.09401058323379442,2021-11-03 15:31:52,Not specified,"{'pay_in_method': 'CREDIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': ''}",GB,GBP,
16,Wing Lung bank,Bank,"phone, online",10000,10000.0,1284.42,0.094144229,-0.1074,100.0,9.4144,1.0,0.8925552603,89.2555260259,,10010.7445,941.4423,2021-11-03 15:57:07,Bank Account,Bank Account,0.09404318450393054,2021-11-03 15:56:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
17,Wirebarley Australia Pty Ltd,Payment company,,10000,10000.0,1284.42,0.0928955,1.2285,20.0,1.8579,0.2,1.4284712981,142.8471298132,,9877.1529,928.955,2021-11-03 15:52:11,Bank Account,Bank Account,0.09405088816676728,2021-11-03 15:51:52,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'Bank Deposit', 'location_from': '', 'location_to': ''}",GB,GBP,
18,Wise,Payment company,online,10000,9692.36637,1284.42,0.0940158,0.0219,307.63363,28.9224,3.1739785544,3.0982467586,309.7572719256,,9690.2427,911.2356,2021-11-03 14:59:21,Credit Card,Bank Account,0.09403640380737067,2021-11-03 14:58:52,Not specified,"{'pay_in_method': 'CREDIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
19,Wise,Payment company,online,10000,9692.36637,1284.42,0.0940158,0.0219,307.63363,28.9224,3.1739785544,3.0982467586,309.7572719256,,9690.2427,911.2356,2021-11-03 14:59:20,Debit Card,Bank Account,0.09403640380737067,2021-11-03 14:58:52,Not specified,"{'pay_in_method': 'DEBIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
20,Wise,Payment company,online,10000,9955.15876,1284.42,0.0940158,0.0219,44.84124,4.2158,0.4504321938,0.4703228586,47.0224609435,,9952.9775,935.9422,2021-11-03 14:59:11,Bank Account,Bank Account,0.09403640380737067,2021-11-03 14:58:52,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
21,WorldRemit,Payment company,online,10000,10000.0,1284.42,0.092,2.2103,25.0,2.3,0.25,2.4602829961,246.0282996069,Next working day,9778.9717,920.0,2021-11-03 15:05:51,Debit Card,Bank Account,0.09407942145522508,2021-11-03 15:04:52,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'Any GBP account at any bank WOR / BNK', 'location_from': '', 'location_to': ''}",GB,GBP,
22,WorldRemit,Payment company,online,10000,10000.0,1284.42,0.092,2.2103,25.0,2.3,0.25,2.4602829961,246.0282996069,Next working day,9778.9717,920.0,2021-11-03 15:05:51,Credit Card,Bank Account,0.09407942145522508,2021-11-03 15:04:52,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'Any GBP account at any bank WOR / BNK', 'location_from': '', 'location_to': ''}",GB,GBP,
23,Xendpay,Payment company,"phone, online",10000,10000.0,1284.42,0.09359,0.4814,0.0,0.0,0.0,0.4814241503,48.1424150298,,9951.8576,935.9,2021-11-03 15:46:19,Bank Account,Bank Account,0.09404274448354698,2021-11-03 15:45:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
