,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
10,MoneyGram,Payment company,online,50000,50000.0,6422.11,0.109856,0.8488,8.0,0.8788,0.016,0.8648117854,432.4058927093,,49575.5941,5492.8,2021-11-03 09:39:55,Credit Card,Bank Account,0.11079645335389361,2021-11-03 09:39:52,Not specified,"{'pay_in_method': 'creditCardExplicit', 'pay_out_method': 'All Banks', 'location_from': '', 'location_to': ''}",DE,EUR,
11,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",50000,50000.0,6422.11,0.1106439478,0.2624,115.0,12.7241,0.23,0.4924056306,246.202815304,,49868.7972,5532.1974,2021-11-03 15:51:09,Bank Account,Bank Account,0.11093504758724328,2021-11-03 15:50:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
12,OFX,Payment company,,50000,50000.0,6422.11,0.10888825,1.8197,0.0,0.0,0.0,1.8197431895,909.8715947335,,49090.1284,5444.4125,2021-11-03 12:45:13,Bank Account,Bank Account,0.11090646280354619,2021-11-03 12:44:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
13,Public Bank Hong Kong,Payment company,"phone, online",50000,50000.0,6422.11,0.1106806862,0.2293,60.0,6.6408,0.12,0.3492885544,174.6442772239,,49885.3557,5534.0343,2021-11-03 15:51:08,Bank Account,Bank Account,0.11093504758724328,2021-11-03 15:50:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
14,Shanghai Commercial Bank,Payment company,"phone, online",50000,50000.0,6422.11,0.1104972376,0.3688,170.0,18.7845,0.34,0.7088153048,354.4076524126,,49815.5923,5524.8619,2021-11-03 15:53:12,Bank Account,Bank Account,0.11090627689225117,2021-11-03 15:52:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
15,Skrill,Payment company,,50000,50000.0,6422.11,0.1077,2.855,0.0,0.0,0.0,2.8549580913,1427.4790456275,up to 1 days,48572.521,5385.0,2021-11-03 15:32:13,Debit Card,Bank Account,0.11086515367523343,2021-11-03 15:31:52,Not specified,"{'pay_in_method': 'DEBIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': ''}",DE,EUR,
16,Skrill,Payment company,,50000,50000.0,6422.11,0.1077,2.855,994.9950950951,107.161,1.9899901902,4.8449482814,2422.4741407226,up to 1 days,48572.521,5385.0,2021-11-03 15:32:12,Credit Card,Bank Account,0.11086515367523343,2021-11-03 15:31:52,Not specified,"{'pay_in_method': 'CREDIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': ''}",DE,EUR,
17,Wing Lung bank,Bank,"phone, online",50000,50000.0,6422.11,0.1110864252,-0.156,100.0,11.1086,0.2,0.0439995032,21.9997516231,,50078.0002,5554.3213,2021-11-03 15:57:07,Bank Account,Bank Account,0.11091339978420593,2021-11-03 15:56:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
18,Wise,Payment company,online,50000,49784.76776,6422.11,0.110946,0.0091,215.23224,23.8792,0.4323254877,0.4395506383,219.7557628145,,49780.2442,5523.4208,2021-11-03 14:59:09,Bank Account,Bank Account,0.11095608164523629,2021-11-03 14:58:52,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
19,Xendpay,Payment company,"phone, online",50000,50000.0,6422.11,0.11038,0.4904,0.0,0.0,0.0,0.4904167516,245.2083757897,,49754.7916,5519.0,2021-11-03 15:46:19,Bank Account,Bank Account,0.11092398982763492,2021-11-03 15:45:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
20,Xpress Money,Payment company,,50000,50000.0,6422.11,0.10822467,2.4235,650.0,70.346,1.3,3.7234511087,1861.7255543293,,48788.2744,5411.2335,2021-11-03 15:28:06,Cash,Bank Account,0.11091258220304151,2021-11-03 15:27:52,Not specified,"{'pay_in_method': 'Cash', 'pay_out_method': 'AC', 'location_from': '', 'location_to': ''}",DE,EUR,
