,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
10,MoneyGram,Payment company,online,10000,10000.0,1284.42,0.109856,0.8488,8.0,0.8788,0.08,0.9288117854,92.8811785419,,9915.1188,1098.56,2021-11-03 09:39:55,Debit Card,Bank Account,0.11079645335389361,2021-11-03 09:39:52,Not specified,"{'pay_in_method': 'debitCard', 'pay_out_method': 'All Banks', 'location_from': '', 'location_to': ''}",DE,EUR,
11,MoneyGram,Payment company,online,10000,10000.0,1284.42,0.109856,0.8488,8.0,0.8788,0.08,0.9288117854,92.8811785419,,9915.1188,1098.56,2021-11-03 09:39:55,Credit Card,Bank Account,0.11079645335389361,2021-11-03 09:39:52,Not specified,"{'pay_in_method': 'creditCardExplicit', 'pay_out_method': 'All Banks', 'location_from': '', 'location_to': ''}",DE,EUR,
12,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",10000,10000.0,1284.42,0.1106439478,0.2624,115.0,12.7241,1.15,1.4124056306,141.2405630608,,9973.7594,1106.4395,2021-11-03 15:51:09,Bank Account,Bank Account,0.11093504758724328,2021-11-03 15:50:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
13,OFX,Payment company,,10000,10000.0,1284.42,0.1083725,2.2637,60.0,6.5024,0.6,2.8637143844,286.3714384374,,9773.6286,1083.725,2021-11-03 12:44:12,Bank Account,Bank Account,0.11088256456379288,2021-11-03 12:43:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
14,Public Bank Hong Kong,Payment company,"phone, online",10000,10000.0,1284.42,0.1106806862,0.2293,60.0,6.6408,0.6,0.8292885544,82.9288554448,,9977.0711,1106.8069,2021-11-03 15:51:08,Bank Account,Bank Account,0.11093504758724328,2021-11-03 15:50:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
15,Shanghai Commercial Bank,Payment company,"phone, online",10000,10000.0,1284.42,0.1104972376,0.3688,170.0,18.7845,1.7,2.0688153048,206.8815304825,,9963.1185,1104.9724,2021-11-03 15:53:12,Bank Account,Bank Account,0.11090627689225117,2021-11-03 15:52:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
16,Skrill,Payment company,,10000,10000.0,1284.42,0.1077,2.855,0.0,0.0,0.0,2.8549580913,285.4958091255,up to 1 days,9714.5042,1077.0,2021-11-03 15:32:13,Debit Card,Bank Account,0.11086515367523343,2021-11-03 15:31:52,Not specified,"{'pay_in_method': 'DEBIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': ''}",DE,EUR,
17,Skrill,Payment company,,10000,10000.0,1284.42,0.1077,2.855,198.9990990991,21.4322,1.989990991,4.8449490822,484.4949082246,up to 1 days,9714.5042,1077.0,2021-11-03 15:32:12,Credit Card,Bank Account,0.11086515367523343,2021-11-03 15:31:52,Not specified,"{'pay_in_method': 'CREDIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': ''}",DE,EUR,
18,Wing Lung bank,Bank,"phone, online",10000,10000.0,1284.42,0.1110864252,-0.156,100.0,11.1086,1.0,0.8439995032,84.3999503246,,10015.6,1110.8643,2021-11-03 15:57:07,Bank Account,Bank Account,0.11091339978420593,2021-11-03 15:56:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
19,Wirebarley Australia Pty Ltd,Payment company,,10000,10000.0,1284.42,0.1095652,1.2348,20.0,2.1913,0.2,1.4348194886,143.4819488553,,9876.5181,1095.652,2021-11-03 15:52:11,Bank Account,Bank Account,0.11093504758724328,2021-11-03 15:51:52,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'Bank Deposit', 'location_from': '', 'location_to': ''}",DE,EUR,
20,Wise,Payment company,online,10000,9693.26465,1284.42,0.110946,0.0091,306.73535,34.0311,3.1644173669,3.0764396583,307.6160953718,,9692.3839,1075.4289,2021-11-03 14:59:19,Credit Card,Bank Account,0.11095608164523629,2021-11-03 14:58:52,Not specified,"{'pay_in_method': 'CREDIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
21,Wise,Payment company,online,10000,9955.96776,1284.42,0.110946,0.0091,44.03224,4.8852,0.4422698131,0.4494085583,44.9368549923,,9955.0631,1104.5748,2021-11-03 14:59:09,Bank Account,Bank Account,0.11095608164523629,2021-11-03 14:58:52,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
22,Wise,Payment company,online,10000,9693.26465,1284.42,0.110946,0.0091,306.73535,34.0311,3.1644173669,3.0764396583,307.6160953718,,9692.3839,1075.4289,2021-11-03 14:59:19,Debit Card,Bank Account,0.11095608164523629,2021-11-03 14:58:52,Not specified,"{'pay_in_method': 'DEBIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
23,WorldRemit,Payment company,online,10000,10000.0,1284.42,0.10836,2.0748,25.0,2.709,0.25,2.3247972164,232.4797216446,Next working day,9792.5203,1083.6,2021-10-14 08:52:52,Credit Card,Bank Account,0.11065588522651308,2021-10-14 08:52:26,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'Any EUR account at any bank / BNK', 'location_from': '', 'location_to': ''}",DE,EUR,
24,WorldRemit,Payment company,online,10000,10000.0,1284.42,0.10836,2.0748,25.0,2.709,0.25,2.3247972164,232.4797216446,Next working day,9792.5203,1083.6,2021-10-14 08:52:52,Debit Card,Bank Account,0.11065588522651308,2021-10-14 08:52:26,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'Any EUR account at any bank / BNK', 'location_from': '', 'location_to': ''}",DE,EUR,
25,Xendpay,Payment company,"phone, online",10000,10000.0,1284.42,0.11038,0.4904,0.0,0.0,0.0,0.4904167516,49.0416751579,,9950.9583,1103.8,2021-11-03 15:46:19,Bank Account,Bank Account,0.11092398982763492,2021-11-03 15:45:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
26,Xpress Money,Payment company,,10000,10000.0,1284.42,0.10822467,2.4235,250.0,27.0562,2.5,4.9234511087,492.3451108659,,9757.6549,1082.2467,2021-11-03 15:28:06,Cash,Bank Account,0.11091258220304151,2021-11-03 15:27:52,Not specified,"{'pay_in_method': 'Cash', 'pay_out_method': 'AC', 'location_from': '', 'location_to': ''}",DE,EUR,
