,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
10,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",1000,1000.0,128.38,0.0949667616,0.3259,115.0,10.9212,11.5,11.8258676035,118.2586760351,Not specified,996.7413,94.9668,2021-11-18 13:36:09,Bank Account,Bank Account,0.09527723928979498,2021-11-18 13:35:56,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
11,Public Bank Hong Kong,Payment company,"phone, online",1000,1000.0,128.38,0.094941516,0.3524,60.0,5.6965,6.0,6.3523646006,63.5236460058,Not specified,996.4764,94.9415,2021-11-18 13:36:08,Bank Account,Bank Account,0.09527723928979498,2021-11-18 13:35:56,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
12,Shanghai Commercial Bank,Payment company,"phone, online",1000,1000.0,128.38,0.0948766603,0.3821,170.0,16.129,17.0,17.3821091834,173.8210918338,Not specified,996.1789,94.8767,2021-11-18 13:38:22,Bank Account,Bank Account,0.09524058335686961,2021-11-18 13:37:56,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
13,Skrill,Payment company,,1000,1000.0,128.38,0.0925,2.9438,0.0,0.0,0.0,2.9437518102,29.4375181017,Within 24 hours,970.5625,92.5,2021-11-18 13:29:16,Debit Card,Bank Account,0.0953055591218385,2021-11-18 13:28:56,Not specified,"{'pay_in_method': 'DEBIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': '', 'transfer_speed': 'up to 1 hours'}",GB,GBP,
14,Skrill,Payment company,,1000,1000.0,128.38,0.0925,2.9438,19.9,1.8408,1.99,4.9337518102,49.3375181017,Within 24 hours,970.5625,92.5,2021-11-18 13:29:14,Credit Card,Bank Account,0.0953055591218385,2021-11-18 13:28:56,Not specified,"{'pay_in_method': 'CREDIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': '', 'transfer_speed': 'up to 1 hours'}",GB,GBP,
15,Western Union,Payment company,"phone, online",1000,1000.0,128.38,0.0947986,0.4859,0.0,0.0,0.0,0.4858539267,4.8585392674,Within 24 hours,995.1415,94.7986,2021-11-18 13:08:03,Mobile Wallet,Bank Account,0.09526143140514967,2021-11-18 13:07:55,Not specified,"{'pay_in_method': 'TapNGo', 'pay_out_method': 'BA', 'location_from': '', 'location_to': '', 'transfer_speed': '1 Business days'}",GB,GBP,
16,Western Union,Payment company,"phone, online",1000,1000.0,128.38,0.0940371,1.2852,15.0,1.4106,1.5,2.7852330551,27.8523305507,Within 24 hours,987.1477,94.0371,2021-11-18 13:08:03,Credit Card,Bank Account,0.09526143140514967,2021-11-18 13:07:55,Not specified,"{'pay_in_method': 'CreditCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': '', 'transfer_speed': '1 Business days'}",GB,GBP,
17,Western Union,Payment company,"phone, online",1000,1000.0,128.38,0.0947986,0.4859,0.0,0.0,0.0,0.4858539267,4.8585392674,Within 24 hours,995.1415,94.7986,2021-11-18 13:08:03,Bank Account,Bank Account,0.09526143140514967,2021-11-18 13:07:55,Not specified,"{'pay_in_method': 'WUPay', 'pay_out_method': 'BA', 'location_from': '', 'location_to': '', 'transfer_speed': '1 Business days'}",GB,GBP,
18,Western Union,Payment company,"phone, online",1000,1000.0,128.38,0.0940371,1.2852,15.0,1.4106,1.5,2.7852330551,27.8523305507,Within 24 hours,987.1477,94.0371,2021-11-18 13:08:03,Debit Card,Bank Account,0.09526143140514967,2021-11-18 13:07:55,Not specified,"{'pay_in_method': 'DebitCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': '', 'transfer_speed': '1 Business days'}",GB,GBP,
19,Wing Lung bank,Bank,"phone, online",1000,1000.0,128.38,0.0954107432,-0.1607,100.0,9.5411,10.0,9.8393253406,98.3932534062,Not specified,1001.6067,95.4107,2021-11-18 13:43:05,Bank Account,Bank Account,0.09525768828351167,2021-11-18 13:42:55,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
20,Wirebarley Australia Pty Ltd,Payment company,,1000,1000.0,128.38,0.0939961,1.3067,20.0,1.8799,2.0,3.3066733875,33.0667338755,Not specified,986.9333,93.9961,2021-11-18 13:38:02,Bank Account,Bank Account,0.09524058335686961,2021-11-18 13:37:56,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'Bank Deposit', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
21,Wise,Payment company,online,1000,967.40978,128.38,0.0952475,0.0,32.59022,3.1041,3.3688123351,3.3688236414,32.5903293787,Not specified,967.4097,92.1434,2021-11-18 12:59:09,Credit Card,Bank Account,0.0952475107690135,2021-11-18 12:58:56,Not specified,"{'pay_in_method': 'CREDIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
22,Wise,Payment company,online,1000,967.40978,128.38,0.0952475,0.0,32.59022,3.1041,3.3688123351,3.3688236414,32.5903293787,Not specified,967.4097,92.1434,2021-11-18 12:59:09,Debit Card,Bank Account,0.0952475107690135,2021-11-18 12:58:56,Not specified,"{'pay_in_method': 'DEBIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
23,Wise,Payment company,online,1000,993.67855,128.38,0.0952475,0.0,6.32145,0.6021,0.6361664947,0.636177801,6.3215623487,Not specified,993.6784,94.6454,2021-11-18 12:59:08,Bank Account,Bank Account,0.0952475107690135,2021-11-18 12:58:56,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
24,WorldRemit,Payment company,online,1000,1000.0,128.38,0.09402,2.1317,25.0,2.3505,2.5,4.6316644021,46.3166440215,Not specified,978.6834,94.02,2021-11-12 03:01:54,Debit Card,Bank Account,0.09606784403316478,2021-11-12 03:01:14,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
25,WorldRemit,Payment company,online,1000,1000.0,128.38,0.09315,2.1647,25.0,2.3288,2.5,4.6647196971,46.6471969706,Within 24 hours,978.3528,93.15,2021-11-18 12:54:49,Debit Card,Bank Account,0.09521105240519494,2021-11-18 12:53:56,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'Any GBP account at any bank WOR / BNK', 'location_from': '', 'location_to': '', 'transfer_speed': 'Next working day'}",GB,GBP,
26,WorldRemit,Payment company,online,1000,1000.0,128.38,0.09315,2.1647,25.0,2.3288,2.5,4.6647196971,46.6471969706,Within 24 hours,978.3528,93.15,2021-11-18 12:54:49,Credit Card,Bank Account,0.09521105240519494,2021-11-18 12:53:56,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'Any GBP account at any bank WOR / BNK', 'location_from': '', 'location_to': '', 'transfer_speed': 'Next working day'}",GB,GBP,
27,WorldRemit,Payment company,online,1000,1000.0,128.38,0.09402,2.1317,25.0,2.3505,2.5,4.6316644021,46.3166440215,Not specified,978.6834,94.02,2021-11-12 03:01:54,Credit Card,Bank Account,0.09606784403316478,2021-11-12 03:01:14,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
28,Xendpay,Payment company,"phone, online",1000,1000.0,128.38,0.09475,0.5035,0.0,0.0,0.0,0.5034629306,5.0346293063,Not specified,994.9654,94.75,2021-11-18 13:46:48,Bank Account,Bank Account,0.09522944495439344,2021-11-18 13:46:42,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
