,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
15,Western Union,Payment company,"phone, online",1000,1000.0,128.38,0.1267277,1.3,15.0,1.9009,1.5,2.8000317705,28.000317705,Within 24 hours,986.9997,126.7277,2021-11-18 12:49:06,Credit Card,Bank Account,0.12839690049882196,2021-11-18 12:49:06,Not specified,"{'pay_in_method': 'CreditCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': '', 'transfer_speed': '1 Business days'}",US,USD,
16,Western Union,Payment company,"phone, online",1000,1000.0,128.38,0.1277549,0.5,0.0,0.0,0.0,0.5000124585,5.000124585,Within 24 hours,994.9999,127.7549,2021-11-18 12:49:06,Mobile Wallet,Bank Account,0.12839690049882196,2021-11-18 12:49:06,Not specified,"{'pay_in_method': 'TapNGo', 'pay_out_method': 'BA', 'location_from': '', 'location_to': '', 'transfer_speed': '1 Business days'}",US,USD,
17,Western Union,Payment company,"phone, online",1000,1000.0,128.38,0.1267277,1.3,15.0,1.9009,1.5,2.8000317705,28.000317705,Within 24 hours,986.9997,126.7277,2021-11-18 12:49:06,Debit Card,Bank Account,0.12839690049882196,2021-11-18 12:49:06,Not specified,"{'pay_in_method': 'DebitCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': '', 'transfer_speed': '1 Business days'}",US,USD,
18,Western Union,Payment company,"phone, online",1000,1000.0,128.38,0.1277549,0.5,0.0,0.0,0.0,0.5000124585,5.000124585,Within 24 hours,994.9999,127.7549,2021-11-18 12:49:06,Bank Account,Bank Account,0.12839690049882196,2021-11-18 12:49:06,Not specified,"{'pay_in_method': 'WUPay', 'pay_out_method': 'BA', 'location_from': '', 'location_to': '', 'transfer_speed': '1 Business days'}",US,USD,
19,Wing Lung bank,Bank,"phone, online",1000,1000.0,128.38,0.1285347044,-0.1215,100.0,12.8535,10.0,9.8785347044,98.7853470437,Not specified,1001.2147,128.5347,2021-11-18 13:43:05,Bank Account,Bank Account,0.1283787687192292,2021-11-18 13:43:05,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
20,Wirebarley Australia Pty Ltd,Payment company,,1000,1000.0,128.38,0.126714,1.2974,20.0,2.5343,2.0,3.29739684,32.9739684,Not specified,987.026,126.714,2021-11-18 13:38:02,Bank Account,Bank Account,0.12837959277993172,2021-11-18 13:38:02,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'Bank Deposit', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
21,Wise,Payment company,online,1000,966.70978,128.38,0.128394,-0.0029,33.29022,4.2743,3.4436622747,3.4407855247,33.2624101764,Not specified,966.7376,124.1197,2021-11-18 12:59:49,Debit Card,Bank Account,0.12839030653185685,2021-11-18 12:59:49,Not specified,"{'pay_in_method': 'DEBIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
22,Wise,Payment company,online,1000,992.98308,128.38,0.128394,-0.0029,7.01692,0.9009,0.7066505101,0.7037737601,6.9883543592,Not specified,993.0116,127.4931,2021-11-18 12:59:49,Bank Account,Bank Account,0.12839030653185685,2021-11-18 12:59:49,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
23,Wise,Payment company,online,1000,966.70978,128.38,0.128394,-0.0029,33.29022,4.2743,3.4436622747,3.4407855247,33.2624101764,Not specified,966.7376,124.1197,2021-11-18 12:59:50,Credit Card,Bank Account,0.12839030653185685,2021-11-18 12:59:50,Not specified,"{'pay_in_method': 'CREDIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
24,WorldRemit,Payment company,online,1000,1000.0,128.38,0.12564,2.1541,25.0,3.141,2.5,4.6540808,46.540808,Not specified,978.4592,125.64,2021-11-17 18:23:14,Debit Card,Bank Account,0.12840596830940704,2021-11-17 18:23:14,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
25,WorldRemit,Payment company,online,1000,1000.0,128.38,0.12563,2.155,25.0,3.1408,2.5,4.65495895,46.5495895,Within 24 hours,978.4504,125.63,2021-11-18 12:56:25,Credit Card,Bank Account,0.12839690049882196,2021-11-18 12:56:25,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'Any USD account at any bank WOR / BNK', 'location_from': '', 'location_to': '', 'transfer_speed': 'Next working day'}",US,USD,
26,WorldRemit,Payment company,online,1000,1000.0,128.38,0.12564,2.1541,25.0,3.141,2.5,4.6540808,46.540808,Not specified,978.4592,125.64,2021-11-17 18:23:14,Credit Card,Bank Account,0.12840596830940704,2021-11-17 18:23:14,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
27,WorldRemit,Payment company,online,1000,1000.0,128.38,0.12563,2.155,25.0,3.1408,2.5,4.65495895,46.5495895,Within 24 hours,978.4504,125.63,2021-11-18 12:56:25,Debit Card,Bank Account,0.12839690049882196,2021-11-18 12:56:25,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'Any USD account at any bank WOR / BNK', 'location_from': '', 'location_to': '', 'transfer_speed': 'Next working day'}",US,USD,
28,Xendpay,Payment company,"phone, online",1000,1000.0,128.38,0.12774,0.4976,0.0,0.0,0.0,0.4975657,4.975657,Not specified,995.0243,127.74,2021-11-18 13:46:50,Bank Account,Bank Account,0.1283787687192292,2021-11-18 13:46:50,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
