,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
10,Shanghai Commercial Bank,Payment company,"phone, online",1000,1000.0,128.5,14.5560407569,0.5805,170.0,2474.5269,17.0,17.5804594144,175.8045941438,,994.1954,14556.0408,2021-11-02 17:38:11,Bank Account,Bank Account,14.641025970521337,2021-11-02 17:37:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",JP,JPY,
11,Western Union,Payment company,"phone, online",1000,1000.0,128.5,14.4118113,1.4221,0.0,0.0,0.0,1.4220706834,14.2207068338,1 Business days,985.7793,14411.8113,2021-11-02 15:52:11,Bank Account,Bank Account,14.619713966308161,2021-11-02 15:51:52,Not specified,"{'pay_in_method': 'WUPay', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",JP,JPY,
12,Western Union,Payment company,"phone, online",1000,1000.0,128.5,14.0179662,4.116,15.0,210.2695,1.5,5.6160023219,56.160023219,1 Business days,958.84,14017.9662,2021-11-02 15:52:11,Debit Card,Bank Account,14.619713966308161,2021-11-02 15:51:52,Not specified,"{'pay_in_method': 'DebitCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",JP,JPY,
13,Western Union,Payment company,"phone, online",1000,1000.0,128.5,14.0179662,4.116,15.0,210.2695,1.5,5.6160023219,56.160023219,1 Business days,958.84,14017.9662,2021-11-02 15:52:11,Credit Card,Bank Account,14.619713966308161,2021-11-02 15:51:52,Not specified,"{'pay_in_method': 'CreditCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",JP,JPY,
14,Western Union,Payment company,"phone, online",1000,1000.0,128.5,14.4118113,1.4221,0.0,0.0,0.0,1.4220706834,14.2207068338,1 Business days,985.7793,14411.8113,2021-11-02 15:52:11,Mobile Wallet,Bank Account,14.619713966308161,2021-11-02 15:51:52,Not specified,"{'pay_in_method': 'TapNGo', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",JP,JPY,
15,Wing Lung bank,Bank,"phone, online",1000,1000.0,128.5,14.652014652,-0.1027,100.0,1465.2015,10.0,9.8973021185,98.9730211845,,1001.027,14652.0147,2021-11-02 17:27:07,Bank Account,Bank Account,14.636982780776151,2021-11-02 17:26:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",JP,JPY,
16,Wirebarley Australia Pty Ltd,Payment company,,1000,1000.0,128.5,14.4414252,1.3633,20.0,288.8285,2.0,3.3632977014,33.6329770143,,986.367,14441.4252,2021-11-02 17:37:11,Bank Account,Bank Account,14.641025970521337,2021-11-02 17:36:52,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'Bank Deposit', 'location_from': '', 'location_to': ''}",JP,JPY,
17,Wise,Payment company,online,1000,978.51364,128.5,14.6346,0.0,21.48636,314.4443,2.1958160951,2.1486414968,21.4864137867,,978.5136,14320.1557,2021-11-02 16:59:38,Bank Account,Bank Account,14.634600804430795,2021-11-02 16:58:52,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",JP,JPY,
18,Wise,Payment company,online,1000,952.25843,128.5,14.6346,0.0,47.74157,698.6788,5.0135098305,4.7741624968,47.7416223435,,952.2584,13935.9212,2021-11-02 16:59:48,Debit Card,Bank Account,14.634600804430795,2021-11-02 16:58:52,Not specified,"{'pay_in_method': 'DEBIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",JP,JPY,
19,Wise,Payment company,online,1000,952.25843,128.5,14.6346,0.0,47.74157,698.6788,5.0135098305,4.7741624968,47.7416223435,,952.2584,13935.9212,2021-11-02 16:59:49,Credit Card,Bank Account,14.634600804430795,2021-11-02 16:58:52,Not specified,"{'pay_in_method': 'CREDIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",JP,JPY,
20,Xendpay,Payment company,"phone, online",1000,1000.0,128.5,14.5651,0.4911,0.0,0.0,0.0,0.4911038146,4.9110381458,,995.089,14565.1,2021-11-02 17:26:32,Bank Account,Bank Account,14.636982780776151,2021-11-02 17:25:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",JP,JPY,
