,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
13,Public Bank Hong Kong,Payment company,"phone, online",1000,1000.0,128.5,0.817761786,0.5666,60.0,49.0657,6.0,6.5665555874,65.6655558736,,994.3344,817.7618,2021-11-02 17:36:08,Bank Account,Bank Account,0.8224212595895604,2021-11-02 17:35:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
14,Shanghai Commercial Bank,Payment company,"phone, online",1000,1000.0,128.5,0.8159934721,0.7816,170.0,138.7189,17.0,17.7815687475,177.8156874745,,992.1843,815.9935,2021-11-02 17:38:11,Bank Account,Bank Account,0.8224212595895604,2021-11-02 17:37:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
15,Western Union,Payment company,"phone, online",1000,1000.0,128.5,0.812594,1.1898,0.0,0.0,0.0,1.1898392781,11.8983927813,1 Business days,988.1016,812.594,2021-11-02 15:51:45,Debit Card,Bank Account,0.8223789882168511,2021-11-02 15:50:52,Not specified,"{'pay_in_method': 'DebitCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",CN,CNY,
16,Western Union,Payment company,"phone, online",1000,1000.0,128.5,0.8134165,1.0898,0.0,0.0,0.0,1.0898245633,10.8982456328,1 Business days,989.1018,813.4165,2021-11-02 15:51:45,Bank Account,Bank Account,0.8223789882168511,2021-11-02 15:50:52,Not specified,"{'pay_in_method': 'WUPay', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",CN,CNY,
17,Western Union,Payment company,"phone, online",1000,1000.0,128.5,0.8134165,1.0898,0.0,0.0,0.0,1.0898245633,10.8982456328,1 Business days,989.1018,813.4165,2021-11-02 15:51:45,Mobile Wallet,Bank Account,0.8223789882168511,2021-11-02 15:50:52,Not specified,"{'pay_in_method': 'TapNGo', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",CN,CNY,
18,Western Union,Payment company,"phone, online",1000,1000.0,128.5,0.812594,1.1898,0.0,0.0,0.0,1.1898392781,11.8983927813,1 Business days,988.1016,812.594,2021-11-02 15:51:45,Credit Card,Bank Account,0.8223789882168511,2021-11-02 15:50:52,Not specified,"{'pay_in_method': 'CreditCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",CN,CNY,
19,Wing Lung bank,Bank,"phone, online",1000,1000.0,128.5,0.8257638315,-0.4077,100.0,82.5764,10.0,9.5922791082,95.9227910818,,1004.0772,825.7638,2021-11-02 17:27:07,Bank Account,Bank Account,0.8224106913389875,2021-11-02 17:26:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
20,Wise,Payment company,online,1000,956.40725,128.5,0.822421,0.0,43.59275,35.8516,4.5579694215,4.3593065641,43.593051881,,956.4069,786.5694,2021-11-02 16:59:11,Credit Card,Bank Account,0.8224212595895604,2021-11-02 16:58:52,Not specified,"{'pay_in_method': 'CREDIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
21,Wise,Payment company,online,1000,982.51364,128.5,0.822421,0.0,17.48636,14.3811,1.77975748,1.7486675641,17.4866701212,,982.5133,808.0399,2021-11-02 16:59:10,Bank Account,Bank Account,0.8224212595895604,2021-11-02 16:58:52,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
22,Wise,Payment company,online,1000,956.40725,128.5,0.822421,0.0,43.59275,35.8516,4.5579694215,4.3593065641,43.593051881,,956.4069,786.5694,2021-11-02 16:59:10,Debit Card,Bank Account,0.8224212595895604,2021-11-02 16:58:52,Not specified,"{'pay_in_method': 'DEBIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
23,Xendpay,Payment company,"phone, online",1000,1000.0,128.5,0.81158,1.3169,0.0,0.0,0.0,1.316944375,13.16944375,,986.8306,811.58,2021-11-02 17:26:31,Bank Account,Bank Account,0.8224106913389875,2021-11-02 17:25:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
24,Xpress Money,Payment company,,1000,1000.0,128.5,0.78312025,4.7775,70.0,54.8184,7.0,11.7774721016,117.7747210156,,952.2253,783.1203,2021-11-02 17:26:33,Cash,Bank Account,0.8224106913389875,2021-11-02 17:25:52,Not specified,"{'pay_in_method': 'Cash', 'pay_out_method': 'AC', 'location_from': '', 'location_to': ''}",CN,CNY,
