,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
10,MoneyGram,Payment company,online,5000,5000.0,642.51,0.7961886353,3.1847,115.0,91.5617,2.3,5.4847059923,274.2352996131,,4840.7647,3980.9432,2021-11-02 16:14:04,Cash,Bank Account,0.8223789882168511,2021-11-02 16:13:52,Not specified,"{'pay_in_method': 'cash', 'pay_out_method': 'All Other Banks', 'location_from': '', 'location_to': ''}",CN,CNY,
11,MoneyGram,Payment company,online,5000,5000.0,642.51,0.81249,1.2033,8.0,6.4999,0.16,1.3633287546,68.16643773,,4939.8336,4062.45,2021-11-02 04:49:02,Debit Card,Bank Account,0.8223860072996453,2021-11-02 04:48:52,Not specified,"{'pay_in_method': 'debitCard', 'pay_out_method': 'UnionPay Cards', 'location_from': '', 'location_to': ''}",CN,CNY,
12,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",5000,5000.0,642.51,0.8196721311,0.3343,115.0,94.2623,2.3,2.634272541,131.7136270492,,4983.2864,4098.3607,2021-11-02 17:36:09,Bank Account,Bank Account,0.8224212595895604,2021-11-02 17:35:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
13,OFX,Payment company,,5000,5000.0,642.51,0.788525,4.1203,60.0,47.3115,1.2,5.3202882813,266.0144140625,,4793.9856,3942.625,2021-11-02 15:30:59,Bank Account,Bank Account,0.8224106913389875,2021-11-02 15:30:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
14,Public Bank Hong Kong,Payment company,"phone, online",5000,5000.0,642.51,0.817761786,0.5666,60.0,49.0657,1.2,1.7665555874,88.3277793679,,4971.6722,4088.8089,2021-11-02 17:36:08,Bank Account,Bank Account,0.8224212595895604,2021-11-02 17:35:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
15,Shanghai Commercial Bank,Payment company,"phone, online",5000,5000.0,642.51,0.8159934721,0.7816,170.0,138.7189,3.4,4.1815687475,209.0784373725,,4960.9216,4079.9674,2021-11-02 17:38:11,Bank Account,Bank Account,0.8224212595895604,2021-11-02 17:37:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
16,Western Union,Payment company,"phone, online",5000,5000.0,642.51,0.812594,1.1898,0.0,0.0,0.0,1.1898392781,59.4919639062,1 Business days,4940.508,4062.97,2021-11-02 15:51:45,Debit Card,Bank Account,0.8223789882168511,2021-11-02 15:50:52,Not specified,"{'pay_in_method': 'DebitCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",CN,CNY,
17,Western Union,Payment company,"phone, online",5000,5000.0,642.51,0.8134165,1.0898,0.0,0.0,0.0,1.0898245633,54.4912281641,1 Business days,4945.5088,4067.0825,2021-11-02 15:51:45,Bank Account,Bank Account,0.8223789882168511,2021-11-02 15:50:52,Not specified,"{'pay_in_method': 'WUPay', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",CN,CNY,
18,Western Union,Payment company,"phone, online",5000,5000.0,642.51,0.8134165,1.0898,0.0,0.0,0.0,1.0898245633,54.4912281641,1 Business days,4945.5088,4067.0825,2021-11-02 15:51:45,Mobile Wallet,Bank Account,0.8223789882168511,2021-11-02 15:50:52,Not specified,"{'pay_in_method': 'TapNGo', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",CN,CNY,
19,Western Union,Payment company,"phone, online",5000,5000.0,642.51,0.812594,1.1898,0.0,0.0,0.0,1.1898392781,59.4919639062,1 Business days,4940.508,4062.97,2021-11-02 15:51:45,Credit Card,Bank Account,0.8223789882168511,2021-11-02 15:50:52,Not specified,"{'pay_in_method': 'CreditCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",CN,CNY,
20,Wing Lung bank,Bank,"phone, online",5000,5000.0,642.51,0.8257638315,-0.4077,100.0,82.5764,2.0,1.5922791082,79.6139554088,,5020.386,4128.8192,2021-11-02 17:27:07,Bank Account,Bank Account,0.8224106913389875,2021-11-02 17:26:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
21,Wise,Payment company,online,5000,4810.00725,642.51,0.822421,0.0,189.99275,156.254,3.9499472688,3.7998865641,189.9942682337,,4810.0057,3955.851,2021-11-02 16:59:11,Credit Card,Bank Account,0.8224212595895604,2021-11-02 16:58:52,Not specified,"{'pay_in_method': 'CREDIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
22,Wise,Payment company,online,5000,4940.55364,642.51,0.822421,0.0,59.44636,48.8899,1.2032327616,1.1889587641,59.4479194394,,4940.5521,4063.2151,2021-11-02 16:59:10,Bank Account,Bank Account,0.8224212595895604,2021-11-02 16:58:52,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
23,Wise,Payment company,online,5000,4810.00725,642.51,0.822421,0.0,189.99275,156.254,3.9499472688,3.7998865641,189.9942682337,,4810.0057,3955.851,2021-11-02 16:59:10,Debit Card,Bank Account,0.8224212595895604,2021-11-02 16:58:52,Not specified,"{'pay_in_method': 'DEBIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
24,Xendpay,Payment company,"phone, online",5000,5000.0,642.51,0.81158,1.3169,0.0,0.0,0.0,1.316944375,65.84721875,,4934.1528,4057.9,2021-11-02 17:26:31,Bank Account,Bank Account,0.8224106913389875,2021-11-02 17:25:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
25,Xpress Money,Payment company,,5000,5000.0,642.51,0.78312025,4.7775,70.0,54.8184,1.4,6.1774721016,308.8736050781,,4761.1264,3915.6013,2021-11-02 17:26:33,Cash,Bank Account,0.8224106913389875,2021-11-02 17:25:52,Not specified,"{'pay_in_method': 'Cash', 'pay_out_method': 'AC', 'location_from': '', 'location_to': ''}",CN,CNY,
