,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
12,Shanghai Commercial Bank,Payment company,"phone, online",1000,1000.0,128.5,0.1282709082,0.1809,170.0,21.8061,17.0,17.1808619805,171.808619805,,998.1914,128.2709,2021-11-02 17:38:11,Bank Account,Bank Account,0.12850332181086882,2021-11-02 17:38:11,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
13,Skrill,Payment company,,1000,1000.0,128.5,0.1248,2.8794,0.0,0.0,0.0,2.879392,28.79392,up to 1 days,971.2061,124.8,2021-11-02 17:04:09,Debit Card,Bank Account,0.1285000192750029,2021-11-02 17:04:09,Not specified,"{'pay_in_method': 'DEBIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': ''}",US,USD,
14,Skrill,Payment company,,1000,1000.0,128.5,0.1248,2.8794,19.9,2.4835,1.99,4.869392,48.69392,up to 1 days,971.2061,124.8,2021-11-02 17:04:08,Credit Card,Bank Account,0.1285000192750029,2021-11-02 17:04:08,Not specified,"{'pay_in_method': 'CREDIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': ''}",US,USD,
15,Western Union,Payment company,"phone, online",1000,1000.0,128.5,0.1268254,1.3007,15.0,1.9024,1.5,2.800668958,28.00668958,1 Business days,986.9933,126.8254,2021-11-02 15:52:55,Credit Card,Bank Account,0.12849671690888298,2021-11-02 15:52:55,Not specified,"{'pay_in_method': 'CreditCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",US,USD,
16,Western Union,Payment company,"phone, online",1000,1000.0,128.5,0.1278534,0.5006,0.0,0.0,0.0,0.500648518,5.00648518,1 Business days,994.9935,127.8534,2021-11-02 15:52:55,Mobile Wallet,Bank Account,0.12849671690888298,2021-11-02 15:52:55,Not specified,"{'pay_in_method': 'TapNGo', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",US,USD,
17,Western Union,Payment company,"phone, online",1000,1000.0,128.5,0.1268254,1.3007,15.0,1.9024,1.5,2.800668958,28.00668958,1 Business days,986.9933,126.8254,2021-11-02 15:52:55,Debit Card,Bank Account,0.12849671690888298,2021-11-02 15:52:55,Not specified,"{'pay_in_method': 'DebitCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",US,USD,
18,Western Union,Payment company,"phone, online",1000,1000.0,128.5,0.1278534,0.5006,0.0,0.0,0.0,0.500648518,5.00648518,1 Business days,994.9935,127.8534,2021-11-02 15:52:55,Bank Account,Bank Account,0.12849671690888298,2021-11-02 15:52:55,Not specified,"{'pay_in_method': 'WUPay', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",US,USD,
19,Wing Lung bank,Bank,"phone, online",1000,1000.0,128.5,0.1286670098,-0.1287,100.0,12.8667,10.0,9.8713329902,98.7133299022,,1001.2867,128.667,2021-11-02 17:27:07,Bank Account,Bank Account,0.1285016705217168,2021-11-02 17:27:07,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
20,Wirebarley Australia Pty Ltd,Payment company,,1000,1000.0,128.5,0.1268323,1.3004,20.0,2.5366,2.0,3.300372463,33.00372463,,986.9963,126.8323,2021-11-02 17:37:11,Bank Account,Bank Account,0.12850332181086882,2021-11-02 17:37:11,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'Bank Deposit', 'location_from': '', 'location_to': ''}",US,USD,
21,Wise,Payment company,online,1000,966.70513,128.5,0.1285,0.0,33.29487,4.2784,3.4441598546,3.329502,33.2950150058,,966.705,124.2216,2021-11-02 17:00:23,Debit Card,Bank Account,0.1285000192750029,2021-11-02 17:00:23,Not specified,"{'pay_in_method': 'DEBIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
22,Wise,Payment company,online,1000,992.98232,128.5,0.1285,0.0,7.01768,0.9018,0.7067275881,0.701783,7.0178289473,,992.9822,127.5982,2021-11-02 17:00:13,Bank Account,Bank Account,0.1285000192750029,2021-11-02 17:00:13,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
23,Wise,Payment company,online,1000,966.70513,128.5,0.1285,0.0,33.29487,4.2784,3.4441598546,3.329502,33.2950150058,,966.705,124.2216,2021-11-02 17:00:23,Credit Card,Bank Account,0.1285000192750029,2021-11-02 17:00:23,Not specified,"{'pay_in_method': 'CREDIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
24,WorldRemit,Payment company,online,1000,1000.0,128.5,0.12574,2.1498,25.0,3.1435,2.5,4.6497607,46.497607,Next working day,978.5024,125.74,2021-11-02 16:57:42,Credit Card,Bank Account,0.1285024961609879,2021-11-02 16:57:42,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'Any USD account at any bank WOR / BNK', 'location_from': '', 'location_to': ''}",US,USD,
25,WorldRemit,Payment company,online,1000,1000.0,128.5,0.12574,2.1498,25.0,3.1435,2.5,4.6497607,46.497607,Next working day,978.5024,125.74,2021-11-02 16:57:42,Debit Card,Bank Account,0.1285024961609879,2021-11-02 16:57:42,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'Any USD account at any bank WOR / BNK', 'location_from': '', 'location_to': ''}",US,USD,
26,Xendpay,Payment company,"phone, online",1000,1000.0,128.5,0.12786,0.4993,0.0,0.0,0.0,0.499348,4.99348,,995.0065,127.86,2021-11-02 17:26:33,Bank Account,Bank Account,0.1285016705217168,2021-11-02 17:26:33,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
