,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
18,Wirebarley Australia Pty Ltd,Payment company,,100,100.0,12.84,0.1714825,1.2122,20.0,3.4297,20.0,21.2122300026,21.2122300026,,98.7878,17.1483,2021-11-15 17:07:46,Bank Account,Bank Account,0.17358677091758784,2021-11-15 17:07:08,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'Bank Deposit', 'location_from': '', 'location_to': ''}",SG,SGD,
19,Wirebarley Australia Pty Ltd,Payment company,,100,100.0,12.84,0.1714825,1.2122,20.0,3.4297,20.0,21.2122300026,21.2122300026,,98.7878,17.1483,2021-11-15 17:07:46,Bank Account,Bank Account,0.17358677091758784,2021-11-15 17:07:08,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'PayNow', 'location_from': '', 'location_to': ''}",SG,SGD,
20,Wise,Payment company,online,100,95.48124,12.84,0.173568,-0.0109,4.51876,0.7843,4.7326155379,4.5078717621,4.5083637754,,95.4916,16.5725,2021-11-15 16:59:17,Bank Account,Bank Account,0.17354910356072226,2021-11-15 16:59:14,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
21,Wise,Payment company,online,100,92.85124,12.84,0.173568,-0.0109,7.14876,1.2408,7.6991540447,7.1378717621,7.1386501361,,92.8613,16.116,2021-11-15 16:59:17,Debit Card,Bank Account,0.17354910356072226,2021-11-15 16:59:14,Not specified,"{'pay_in_method': 'DEBIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
22,Wise,Payment company,online,100,92.85124,12.84,0.173568,-0.0109,7.14876,1.2408,7.6991540447,7.1378717621,7.1386501361,,92.8613,16.116,2021-11-15 16:59:18,Credit Card,Bank Account,0.17354910356072226,2021-11-15 16:59:14,Not specified,"{'pay_in_method': 'CREDIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
23,WorldRemit,Payment company,online,100,100.0,12.84,0.16927,2.6924,25.0,4.2318,25.0,27.6923863578,27.6923863578,,97.3076,16.927,2021-11-12 02:37:46,Debit Card,Bank Account,0.1739535003112386,2021-11-12 02:37:14,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': ''}",SG,SGD,
24,WorldRemit,Payment company,online,100,100.0,12.84,0.16888,2.7049,25.0,4.222,25.0,27.7049086135,27.7049086135,Within 3 working days,97.2951,16.888,2021-11-15 17:05:58,Debit Card,Bank Account,0.17357504638040275,2021-11-15 17:05:14,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'Any SGD account at any bank / BNK', 'location_from': '', 'location_to': ''}",SG,SGD,
25,WorldRemit,Payment company,online,100,100.0,12.84,0.16888,2.7049,25.0,4.222,25.0,27.7049086135,27.7049086135,Within 3 working days,97.2951,16.888,2021-11-15 17:05:58,Credit Card,Bank Account,0.17357504638040275,2021-11-15 17:05:14,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'Any SGD account at any bank / BNK', 'location_from': '', 'location_to': ''}",SG,SGD,
26,WorldRemit,Payment company,online,100,100.0,12.84,0.16927,2.6924,25.0,4.2318,25.0,27.6923863578,27.6923863578,,97.3076,16.927,2021-11-12 02:37:46,Credit Card,Bank Account,0.1739535003112386,2021-11-12 02:37:14,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': ''}",SG,SGD,
27,Xendpay,Payment company,"phone, online",100,100.0,12.84,0.17332,0.1469,0.0,0.0,0.0,0.1469372388,0.1469372388,,99.8531,17.332,2021-11-15 17:06:30,Bank Account,Bank Account,0.17357504638040275,2021-11-15 17:06:11,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
28,Xpress Money,Payment company,,100,100.0,12.84,0.170165,1.9255,50.0,8.5083,50.0,51.9255083238,51.9255083238,,98.0745,17.0165,2021-11-15 16:27:07,Cash,Bank Account,0.17350586996848383,2021-11-15 16:26:14,Not specified,"{'pay_in_method': 'Cash', 'pay_out_method': 'AC', 'location_from': '', 'location_to': ''}",SG,SGD,
