,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
10,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",1000,1000.0,128.39,0.1729804532,0.3426,115.0,19.8928,11.5,11.8425568272,118.4255682716,,996.5744,172.9805,2021-11-15 17:06:08,Bank Account,Bank Account,0.17357504638040275,2021-11-15 17:05:14,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
11,Public Bank Hong Kong,Payment company,"phone, online",1000,1000.0,128.39,0.1729116594,0.3822,60.0,10.3747,6.0,6.3821902751,63.8219027507,,996.1781,172.9117,2021-11-15 17:06:09,Bank Account,Bank Account,0.17357504638040275,2021-11-15 17:05:14,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
12,Shanghai Commercial Bank,Payment company,"phone, online",1000,1000.0,128.39,0.171924697,0.9538,170.0,29.2272,17.0,17.9538260112,179.5382601119,,990.4617,171.9247,2021-11-15 17:08:25,Bank Account,Bank Account,0.1735803515258894,2021-11-15 17:08:14,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
13,Western Union,Payment company,"phone, online",1000,1000.0,128.39,0.1725559,0.5872,0.0,0.0,0.0,0.5871502855,5.8715028551,1 Business days,994.1285,172.5559,2021-11-15 17:06:25,Mobile Wallet,Bank Account,0.17357504638040275,2021-11-15 17:06:11,Not specified,"{'pay_in_method': 'TapNGo', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",SG,SGD,
14,Western Union,Payment company,"phone, online",1000,1000.0,128.39,0.1725559,0.5872,0.0,0.0,0.0,0.5871502855,5.8715028551,1 Business days,994.1285,172.5559,2021-11-15 17:06:25,Bank Account,Bank Account,0.17357504638040275,2021-11-15 17:06:11,Not specified,"{'pay_in_method': 'WUPay', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",SG,SGD,
15,Western Union,Payment company,"phone, online",1000,1000.0,128.39,0.1711685,1.3865,15.0,2.5675,1.5,2.8864587281,28.8645872813,1 Business days,986.1354,171.1685,2021-11-15 17:06:25,Credit Card,Bank Account,0.17357504638040275,2021-11-15 17:06:11,Not specified,"{'pay_in_method': 'CreditCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",SG,SGD,
16,Western Union,Payment company,"phone, online",1000,1000.0,128.39,0.1711685,1.3865,15.0,2.5675,1.5,2.8864587281,28.8645872813,1 Business days,986.1354,171.1685,2021-11-15 17:06:25,Debit Card,Bank Account,0.17357504638040275,2021-11-15 17:06:11,Not specified,"{'pay_in_method': 'DebitCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",SG,SGD,
17,Wing Lung bank,Bank,"phone, online",1000,1000.0,128.39,0.1740644038,-0.2782,100.0,17.4064,10.0,9.7217801948,97.2178019477,,1002.7822,174.0644,2021-11-15 17:12:06,Bank Account,Bank Account,0.17358146581331008,2021-11-15 17:11:09,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
18,Wirebarley Australia Pty Ltd,Payment company,,1000,1000.0,128.39,0.1714825,1.2122,20.0,3.4297,2.0,3.2122300026,32.1223000259,,987.8777,171.4825,2021-11-15 17:07:46,Bank Account,Bank Account,0.17358677091758784,2021-11-15 17:07:08,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'Bank Deposit', 'location_from': '', 'location_to': ''}",SG,SGD,
19,Wirebarley Australia Pty Ltd,Payment company,,1000,1000.0,128.39,0.1714825,1.2122,20.0,3.4297,2.0,3.2122300026,32.1223000259,,987.8777,171.4825,2021-11-15 17:07:46,Bank Account,Bank Account,0.17358677091758784,2021-11-15 17:07:08,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'PayNow', 'location_from': '', 'location_to': ''}",SG,SGD,
20,Wise,Payment company,online,1000,991.53924,128.39,0.173568,-0.0109,8.46076,1.4685,0.8532955287,0.8351877621,8.3527988486,,991.6472,172.0995,2021-11-15 16:59:17,Bank Account,Bank Account,0.17354910356072226,2021-11-15 16:59:14,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
21,Wise,Payment company,online,1000,965.27524,128.39,0.173568,-0.0109,34.72476,6.0271,3.5973946664,3.4615877621,34.6196585354,,965.3803,167.5409,2021-11-15 16:59:17,Debit Card,Bank Account,0.17354910356072226,2021-11-15 16:59:14,Not specified,"{'pay_in_method': 'DEBIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
22,Wise,Payment company,online,1000,965.27524,128.39,0.173568,-0.0109,34.72476,6.0271,3.5973946664,3.4615877621,34.6196585354,,965.3803,167.5409,2021-11-15 16:59:18,Credit Card,Bank Account,0.17354910356072226,2021-11-15 16:59:14,Not specified,"{'pay_in_method': 'CREDIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
23,WorldRemit,Payment company,online,1000,1000.0,128.39,0.16927,2.6924,25.0,4.2318,2.5,5.1923863578,51.9238635777,,973.0761,169.27,2021-11-12 02:37:46,Debit Card,Bank Account,0.1739535003112386,2021-11-12 02:37:14,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': ''}",SG,SGD,
24,WorldRemit,Payment company,online,1000,1000.0,128.39,0.16888,2.7049,25.0,4.222,2.5,5.2049086135,52.0490861348,Within 3 working days,972.9509,168.88,2021-11-15 17:05:58,Debit Card,Bank Account,0.17357504638040275,2021-11-15 17:05:14,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'Any SGD account at any bank / BNK', 'location_from': '', 'location_to': ''}",SG,SGD,
25,WorldRemit,Payment company,online,1000,1000.0,128.39,0.16888,2.7049,25.0,4.222,2.5,5.2049086135,52.0490861348,Within 3 working days,972.9509,168.88,2021-11-15 17:05:58,Credit Card,Bank Account,0.17357504638040275,2021-11-15 17:05:14,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'Any SGD account at any bank / BNK', 'location_from': '', 'location_to': ''}",SG,SGD,
26,WorldRemit,Payment company,online,1000,1000.0,128.39,0.16927,2.6924,25.0,4.2318,2.5,5.1923863578,51.9238635777,,973.0761,169.27,2021-11-12 02:37:46,Credit Card,Bank Account,0.1739535003112386,2021-11-12 02:37:14,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': ''}",SG,SGD,
27,Xendpay,Payment company,"phone, online",1000,1000.0,128.39,0.17332,0.1469,0.0,0.0,0.0,0.1469372388,1.469372388,,998.5306,173.32,2021-11-15 17:06:30,Bank Account,Bank Account,0.17357504638040275,2021-11-15 17:06:11,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
28,Xpress Money,Payment company,,1000,1000.0,128.39,0.170165,1.9255,50.0,8.5083,5.0,6.9255083238,69.2550832378,,980.7449,170.165,2021-11-15 16:27:07,Cash,Bank Account,0.17350586996848383,2021-11-15 16:26:14,Not specified,"{'pay_in_method': 'Cash', 'pay_out_method': 'AC', 'location_from': '', 'location_to': ''}",SG,SGD,
