,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
10,MoneyGram,Payment company,online,1000,1000.0,128.39,0.7929595565,3.231,92.0,72.9523,9.2,12.4310329432,124.3103294323,,967.6897,792.9596,2021-11-15 16:11:56,Cash,Bank Account,0.8194357970409835,2021-11-15 16:11:06,Not specified,"{'pay_in_method': 'cash', 'pay_out_method': 'All Other Banks', 'location_from': '', 'location_to': ''}",CN,CNY,
11,MoneyGram,Payment company,online,1000,1000.0,128.39,0.809246,1.2614,8.0,6.474,0.8,2.0614301652,20.6143016516,,987.3857,809.246,2021-11-15 10:50:31,Debit Card,Bank Account,0.8195844859345216,2021-11-15 10:50:03,Not specified,"{'pay_in_method': 'debitCard', 'pay_out_method': 'UnionPay Cards', 'location_from': '', 'location_to': ''}",CN,CNY,
12,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",1000,1000.0,128.39,0.8169934641,0.3096,115.0,93.9542,11.5,11.8095697693,118.0956976934,,996.9043,816.9935,2021-11-15 17:06:08,Bank Account,Bank Account,0.8195304826771603,2021-11-15 17:05:04,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
13,Public Bank Hong Kong,Payment company,"phone, online",1000,1000.0,128.39,0.8144018829,0.6258,60.0,48.8641,6.0,6.6257973179,66.257973179,,993.742,814.4019,2021-11-15 17:06:09,Bank Account,Bank Account,0.8195304826771603,2021-11-15 17:05:04,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
14,Shanghai Commercial Bank,Payment company,"phone, online",1000,1000.0,128.39,0.8126777733,0.8355,170.0,138.1552,17.0,17.8355384734,178.3553847338,,991.6446,812.6778,2021-11-15 17:08:25,Bank Account,Bank Account,0.8195252217899832,2021-11-15 17:08:09,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
15,Western Union,Payment company,"phone, online",1000,1000.0,128.39,0.8094162,1.2342,0.0,0.0,0.0,1.2341557625,12.3415576247,1 Business days,987.6584,809.4162,2021-11-15 17:05:36,Debit Card,Bank Account,0.8195304826771603,2021-11-15 17:05:04,Not specified,"{'pay_in_method': 'DebitCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",CN,CNY,
16,Western Union,Payment company,"phone, online",1000,1000.0,128.39,0.8102355,1.1342,0.0,0.0,0.0,1.1341838862,11.3418388622,1 Business days,988.6582,810.2355,2021-11-15 17:05:36,Bank Account,Bank Account,0.8195304826771603,2021-11-15 17:05:04,Not specified,"{'pay_in_method': 'WUPay', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",CN,CNY,
17,Western Union,Payment company,"phone, online",1000,1000.0,128.39,0.8102355,1.1342,0.0,0.0,0.0,1.1341838862,11.3418388622,1 Business days,988.6582,810.2355,2021-11-15 17:05:36,Mobile Wallet,Bank Account,0.8195304826771603,2021-11-15 17:05:04,Not specified,"{'pay_in_method': 'TapNGo', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",CN,CNY,
18,Western Union,Payment company,"phone, online",1000,1000.0,128.39,0.8094162,1.2342,0.0,0.0,0.0,1.2341557625,12.3415576247,1 Business days,987.6584,809.4162,2021-11-15 17:05:36,Credit Card,Bank Account,0.8195304826771603,2021-11-15 17:05:04,Not specified,"{'pay_in_method': 'CreditCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",CN,CNY,
19,Wing Lung bank,Bank,"phone, online",1000,1000.0,128.39,0.8223684211,-0.3463,100.0,82.2368,10.0,9.6537116757,96.5371167571,,1003.4629,822.3684,2021-11-15 17:12:06,Bank Account,Bank Account,0.8195304826771603,2021-11-15 17:11:04,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
20,Wise,Payment company,online,1000,956.40369,128.39,0.819488,0.0013,43.59631,35.7267,4.5583586153,4.3609633223,43.6090523801,,956.3909,783.7613,2021-11-15 16:58:37,Credit Card,Bank Account,0.819498918367216,2021-11-15 16:58:14,Not specified,"{'pay_in_method': 'CREDIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
21,Wise,Payment company,online,1000,982.51283,128.39,0.819488,0.0013,17.48717,14.3305,1.7798413889,1.7500493223,17.500260238,,982.4997,805.1575,2021-11-15 16:58:36,Bank Account,Bank Account,0.819498918367216,2021-11-15 16:58:14,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
22,Wise,Payment company,online,1000,956.40369,128.39,0.819488,0.0013,43.59631,35.7267,4.5583586153,4.3609633223,43.6090523801,,956.3909,783.7613,2021-11-15 16:58:37,Debit Card,Bank Account,0.819498918367216,2021-11-15 16:58:14,Not specified,"{'pay_in_method': 'DEBIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
23,Xendpay,Payment company,"phone, online",1000,1000.0,128.39,0.80928,1.2508,0.0,0.0,0.0,1.2507750345,12.5077503447,,987.4922,809.28,2021-11-15 17:06:27,Bank Account,Bank Account,0.8195304826771603,2021-11-15 17:06:03,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
24,Xpress Money,Payment company,,1000,1000.0,128.39,0.78312025,4.433,70.0,54.8184,7.0,11.4330013878,114.3300138782,,955.67,783.1203,2021-11-15 16:27:05,Cash,Bank Account,0.819446316586753,2021-11-15 16:26:03,Not specified,"{'pay_in_method': 'Cash', 'pay_out_method': 'AC', 'location_from': '', 'location_to': ''}",CN,CNY,
