,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
10,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",1000,1000.0,128.22,0.0965903603,0.3429,115.0,11.1079,11.5,11.8429389066,118.429389066,Not specified,996.5706,96.5904,2021-12-13 09:06:08,Bank Account,Bank Account,0.09692274608772099,2021-12-13 09:05:40,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
11,Public Bank Hong Kong,Payment company,"phone, online",1000,1000.0,128.22,0.0967155403,0.2138,60.0,5.8029,6.0,6.2137845274,62.1378452745,Not specified,997.8622,96.7155,2021-12-13 09:06:08,Bank Account,Bank Account,0.09692274608772099,2021-12-13 09:05:40,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
12,Shanghai Commercial Bank,Payment company,"phone, online",1000,1000.0,128.22,0.0965250965,0.4304,170.0,16.4093,17.0,17.4303717905,174.3037179054,Not specified,995.6963,96.5251,2021-12-13 09:08:13,Bank Account,Bank Account,0.09694230887559575,2021-12-13 09:07:39,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
13,Skrill,Payment company,,1000,1000.0,128.22,0.0941,2.8995,0.0,0.0,0.0,2.8994910304,28.9949103035,Within 24 hours,971.0051,94.1,2021-12-13 08:36:19,Debit Card,Bank Account,0.09690989367461726,2021-12-13 08:35:40,Not specified,"{'pay_in_method': 'DEBIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': '', 'transfer_speed': 'up to 1 hours'}",GB,GBP,
14,Skrill,Payment company,,1000,1000.0,128.22,0.0941,2.8995,19.9,1.8726,1.99,4.8894910304,48.8949103035,Within 24 hours,971.0051,94.1,2021-12-13 08:36:19,Credit Card,Bank Account,0.09690989367461726,2021-12-13 08:35:40,Not specified,"{'pay_in_method': 'CREDIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': '', 'transfer_speed': 'up to 1 hours'}",GB,GBP,
15,Western Union,Payment company,"phone, online",1000,1000.0,128.22,0.0962543,0.6835,0.0,0.0,0.0,0.6835023968,6.8350239675,Within 24 hours,993.165,96.2543,2021-12-13 08:49:30,Mobile Wallet,Bank Account,0.09691672815982591,2021-12-13 08:48:40,Not specified,"{'pay_in_method': 'TapNGo', 'pay_out_method': 'BA', 'location_from': '', 'location_to': '', 'transfer_speed': '1 Business days'}",GB,GBP,
16,Western Union,Payment company,"phone, online",1000,1000.0,128.22,0.0954812,1.4812,15.0,1.4322,1.5,2.9811975054,29.8119750541,Within 24 hours,985.188,95.4812,2021-12-13 08:49:30,Credit Card,Bank Account,0.09691672815982591,2021-12-13 08:48:40,Not specified,"{'pay_in_method': 'CreditCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': '', 'transfer_speed': '1 Business days'}",GB,GBP,
17,Western Union,Payment company,"phone, online",1000,1000.0,128.22,0.0962543,0.6835,0.0,0.0,0.0,0.6835023968,6.8350239675,Within 24 hours,993.165,96.2543,2021-12-13 08:49:30,Bank Account,Bank Account,0.09691672815982591,2021-12-13 08:48:40,Not specified,"{'pay_in_method': 'WUPay', 'pay_out_method': 'BA', 'location_from': '', 'location_to': '', 'transfer_speed': '1 Business days'}",GB,GBP,
18,Western Union,Payment company,"phone, online",1000,1000.0,128.22,0.0954812,1.4812,15.0,1.4322,1.5,2.9811975054,29.8119750541,Within 24 hours,985.188,95.4812,2021-12-13 08:49:30,Debit Card,Bank Account,0.09691672815982591,2021-12-13 08:48:40,Not specified,"{'pay_in_method': 'DebitCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': '', 'transfer_speed': '1 Business days'}",GB,GBP,
19,Wing Lung bank,Bank,"phone, online",1000,1000.0,128.22,0.0970685304,-0.1346,100.0,9.7069,10.0,9.8653701223,98.6537012231,Not specified,1001.3463,97.0685,2021-12-13 08:57:07,Bank Account,Bank Account,0.09693802284086073,2021-12-13 08:56:40,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
20,Wirebarley Australia Pty Ltd,Payment company,,1000,1000.0,128.22,0.0956102,1.3723,20.0,1.9122,2.0,3.3722939961,33.7229399607,Not specified,986.2771,95.6102,2021-12-13 08:52:34,Bank Account,Bank Account,0.09694050878177139,2021-12-13 08:51:40,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'Bank Deposit', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
21,Wise,Payment company,online,1000,967.40978,128.22,0.0969167,-0.0152,32.59022,3.1585,3.3688123351,3.3535889798,32.4429477715,Not specified,967.5571,93.7582,2021-12-13 07:58:41,Credit Card,Bank Account,0.09690194827207765,2021-12-13 07:58:39,Not specified,"{'pay_in_method': 'CREDIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
22,Wise,Payment company,online,1000,967.40978,128.22,0.0969167,-0.0152,32.59022,3.1585,3.3688123351,3.3535889798,32.4429477715,Not specified,967.5571,93.7582,2021-12-13 07:58:41,Debit Card,Bank Account,0.09690194827207765,2021-12-13 07:58:39,Not specified,"{'pay_in_method': 'DEBIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
23,Wise,Payment company,online,1000,993.67855,128.22,0.0969167,-0.0152,6.32145,0.6127,0.6361664947,0.6209431394,6.1701787833,Not specified,993.8298,96.304,2021-12-13 07:58:40,Bank Account,Bank Account,0.09690194827207765,2021-12-13 07:58:39,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
24,WorldRemit,Payment company,online,1000,1000.0,128.22,0.09456,2.125,25.0,2.364,2.5,4.6250350438,46.2503504384,Not specified,978.7496,94.56,2021-12-10 23:04:22,Debit Card,Bank Account,0.09661306141193017,2021-12-10 21:59:59,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
25,WorldRemit,Payment company,online,1000,1000.0,128.22,0.09486,2.1316,25.0,2.3715,2.5,4.6315729646,46.315729646,Within 24 hours,978.6843,94.86,2021-12-13 07:18:28,Debit Card,Bank Account,0.09692604946607365,2021-12-13 07:17:39,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'Any GBP account at any bank WOR / BNK', 'location_from': '', 'location_to': '', 'transfer_speed': 'Next working day'}",GB,GBP,
26,WorldRemit,Payment company,online,1000,1000.0,128.22,0.09486,2.1316,25.0,2.3715,2.5,4.6315729646,46.315729646,Within 24 hours,978.6843,94.86,2021-12-13 07:18:28,Credit Card,Bank Account,0.09692604946607365,2021-12-13 07:17:39,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'Any GBP account at any bank WOR / BNK', 'location_from': '', 'location_to': '', 'transfer_speed': 'Next working day'}",GB,GBP,
27,WorldRemit,Payment company,online,1000,1000.0,128.22,0.09456,2.125,25.0,2.364,2.5,4.6250350438,46.2503504384,Not specified,978.7496,94.56,2021-12-10 23:04:22,Credit Card,Bank Account,0.09661306141193017,2021-12-10 21:59:59,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
28,Xendpay,Payment company,"phone, online",1000,1000.0,128.22,0.09615,0.5061,0.0,0.0,0.0,0.5060997229,5.060997229,Not specified,994.939,96.15,2021-12-10 21:46:42,Bank Account,Bank Account,0.09663909016755105,2021-12-10 21:46:40,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
