,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
10,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",20000,20000.0,2564.4,0.1280901755,0.1006,115.0,14.7304,0.575,0.6755507878,135.1101575509,Not specified,19979.8898,2561.8035,2021-12-13 09:06:08,Bank Account,Bank Account,0.1282191007994461,2021-12-13 09:06:08,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
11,OFX,Payment company,,20000,20000.0,2564.4,0.1257595,1.9321,60.0,7.5456,0.3,2.2321131025,446.4226205,Not specified,19613.5774,2515.19,2021-12-13 07:06:38,Bank Account,Bank Account,0.12823718750200372,2021-12-13 07:06:38,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
12,Public Bank Hong Kong,Payment company,"phone, online",20000,20000.0,2564.4,0.1280737705,0.1133,60.0,7.6844,0.3,0.4133452869,82.6690573771,Not specified,19977.3309,2561.4754,2021-12-13 09:06:08,Bank Account,Bank Account,0.1282191007994461,2021-12-13 09:06:08,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
13,Shanghai Commercial Bank,Payment company,"phone, online",20000,20000.0,2564.4,0.1280081925,0.1651,170.0,21.7614,0.85,1.0151305684,203.0261136713,Not specified,19966.9739,2560.1639,2021-12-13 08:55:49,Bank Account,Bank Account,0.12821992281160646,2021-12-13 08:55:49,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
14,Skrill,Payment company,,20000,20000.0,2564.4,0.1245,2.8993,0.0,0.0,0.0,2.8993375,579.8675,Within 24 hours,19420.1325,2490.0,2021-12-13 08:36:41,Debit Card,Bank Account,0.12821745680674423,2021-12-13 08:36:41,Not specified,"{'pay_in_method': 'DEBIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': '', 'transfer_speed': 'up to 1 days'}",US,USD,
15,Skrill,Payment company,,20000,20000.0,2564.4,0.1245,2.8993,397.9980980981,49.5508,1.9899904905,4.8893279905,977.8655980981,Within 24 hours,19420.1325,2490.0,2021-12-13 08:36:41,Credit Card,Bank Account,0.12821745680674423,2021-12-13 08:36:41,Not specified,"{'pay_in_method': 'CREDIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': '', 'transfer_speed': 'up to 1 days'}",US,USD,
16,Wing Lung bank,Bank,"phone, online",20000,20000.0,2564.4,0.1283861856,-0.1297,100.0,12.8386,0.5,0.3703299525,74.0659904994,Not specified,20025.934,2567.7237,2021-12-13 08:57:07,Bank Account,Bank Account,0.12821992281160646,2021-12-13 08:57:07,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
17,Wirebarley Australia Pty Ltd,Payment company,,20000,20000.0,2564.4,0.1268137,1.0993,20.0,2.5363,0.1,1.199263507,239.8527014,Not specified,19780.1473,2536.274,2021-12-13 08:52:34,Bank Account,Bank Account,0.128223210965649,2021-12-13 08:52:34,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'Bank Deposit', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
18,Wise,Payment company,online,20000,19386.25978,2564.4,0.128217,-0.0009,613.74022,78.6919,3.1658516236,3.1649257286,613.56072359,Not specified,19386.4393,2485.6481,2021-12-13 07:59:16,Debit Card,Bank Account,0.12821581285619957,2021-12-13 07:59:16,Not specified,"{'pay_in_method': 'DEBIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
19,Wise,Payment company,online,20000,19911.66308,2564.4,0.128217,-0.0009,88.33692,11.3263,0.4436441077,0.4427182127,88.1525589071,Not specified,19911.8474,2553.0137,2021-12-13 07:59:15,Bank Account,Bank Account,0.12821581285619957,2021-12-13 07:59:15,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
20,Wise,Payment company,online,20000,19386.25978,2564.4,0.128217,-0.0009,613.74022,78.6919,3.1658516236,3.1649257286,613.56072359,Not specified,19386.4393,2485.6481,2021-12-13 07:59:16,Credit Card,Bank Account,0.12821581285619957,2021-12-13 07:59:16,Not specified,"{'pay_in_method': 'CREDIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
21,WorldRemit,Payment company,online,20000,20000.0,2564.4,0.12549,2.1435,25.0,3.1373,0.125,2.26852545,453.70509,Not specified,19571.2949,2509.8,2021-12-09 08:14:18,Debit Card,Bank Account,0.12823883200071814,2021-12-09 08:14:18,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
22,WorldRemit,Payment company,online,20000,20000.0,2564.4,0.12548,2.1488,25.0,3.137,0.125,2.2738138,454.76276,Within 24 hours,19570.2372,2509.6,2021-12-13 07:20:04,Credit Card,Bank Account,0.12823554304546592,2021-12-13 07:20:04,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'Any USD account at any bank WOR / BNK', 'location_from': '', 'location_to': '', 'transfer_speed': 'Next working day'}",US,USD,
23,WorldRemit,Payment company,online,20000,20000.0,2564.4,0.12549,2.1435,25.0,3.1373,0.125,2.26852545,453.70509,Not specified,19571.2949,2509.8,2021-12-09 08:14:18,Credit Card,Bank Account,0.12823883200071814,2021-12-09 08:14:18,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
24,WorldRemit,Payment company,online,20000,20000.0,2564.4,0.12548,2.1488,25.0,3.137,0.125,2.2738138,454.76276,Within 24 hours,19570.2372,2509.6,2021-12-13 07:20:04,Debit Card,Bank Account,0.12823554304546592,2021-12-13 07:20:04,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'Any USD account at any bank WOR / BNK', 'location_from': '', 'location_to': '', 'transfer_speed': 'Next working day'}",US,USD,
25,Xendpay,Payment company,"phone, online",20000,20000.0,2564.4,0.12758,0.4997,0.0,0.0,0.0,0.4997201,99.94402,Not specified,19900.056,2551.6,2021-12-10 21:46:45,Bank Account,Bank Account,0.12822074483430673,2021-12-10 21:46:45,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
