,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
10,MoneyGram,Payment company,online,25000,25000.0,3205.48,0.112179,0.9794,8.0,0.8974,0.032,1.0114263281,252.8565820359,4-7 days,24755.1434,2804.475,2021-12-12 23:38:55,Debit Card,Bank Account,0.1132885781612914,2021-12-12 23:38:41,Not specified,"{'pay_in_method': 'debitCard', 'pay_out_method': 'All Banks', 'location_from': '', 'location_to': '', 'transfer_speed': '4 days'}",DE,EUR,
11,MoneyGram,Payment company,online,25000,25000.0,3205.48,0.112179,0.9794,8.0,0.8974,0.032,1.0114263281,252.8565820359,4-7 days,24755.1434,2804.475,2021-12-12 23:38:55,Credit Card,Bank Account,0.1132885781612914,2021-12-12 23:38:41,Not specified,"{'pay_in_method': 'creditCardExplicit', 'pay_out_method': 'All Banks', 'location_from': '', 'location_to': '', 'transfer_speed': '4 days'}",DE,EUR,
12,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",25000,25000.0,3205.48,0.1134044001,0.2729,115.0,13.0415,0.46,0.7329464448,183.236611193,Not specified,24931.7634,2835.11,2021-12-13 09:06:08,Bank Account,Bank Account,0.11371478054139159,2021-12-13 09:05:40,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
13,OFX,Payment company,,25000,25000.0,3205.48,0.1112385,2.0024,60.0,6.6743,0.24,2.2424074824,560.6018705884,Not specified,24499.3981,2780.9625,2021-12-13 06:06:43,Bank Account,Bank Account,0.11351146200858912,2021-12-13 06:06:38,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
14,Public Bank Hong Kong,Payment company,"phone, online",25000,25000.0,3205.48,0.1133388492,0.3306,60.0,6.8003,0.24,0.5705914871,142.6478717798,Not specified,24917.3521,2833.4712,2021-12-13 09:06:08,Bank Account,Bank Account,0.11371478054139159,2021-12-13 09:05:40,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
15,Shanghai Commercial Bank,Payment company,"phone, online",25000,25000.0,3205.48,0.1132631102,0.4161,170.0,19.2547,0.68,1.096139795,274.0349487484,Not specified,24895.9651,2831.5778,2021-12-13 09:08:13,Bank Account,Bank Account,0.11373641267956423,2021-12-13 09:07:40,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
16,Skrill,Payment company,,25000,25000.0,3205.48,0.1103,2.9236,0.0,0.0,0.0,2.9236454625,730.9113656125,Within 24 hours,24269.0886,2757.5,2021-12-13 08:36:15,Debit Card,Bank Account,0.11362190156958869,2021-12-13 08:35:40,Not specified,"{'pay_in_method': 'DEBIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': '', 'transfer_speed': 'up to 1 days'}",DE,EUR,
17,Skrill,Payment company,,25000,25000.0,3205.48,0.1103,2.9236,497.4975975976,54.874,1.9899903904,4.9136358529,1228.4089632101,Within 24 hours,24269.0886,2757.5,2021-12-13 08:36:15,Credit Card,Bank Account,0.11362190156958869,2021-12-13 08:35:40,Not specified,"{'pay_in_method': 'CREDIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': '', 'transfer_speed': 'up to 1 days'}",DE,EUR,
18,Wing Lung bank,Bank,"phone, online",25000,25000.0,3205.48,0.1138952164,-0.1625,100.0,11.3895,0.4,0.2375266515,59.3816628702,Not specified,25040.6183,2847.3804,2021-12-13 08:57:07,Bank Account,Bank Account,0.11371046719723879,2021-12-13 08:56:40,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
19,Wirebarley Australia Pty Ltd,Payment company,,25000,25000.0,3205.48,0.1123565,1.1801,20.0,2.2471,0.08,1.2601046622,315.0261655541,Not specified,24704.9738,2808.9125,2021-12-13 08:52:34,Bank Account,Bank Account,0.11369825844881314,2021-12-13 08:51:40,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'Bank Deposit', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
20,Wise,Payment company,online,25000,24891.76627,3205.48,0.11358,-0.0048,108.23373,12.2932,0.4348173963,0.4300267738,107.0412594444,Not specified,24892.9587,2827.2068,2021-12-13 07:58:37,Bank Account,Bank Account,0.11357455907161884,2021-12-13 07:57:39,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
21,Xendpay,Payment company,"phone, online",25000,25000.0,3205.48,0.11272,0.5112,0.0,0.0,0.0,0.5112439763,127.81099407,Not specified,24872.189,2818.0,2021-12-10 21:46:42,Bank Account,Bank Account,0.11329923551675068,2021-12-10 21:46:39,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
22,Xpress Money,Payment company,,25000,25000.0,3205.48,0.10822467,4.7158,350.0,37.8786,1.4,6.1157944032,1528.9486008019,Not specified,23821.0514,2705.6168,2021-12-13 08:26:41,Cash,Bank Account,0.11358091230562037,2021-12-13 08:26:40,Not specified,"{'pay_in_method': 'Cash', 'pay_out_method': 'AC', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
