,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
10,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",20000,20000.0,2564.4,0.1746724891,0.355,115.0,20.0873,0.575,0.9299761744,185.9952348836,Not specified,19929.0048,3493.4498,2021-12-13 09:06:08,Bank Account,Bank Account,0.17529474365796274,2021-12-13 09:05:34,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
11,OFX,Payment company,,20000,20000.0,2564.4,0.17135025,2.0896,60.0,10.281,0.3,2.3896071029,477.9214205899,Not specified,19582.0786,3427.005,2021-12-13 05:19:53,Bank Account,Bank Account,0.17500721315679799,2021-12-13 05:19:41,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
12,Public Bank Hong Kong,Payment company,"phone, online",20000,20000.0,2564.4,0.1745627204,0.4176,60.0,10.4738,0.3,0.7175956776,143.5191355146,Not specified,19916.4809,3491.2544,2021-12-13 09:06:08,Bank Account,Bank Account,0.17529474365796274,2021-12-13 09:05:34,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
13,Shanghai Commercial Bank,Payment company,"phone, online",20000,20000.0,2564.4,0.173837462,0.8399,170.0,29.5524,0.85,1.6898568074,337.9713614781,Not specified,19832.0286,3476.7492,2021-12-13 09:08:13,Bank Account,Bank Account,0.1753098133747059,2021-12-13 09:07:39,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
14,Wing Lung bank,Bank,"phone, online",20000,20000.0,2564.4,0.1758087201,-0.2999,100.0,17.5809,0.5,0.2000995553,40.0199110561,Not specified,20059.9801,3516.1744,2021-12-13 08:57:07,Bank Account,Bank Account,0.17528304547960663,2021-12-13 08:56:33,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
15,Wirebarley Australia Pty Ltd,Payment company,,20000,20000.0,2564.4,0.1737111,0.8993,20.0,3.4742,0.1,0.9993454672,199.8690934494,Not specified,19820.1309,3474.222,2021-12-13 08:52:34,Bank Account,Bank Account,0.17528754055059048,2021-12-13 08:51:34,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'Bank Deposit', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
16,Wirebarley Australia Pty Ltd,Payment company,,20000,20000.0,2564.4,0.1737111,0.8993,20.0,3.4742,0.1,0.9993454672,199.8690934494,Not specified,19820.1309,3474.222,2021-12-13 08:52:34,Bank Account,Bank Account,0.17528754055059048,2021-12-13 08:51:34,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'PayNow', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
17,Wise,Payment company,online,20000,19908.31924,2564.4,0.17506,-0.0076,91.68076,16.0496,0.4605148174,0.4528817099,90.1611365931,Not specified,19909.8389,3485.1504,2021-12-13 07:59:11,Bank Account,Bank Account,0.17504663850192645,2021-12-13 07:58:39,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
18,Wise,Payment company,online,20000,19383.11524,2564.4,0.17506,-0.0076,616.88476,107.9918,3.1825883113,3.1749552038,615.4052259789,Not specified,19384.5948,3393.2082,2021-12-13 07:59:12,Debit Card,Bank Account,0.17504663850192645,2021-12-13 07:58:39,Not specified,"{'pay_in_method': 'DEBIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
19,Wise,Payment company,online,20000,19383.11524,2564.4,0.17506,-0.0076,616.88476,107.9918,3.1825883113,3.1749552038,615.4052259789,Not specified,19384.5948,3393.2082,2021-12-13 07:59:12,Credit Card,Bank Account,0.17504663850192645,2021-12-13 07:58:39,Not specified,"{'pay_in_method': 'CREDIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
20,WorldRemit,Payment company,online,20000,20000.0,2564.4,0.17023,2.6658,25.0,4.2558,0.125,2.7908071044,558.1614208732,Not specified,19466.8386,3404.6,2021-12-10 22:39:55,Debit Card,Bank Account,0.17489229112171104,2021-12-10 21:59:59,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
21,WorldRemit,Payment company,online,20000,20000.0,2564.4,0.17041,2.6923,25.0,4.2603,0.125,2.8172900084,563.4580016842,1-3 days,19461.542,3408.2,2021-12-13 07:19:49,Debit Card,Bank Account,0.17512486936004054,2021-12-13 07:19:39,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'Any SGD account at any bank / BNK', 'location_from': '', 'location_to': '', 'transfer_speed': 'Within 3 working days'}",SG,SGD,
22,WorldRemit,Payment company,online,20000,20000.0,2564.4,0.17041,2.6923,25.0,4.2603,0.125,2.8172900084,563.4580016842,1-3 days,19461.542,3408.2,2021-12-13 07:19:49,Credit Card,Bank Account,0.17512486936004054,2021-12-13 07:19:39,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'Any SGD account at any bank / BNK', 'location_from': '', 'location_to': '', 'transfer_speed': 'Within 3 working days'}",SG,SGD,
23,WorldRemit,Payment company,online,20000,20000.0,2564.4,0.17023,2.6658,25.0,4.2558,0.125,2.7908071044,558.1614208732,Not specified,19466.8386,3404.6,2021-12-10 22:39:55,Credit Card,Bank Account,0.17489229112171104,2021-12-10 21:59:59,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
24,Xendpay,Payment company,"phone, online",20000,20000.0,2564.4,0.17456,0.1575,0.0,0.0,0.0,0.1575176561,31.5035312236,Not specified,19968.4965,3491.2,2021-12-10 21:46:44,Bank Account,Bank Account,0.17483539661881894,2021-12-10 21:46:37,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
25,Xpress Money,Payment company,,20000,20000.0,2564.4,0.170165,2.8741,325.0,55.3036,1.625,4.4991342347,899.8268469391,Not specified,19425.1732,3403.3,2021-12-13 08:26:44,Cash,Bank Account,0.1752004974773539,2021-12-13 08:26:35,Not specified,"{'pay_in_method': 'Cash', 'pay_out_method': 'AC', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
