,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
10,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",5000,5000.0,641.1,0.1746724891,0.355,115.0,20.0873,2.3,2.6549761744,132.7488087209,Not specified,4982.2512,873.3624,2021-12-13 09:06:08,Bank Account,Bank Account,0.17529474365796274,2021-12-13 09:05:34,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
11,OFX,Payment company,,5000,5000.0,641.1,0.170629,2.5017,60.0,10.2377,1.2,3.7017329731,185.0866486536,Not specified,4874.9134,853.145,2021-12-13 05:19:21,Bank Account,Bank Account,0.17500721315679799,2021-12-13 05:19:19,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
12,Public Bank Hong Kong,Payment company,"phone, online",5000,5000.0,641.1,0.1745627204,0.4176,60.0,10.4738,1.2,1.6175956776,80.8797838786,Not specified,4979.1202,872.8136,2021-12-13 09:06:08,Bank Account,Bank Account,0.17529474365796274,2021-12-13 09:05:34,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
13,Shanghai Commercial Bank,Payment company,"phone, online",5000,5000.0,641.1,0.173837462,0.8399,170.0,29.5524,3.4,4.2398568074,211.9928403695,Not specified,4958.0072,869.1873,2021-12-13 09:08:13,Bank Account,Bank Account,0.1753098133747059,2021-12-13 09:07:39,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
14,Western Union,Payment company,"phone, online",5000,5000.0,641.1,0.174376,0.4665,0.0,0.0,0.0,0.4664575173,23.3228758648,Within 24 hours,4976.6771,871.88,2021-11-30 13:11:25,Mobile Wallet,Bank Account,0.17519320185986853,2021-11-30 13:10:55,Not specified,"{'pay_in_method': 'TapNGo', 'pay_out_method': 'BA', 'location_from': '', 'location_to': '', 'transfer_speed': '1 Business days'}",SG,SGD,
15,Western Union,Payment company,"phone, online",5000,5000.0,641.1,0.174376,0.4665,0.0,0.0,0.0,0.4664575173,23.3228758648,Within 24 hours,4976.6771,871.88,2021-11-30 13:11:25,Bank Account,Bank Account,0.17519320185986853,2021-11-30 13:10:55,Not specified,"{'pay_in_method': 'WUPay', 'pay_out_method': 'BA', 'location_from': '', 'location_to': '', 'transfer_speed': '1 Business days'}",SG,SGD,
16,Western Union,Payment company,"phone, online",5000,5000.0,641.1,0.172974,1.2667,30.0,5.1892,0.6,1.8667168796,93.3358439799,Within 24 hours,4936.6642,864.87,2021-11-30 13:11:25,Credit Card,Bank Account,0.17519320185986853,2021-11-30 13:10:55,Not specified,"{'pay_in_method': 'CreditCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': '', 'transfer_speed': '1 Business days'}",SG,SGD,
17,Western Union,Payment company,"phone, online",5000,5000.0,641.1,0.172974,1.2667,30.0,5.1892,0.6,1.8667168796,93.3358439799,Within 24 hours,4936.6642,864.87,2021-11-30 13:11:25,Debit Card,Bank Account,0.17519320185986853,2021-11-30 13:10:55,Not specified,"{'pay_in_method': 'DebitCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': '', 'transfer_speed': '1 Business days'}",SG,SGD,
18,Wing Lung bank,Bank,"phone, online",5000,5000.0,641.1,0.1758087201,-0.2999,100.0,17.5809,2.0,1.7000995553,85.004977764,Not specified,5014.995,879.0436,2021-12-13 08:57:07,Bank Account,Bank Account,0.17528304547960663,2021-12-13 08:56:33,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
19,Wirebarley Australia Pty Ltd,Payment company,,5000,5000.0,641.1,0.1735358,0.9994,20.0,3.4707,0.4,1.3993525753,69.9676287627,Not specified,4950.0324,867.679,2021-12-13 08:52:34,Bank Account,Bank Account,0.17528754055059048,2021-12-13 08:51:34,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'Bank Deposit', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
20,Wirebarley Australia Pty Ltd,Payment company,,5000,5000.0,641.1,0.1735358,0.9994,20.0,3.4707,0.4,1.3993525753,69.9676287627,Not specified,4950.0324,867.679,2021-12-13 08:52:34,Bank Account,Bank Account,0.17528754055059048,2021-12-13 08:51:34,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'PayNow', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
21,Wise,Payment company,online,5000,4974.01924,641.1,0.17506,-0.0076,25.98076,4.5482,0.5223293024,0.5146961949,25.6010877649,Not specified,4974.3989,870.7518,2021-12-13 07:59:11,Bank Account,Bank Account,0.17504663850192645,2021-12-13 07:58:39,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
22,Wise,Payment company,online,5000,4842.7152399999995,641.1,0.17506,-0.0076,157.28476,27.5343,3.2478630728,3.2402299653,156.9151103403,Not specified,4843.0849,847.7657,2021-12-13 07:59:12,Debit Card,Bank Account,0.17504663850192645,2021-12-13 07:58:39,Not specified,"{'pay_in_method': 'DEBIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
23,Wise,Payment company,online,5000,4842.7152399999995,641.1,0.17506,-0.0076,157.28476,27.5343,3.2478630728,3.2402299653,156.9151103403,Not specified,4843.0849,847.7657,2021-12-13 07:59:12,Credit Card,Bank Account,0.17504663850192645,2021-12-13 07:58:39,Not specified,"{'pay_in_method': 'CREDIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
24,WorldRemit,Payment company,online,5000,5000.0,641.1,0.17023,2.6658,25.0,4.2558,0.5,3.1658071044,158.2903552183,Not specified,4866.7096,851.15,2021-12-10 22:39:55,Debit Card,Bank Account,0.17489229112171104,2021-12-10 21:59:59,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
25,WorldRemit,Payment company,online,5000,5000.0,641.1,0.17041,2.6923,25.0,4.2603,0.5,3.1922900084,159.614500421,1-3 days,4865.3855,852.05,2021-12-13 07:19:49,Debit Card,Bank Account,0.17512486936004054,2021-12-13 07:19:39,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'Any SGD account at any bank / BNK', 'location_from': '', 'location_to': '', 'transfer_speed': 'Within 3 working days'}",SG,SGD,
26,WorldRemit,Payment company,online,5000,5000.0,641.1,0.17041,2.6923,25.0,4.2603,0.5,3.1922900084,159.614500421,1-3 days,4865.3855,852.05,2021-12-13 07:19:49,Credit Card,Bank Account,0.17512486936004054,2021-12-13 07:19:39,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'Any SGD account at any bank / BNK', 'location_from': '', 'location_to': '', 'transfer_speed': 'Within 3 working days'}",SG,SGD,
27,WorldRemit,Payment company,online,5000,5000.0,641.1,0.17023,2.6658,25.0,4.2558,0.5,3.1658071044,158.2903552183,Not specified,4866.7096,851.15,2021-12-10 22:39:55,Credit Card,Bank Account,0.17489229112171104,2021-12-10 21:59:59,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
28,Xendpay,Payment company,"phone, online",5000,5000.0,641.1,0.17456,0.1575,0.0,0.0,0.0,0.1575176561,7.8758828059,Not specified,4992.1241,872.8,2021-12-10 21:46:44,Bank Account,Bank Account,0.17483539661881894,2021-12-10 21:46:37,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
29,Xpress Money,Payment company,,5000,5000.0,641.1,0.170165,2.8741,175.0,29.7789,3.5,6.3741342347,318.7067117348,Not specified,4856.2933,850.825,2021-12-13 08:26:44,Cash,Bank Account,0.1752004974773539,2021-12-13 08:26:35,Not specified,"{'pay_in_method': 'Cash', 'pay_out_method': 'AC', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
