,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
10,MoneyGram,Payment company,online,30000,30000.0,3846.57,0.112179,0.9794,8.0,0.8974,0.0266666667,1.0060929948,301.8278984431,4-7 days,29706.1721,3365.37,2021-12-12 23:38:55,Debit Card,Bank Account,0.1132885781612914,2021-12-12 23:38:41,Not specified,"{'pay_in_method': 'debitCard', 'pay_out_method': 'All Banks', 'location_from': '', 'location_to': '', 'transfer_speed': '4 days'}",DE,EUR,
11,MoneyGram,Payment company,online,30000,30000.0,3846.57,0.112179,0.9794,8.0,0.8974,0.0266666667,1.0060929948,301.8278984431,4-7 days,29706.1721,3365.37,2021-12-12 23:38:55,Credit Card,Bank Account,0.1132885781612914,2021-12-12 23:38:41,Not specified,"{'pay_in_method': 'creditCardExplicit', 'pay_out_method': 'All Banks', 'location_from': '', 'location_to': '', 'transfer_speed': '4 days'}",DE,EUR,
12,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",30000,30000.0,3846.57,0.1134044001,0.2729,115.0,13.0415,0.3833333333,0.6562797781,196.8839334316,Not specified,29918.1161,3402.132,2021-12-13 09:06:08,Bank Account,Bank Account,0.11371478054139159,2021-12-13 09:05:40,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
13,OFX,Payment company,,30000,30000.0,3846.57,0.111282,1.9641,60.0,6.6769,0.2,2.1640853612,649.2256083585,Not specified,29410.7744,3338.46,2021-12-13 06:06:46,Bank Account,Bank Account,0.11351146200858912,2021-12-13 06:06:38,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
14,Public Bank Hong Kong,Payment company,"phone, online",30000,30000.0,3846.57,0.1133388492,0.3306,60.0,6.8003,0.2,0.5305914871,159.1774461357,Not specified,29900.8226,3400.1655,2021-12-13 09:06:08,Bank Account,Bank Account,0.11371478054139159,2021-12-13 09:05:40,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
15,Shanghai Commercial Bank,Payment company,"phone, online",30000,30000.0,3846.57,0.1132631102,0.4161,170.0,19.2547,0.5666666667,0.9828064617,294.8419384981,Not specified,29875.1581,3397.8933,2021-12-13 09:08:13,Bank Account,Bank Account,0.11373641267956423,2021-12-13 09:07:40,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
16,Skrill,Payment company,,30000,30000.0,3846.57,0.1103,2.9236,0.0,0.0,0.0,2.9236454625,877.093638735,Within 24 hours,29122.9064,3309.0,2021-12-13 08:36:15,Debit Card,Bank Account,0.11362190156958869,2021-12-13 08:35:40,Not specified,"{'pay_in_method': 'DEBIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': '', 'transfer_speed': 'up to 1 days'}",DE,EUR,
17,Skrill,Payment company,,30000,30000.0,3846.57,0.1103,2.9236,596.9970970971,65.8488,1.9899903237,4.9136357862,1474.0907358321,Within 24 hours,29122.9064,3309.0,2021-12-13 08:36:15,Credit Card,Bank Account,0.11362190156958869,2021-12-13 08:35:40,Not specified,"{'pay_in_method': 'CREDIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': '', 'transfer_speed': 'up to 1 days'}",DE,EUR,
18,Wing Lung bank,Bank,"phone, online",30000,30000.0,3846.57,0.1138952164,-0.1625,100.0,11.3895,0.3333333333,0.1708599848,51.2579954442,Not specified,30048.742,3416.8565,2021-12-13 08:57:07,Bank Account,Bank Account,0.11371046719723879,2021-12-13 08:56:40,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
19,Wirebarley Australia Pty Ltd,Payment company,,30000,30000.0,3846.57,0.1123565,1.1801,20.0,2.2471,0.0666666667,1.2467713289,374.0313986649,Not specified,29645.9686,3370.695,2021-12-13 08:52:34,Bank Account,Bank Account,0.11369825844881314,2021-12-13 08:51:40,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'Bank Deposit', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
20,Wise,Payment company,online,30000,29870.36627,3846.57,0.11358,-0.0048,129.63373,14.7238,0.4339877484,0.4291971259,128.2027535126,Not specified,29871.7972,3392.6762,2021-12-13 07:58:37,Bank Account,Bank Account,0.11357455907161884,2021-12-13 07:57:39,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
21,Xendpay,Payment company,"phone, online",30000,30000.0,3846.57,0.11272,0.5112,0.0,0.0,0.0,0.5112439763,153.373192884,Not specified,29846.6268,3381.6,2021-12-10 21:46:42,Bank Account,Bank Account,0.11329923551675068,2021-12-10 21:46:39,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
22,Xpress Money,Payment company,,30000,30000.0,3846.57,0.10822467,4.7158,375.0,40.5843,1.25,5.9657944032,1789.7383209622,Not specified,28585.2617,3246.7401,2021-12-13 08:26:41,Cash,Bank Account,0.11358091230562037,2021-12-13 08:26:40,Not specified,"{'pay_in_method': 'Cash', 'pay_out_method': 'AC', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
