,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
11,OFX,Payment company,,20000,20000.0,2564.4,0.09488625,1.9461,60.0,5.6932,0.3,2.2461085869,449.2217173822,Not specified,19610.7783,1897.725,2021-12-13 04:22:39,Bank Account,Bank Account,0.09676948934158648,2021-12-13 04:22:33,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
12,Public Bank Hong Kong,Payment company,"phone, online",20000,20000.0,2564.4,0.0967155403,0.2138,60.0,5.8029,0.3,0.5137845274,102.7569054896,Not specified,19957.2431,1934.3108,2021-12-13 09:06:08,Bank Account,Bank Account,0.09692274608772099,2021-12-13 09:05:40,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
13,Shanghai Commercial Bank,Payment company,"phone, online",20000,20000.0,2564.4,0.0965250965,0.4304,170.0,16.4093,0.85,1.2803717905,256.0743581081,Not specified,19913.9256,1930.5019,2021-12-13 09:08:13,Bank Account,Bank Account,0.09694230887559575,2021-12-13 09:07:39,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
14,Skrill,Payment company,,20000,20000.0,2564.4,0.0941,2.8995,0.0,0.0,0.0,2.8994910304,579.89820607,Within 24 hours,19420.1018,1882.0,2021-12-13 08:36:19,Debit Card,Bank Account,0.09690989367461726,2021-12-13 08:35:40,Not specified,"{'pay_in_method': 'DEBIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': '', 'transfer_speed': 'up to 1 hours'}",GB,GBP,
15,Skrill,Payment company,,20000,20000.0,2564.4,0.0941,2.8995,397.9980980981,37.4516,1.9899904905,4.8894815209,977.8963041681,Within 24 hours,19420.1018,1882.0,2021-12-13 08:36:19,Credit Card,Bank Account,0.09690989367461726,2021-12-13 08:35:40,Not specified,"{'pay_in_method': 'CREDIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': '', 'transfer_speed': 'up to 1 hours'}",GB,GBP,
16,Wing Lung bank,Bank,"phone, online",20000,20000.0,2564.4,0.0970685304,-0.1346,100.0,9.7069,0.5,0.3653701223,73.0740244613,Not specified,20026.926,1941.3706,2021-12-13 08:57:07,Bank Account,Bank Account,0.09693802284086073,2021-12-13 08:56:40,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
17,Wirebarley Australia Pty Ltd,Payment company,,20000,20000.0,2564.4,0.095804,1.1724,20.0,1.9161,0.1,1.2723775706,254.4755141176,Not specified,19765.5245,1916.08,2021-12-13 08:52:34,Bank Account,Bank Account,0.09694050878177139,2021-12-13 08:51:40,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'Bank Deposit', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
18,Wise,Payment company,online,20000,19386.95978,2564.4,0.0969167,-0.0152,613.04022,59.4138,3.1621266406,3.1469032853,610.088874222,Not specified,19389.9111,1878.9202,2021-12-13 07:58:41,Credit Card,Bank Account,0.09690194827207765,2021-12-13 07:58:39,Not specified,"{'pay_in_method': 'CREDIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
19,Wise,Payment company,online,20000,19386.95978,2564.4,0.0969167,-0.0152,613.04022,59.4138,3.1621266406,3.1469032853,610.088874222,Not specified,19389.9111,1878.9202,2021-12-13 07:58:41,Debit Card,Bank Account,0.09690194827207765,2021-12-13 07:58:39,Not specified,"{'pay_in_method': 'DEBIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
20,Wise,Payment company,online,20000,19912.35855,2564.4,0.0969167,-0.0152,87.64145,8.4939,0.4401359577,0.4249126024,84.6101209002,Not specified,19915.3899,1929.8401,2021-12-13 07:58:40,Bank Account,Bank Account,0.09690194827207765,2021-12-13 07:58:39,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
21,WorldRemit,Payment company,online,20000,20000.0,2564.4,0.09456,2.125,25.0,2.364,0.125,2.2500350438,450.007008768,Not specified,19574.993,1891.2,2021-12-10 23:04:22,Debit Card,Bank Account,0.09661306141193017,2021-12-10 21:59:59,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
22,WorldRemit,Payment company,online,20000,20000.0,2564.4,0.09486,2.1316,25.0,2.3715,0.125,2.2565729646,451.31459292,Within 24 hours,19573.6854,1897.2,2021-12-13 07:18:28,Debit Card,Bank Account,0.09692604946607365,2021-12-13 07:17:39,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'Any GBP account at any bank WOR / BNK', 'location_from': '', 'location_to': '', 'transfer_speed': 'Next working day'}",GB,GBP,
23,WorldRemit,Payment company,online,20000,20000.0,2564.4,0.09486,2.1316,25.0,2.3715,0.125,2.2565729646,451.31459292,Within 24 hours,19573.6854,1897.2,2021-12-13 07:18:28,Credit Card,Bank Account,0.09692604946607365,2021-12-13 07:17:39,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'Any GBP account at any bank WOR / BNK', 'location_from': '', 'location_to': '', 'transfer_speed': 'Next working day'}",GB,GBP,
24,WorldRemit,Payment company,online,20000,20000.0,2564.4,0.09456,2.125,25.0,2.364,0.125,2.2500350438,450.007008768,Not specified,19574.993,1891.2,2021-12-10 23:04:22,Credit Card,Bank Account,0.09661306141193017,2021-12-10 21:59:59,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
25,Xendpay,Payment company,"phone, online",20000,20000.0,2564.4,0.09615,0.5061,0.0,0.0,0.0,0.5060997229,101.21994458,Not specified,19898.7801,1923.0,2021-12-10 21:46:42,Bank Account,Bank Account,0.09663909016755105,2021-12-10 21:46:40,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
