,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
10,MoneyGram,Payment company,online,15000,15000.0,1923.3,0.78952543,3.2348,115.0,90.7954,0.7666666667,4.0014818838,600.222282566,Not specified,14514.7777,11842.8814,2021-12-13 04:14:05,Cash,Bank Account,0.8159188986425397,2021-12-13 04:13:27,Not specified,"{'pay_in_method': 'cash', 'pay_out_method': 'All Other Banks', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
11,MoneyGram,Payment company,online,15000,15000.0,1923.3,0.805478,1.2832,8.0,6.4438,0.0533333333,1.3365330363,200.4799554459,1-3 days,14807.52,12082.17,2021-12-13 03:15:21,Debit Card,Bank Account,0.8159482454621811,2021-12-13 03:15:11,Not specified,"{'pay_in_method': 'debitCard', 'pay_out_method': 'UnionPay Cards', 'location_from': '', 'location_to': '', 'transfer_speed': '2 days'}",CN,CNY,
12,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",15000,15000.0,1923.3,0.8130081301,0.3446,115.0,93.4959,0.7666666667,1.111294612,166.6941917969,Not specified,14948.3058,12195.122,2021-12-13 09:06:08,Bank Account,Bank Account,0.8158196726566357,2021-12-13 09:05:34,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
13,OFX,Payment company,,15000,15000.0,1923.3,0.78485,3.7991,60.0,47.091,0.4,4.1990865048,629.8629757255,Not specified,14430.137,11772.75,2021-12-13 07:42:26,Bank Account,Bank Account,0.8158446437615803,2021-12-13 07:42:26,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
14,Public Bank Hong Kong,Payment company,"phone, online",15000,15000.0,1923.3,0.8125470262,0.4011,60.0,48.7528,0.4,0.8011482693,120.1722403955,Not specified,14939.8278,12188.2054,2021-12-13 09:06:08,Bank Account,Bank Account,0.8158196726566357,2021-12-13 09:05:34,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
15,Shanghai Commercial Bank,Payment company,"phone, online",15000,15000.0,1923.3,0.8100445525,0.7076,170.0,137.7076,1.1333333333,1.840937665,276.1406497623,Not specified,14893.8594,12150.6683,2021-12-13 09:08:13,Bank Account,Bank Account,0.81581731108276,2021-12-13 09:07:39,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
16,Western Union,Payment company,"phone, online",15000,15000.0,1923.3,0.8060176,1.2111,0.0,0.0,0.0,1.2111437237,181.6715585557,Within 24 hours,14818.3284,12090.264,2021-12-13 07:48:27,Debit Card,Bank Account,0.8158993133250838,2021-12-13 07:47:34,Not specified,"{'pay_in_method': 'DebitCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': '', 'transfer_speed': '1 Business days'}",CN,CNY,
17,Wing Lung bank,Bank,"phone, online",15000,15000.0,1923.3,0.819000819,-0.3877,100.0,81.9001,0.6666666667,0.2789554787,41.8433218018,Not specified,15058.1567,12285.0123,2021-12-13 08:57:07,Bank Account,Bank Account,0.8158377248656896,2021-12-13 08:56:28,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
18,Wise,Payment company,online,15000,14444.00369,1923.3,0.815817,0.0024,555.99631,453.5912,3.8493226804,3.8517182821,556.3423308044,Not specified,14443.6577,11783.6638,2021-12-13 08:58:26,Credit Card,Bank Account,0.8158365441944853,2021-12-13 08:57:34,Not specified,"{'pay_in_method': 'CREDIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
19,Wise,Payment company,online,15000,14835.65331,1923.3,0.815817,0.0024,164.34669,134.0768,1.1077819531,1.1101775548,164.7020931695,Not specified,14835.2979,12103.1782,2021-12-13 08:58:25,Bank Account,Bank Account,0.8158365441944853,2021-12-13 08:57:34,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
20,Wise,Payment company,online,15000,14444.00369,1923.3,0.815817,0.0024,555.99631,453.5912,3.8493226804,3.8517182821,556.3423308044,Not specified,14443.6577,11783.6638,2021-12-13 08:58:26,Debit Card,Bank Account,0.8158365441944853,2021-12-13 08:57:34,Not specified,"{'pay_in_method': 'DEBIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
21,Xendpay,Payment company,"phone, online",15000,15000.0,1923.3,0.80653,1.2533,0.0,0.0,0.0,1.2532528022,187.9879203297,Not specified,14812.0121,12097.95,2021-12-10 21:46:42,Bank Account,Bank Account,0.8167661445945339,2021-12-10 21:46:37,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
22,Xpress Money,Payment company,,15000,15000.0,1923.3,0.78312025,4.0276,85.0,66.5652,0.5666666667,4.5942442405,689.1366360688,Not specified,14395.8634,11746.8038,2021-12-13 08:26:41,Cash,Bank Account,0.8159846653887824,2021-12-13 08:26:35,Not specified,"{'pay_in_method': 'Cash', 'pay_out_method': 'AC', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
