,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
11,OFX,Payment company,,5000,5000.0,641.1,0.09449425,2.3586,60.0,5.6697,1.2,3.5585632758,177.9281637883,Not specified,4882.0718,472.4713,2021-12-13 04:22:06,Bank Account,Bank Account,0.09677679187257102,2021-12-13 04:21:41,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
12,Public Bank Hong Kong,Payment company,"phone, online",5000,5000.0,641.1,0.0967155403,0.2138,60.0,5.8029,1.2,1.4137845274,70.6892263724,Not specified,4989.3108,483.5777,2021-12-13 09:06:08,Bank Account,Bank Account,0.09692274608772099,2021-12-13 09:05:40,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
13,Shanghai Commercial Bank,Payment company,"phone, online",5000,5000.0,641.1,0.0965250965,0.4304,170.0,16.4093,3.4,3.8303717905,191.518589527,Not specified,4978.4814,482.6255,2021-12-13 09:08:13,Bank Account,Bank Account,0.09694230887559575,2021-12-13 09:07:39,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
14,Skrill,Payment company,,5000,5000.0,641.1,0.0941,2.8995,0.0,0.0,0.0,2.8994910304,144.9745515175,Within 24 hours,4855.0254,470.5,2021-12-13 08:36:19,Debit Card,Bank Account,0.09690989367461726,2021-12-13 08:35:40,Not specified,"{'pay_in_method': 'DEBIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': '', 'transfer_speed': 'up to 1 hours'}",GB,GBP,
15,Skrill,Payment company,,5000,5000.0,641.1,0.0941,2.8995,99.4995995996,9.3629,1.989991992,4.8894830224,244.4741511171,Within 24 hours,4855.0254,470.5,2021-12-13 08:36:19,Credit Card,Bank Account,0.09690989367461726,2021-12-13 08:35:40,Not specified,"{'pay_in_method': 'CREDIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': '', 'transfer_speed': 'up to 1 hours'}",GB,GBP,
16,Wing Lung bank,Bank,"phone, online",5000,5000.0,641.1,0.0970685304,-0.1346,100.0,9.7069,2.0,1.8653701223,93.2685061153,Not specified,5006.7315,485.3427,2021-12-13 08:57:07,Bank Account,Bank Account,0.09693802284086073,2021-12-13 08:56:40,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
17,Wirebarley Australia Pty Ltd,Payment company,,5000,5000.0,641.1,0.0957071,1.2723,20.0,1.9141,0.4,1.6723357833,83.6167891664,Not specified,4936.3832,478.5355,2021-12-13 08:52:34,Bank Account,Bank Account,0.09694050878177139,2021-12-13 08:51:40,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'Bank Deposit', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
18,Wise,Payment company,online,5000,4845.20978,641.1,0.0969167,-0.0152,154.79022,15.0018,3.1947062569,3.1794829016,154.0526164979,Not specified,4845.9474,469.5817,2021-12-13 07:58:41,Credit Card,Bank Account,0.09690194827207765,2021-12-13 07:58:39,Not specified,"{'pay_in_method': 'CREDIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
19,Wise,Payment company,online,5000,4845.20978,641.1,0.0969167,-0.0152,154.79022,15.0018,3.1947062569,3.1794829016,154.0526164979,Not specified,4845.9474,469.5817,2021-12-13 07:58:41,Debit Card,Bank Account,0.09690194827207765,2021-12-13 07:58:39,Not specified,"{'pay_in_method': 'DEBIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
20,Wise,Payment company,online,5000,4976.55855,641.1,0.0969167,-0.0152,23.44145,2.2719,0.4710373597,0.4558140044,22.6838508079,Not specified,4977.3161,482.3116,2021-12-13 07:58:40,Bank Account,Bank Account,0.09690194827207765,2021-12-13 07:58:39,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
21,WorldRemit,Payment company,online,5000,5000.0,641.1,0.09456,2.125,25.0,2.364,0.5,2.6250350438,131.251752192,Not specified,4893.7482,472.8,2021-12-10 23:04:22,Debit Card,Bank Account,0.09661306141193017,2021-12-10 21:59:59,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
22,WorldRemit,Payment company,online,5000,5000.0,641.1,0.09486,2.1316,25.0,2.3715,0.5,2.6315729646,131.57864823,Within 24 hours,4893.4214,474.3,2021-12-13 07:18:28,Debit Card,Bank Account,0.09692604946607365,2021-12-13 07:17:39,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'Any GBP account at any bank WOR / BNK', 'location_from': '', 'location_to': '', 'transfer_speed': 'Next working day'}",GB,GBP,
23,WorldRemit,Payment company,online,5000,5000.0,641.1,0.09486,2.1316,25.0,2.3715,0.5,2.6315729646,131.57864823,Within 24 hours,4893.4214,474.3,2021-12-13 07:18:28,Credit Card,Bank Account,0.09692604946607365,2021-12-13 07:17:39,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'Any GBP account at any bank WOR / BNK', 'location_from': '', 'location_to': '', 'transfer_speed': 'Next working day'}",GB,GBP,
24,WorldRemit,Payment company,online,5000,5000.0,641.1,0.09456,2.125,25.0,2.364,0.5,2.6250350438,131.251752192,Not specified,4893.7482,472.8,2021-12-10 23:04:22,Credit Card,Bank Account,0.09661306141193017,2021-12-10 21:59:59,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
25,Xendpay,Payment company,"phone, online",5000,5000.0,641.1,0.09615,0.5061,0.0,0.0,0.0,0.5060997229,25.304986145,Not specified,4974.695,480.75,2021-12-10 21:46:42,Bank Account,Bank Account,0.09663909016755105,2021-12-10 21:46:40,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
