,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
10,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",500,500.0,64.11,0.1746724891,0.355,115.0,20.0873,23.0,23.3549761744,116.7748808721,Not specified,498.2251,87.3362,2021-12-13 09:06:08,Bank Account,Bank Account,0.17529474365796274,2021-12-13 09:05:34,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
11,Public Bank Hong Kong,Payment company,"phone, online",500,500.0,64.11,0.1745627204,0.4176,60.0,10.4738,12.0,12.4175956776,62.0879783879,Not specified,497.912,87.2814,2021-12-13 09:06:08,Bank Account,Bank Account,0.17529474365796274,2021-12-13 09:05:34,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
12,Shanghai Commercial Bank,Payment company,"phone, online",500,500.0,64.11,0.173837462,0.8399,170.0,29.5524,34.0,34.8398568074,174.199284037,Not specified,495.8007,86.9187,2021-12-13 09:08:13,Bank Account,Bank Account,0.1753098133747059,2021-12-13 09:07:39,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
13,Western Union,Payment company,"phone, online",500,500.0,64.11,0.1744429,0.4932,0.0,0.0,0.0,0.4932277539,2.4661387694,Within 24 hours,497.5339,87.2215,2021-12-13 09:01:32,Mobile Wallet,Bank Account,0.17530756556804267,2021-12-13 09:00:33,Not specified,"{'pay_in_method': 'TapNGo', 'pay_out_method': 'BA', 'location_from': '', 'location_to': '', 'transfer_speed': '1 Business days'}",SG,SGD,
14,Western Union,Payment company,"phone, online",500,500.0,64.11,0.1744429,0.4932,0.0,0.0,0.0,0.4932277539,2.4661387694,Within 24 hours,497.5339,87.2215,2021-12-13 09:01:32,Bank Account,Bank Account,0.17530756556804267,2021-12-13 09:00:33,Not specified,"{'pay_in_method': 'WUPay', 'pay_out_method': 'BA', 'location_from': '', 'location_to': '', 'transfer_speed': '1 Business days'}",SG,SGD,
15,Western Union,Payment company,"phone, online",500,500.0,64.11,0.1730404,1.2933,15.0,2.5956,3.0,4.2932502717,21.4662513586,Within 24 hours,493.5337,86.5202,2021-12-13 09:01:32,Credit Card,Bank Account,0.17530756556804267,2021-12-13 09:00:33,Not specified,"{'pay_in_method': 'CreditCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': '', 'transfer_speed': '1 Business days'}",SG,SGD,
16,Western Union,Payment company,"phone, online",500,500.0,64.11,0.1730404,1.2933,15.0,2.5956,3.0,4.2932502717,21.4662513586,Within 24 hours,493.5337,86.5202,2021-12-13 09:01:32,Debit Card,Bank Account,0.17530756556804267,2021-12-13 09:00:33,Not specified,"{'pay_in_method': 'DebitCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': '', 'transfer_speed': '1 Business days'}",SG,SGD,
17,Wing Lung bank,Bank,"phone, online",500,500.0,64.11,0.1758087201,-0.2999,100.0,17.5809,20.0,19.7000995553,98.5004977764,Not specified,501.4995,87.9044,2021-12-13 08:57:07,Bank Account,Bank Account,0.17528304547960663,2021-12-13 08:56:33,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
18,Wirebarley Australia Pty Ltd,Payment company,,500,500.0,64.11,0.1731852,1.1994,20.0,3.4637,4.0,5.1993667913,25.9968339563,Not specified,494.0032,86.5926,2021-12-13 08:52:34,Bank Account,Bank Account,0.17528754055059048,2021-12-13 08:51:34,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'Bank Deposit', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
19,Wirebarley Australia Pty Ltd,Payment company,,500,500.0,64.11,0.1731852,1.1994,20.0,3.4637,4.0,5.1993667913,25.9968339563,Not specified,494.0032,86.5926,2021-12-13 08:52:34,Bank Account,Bank Account,0.17528754055059048,2021-12-13 08:51:34,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'PayNow', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
20,Wise,Payment company,online,500,493.72924,64.11,0.17506,-0.0076,6.27076,1.0978,1.270080743,1.2624476355,6.2330731164,Not specified,493.7669,86.4322,2021-12-13 07:59:11,Bank Account,Bank Account,0.17504663850192645,2021-12-13 07:58:39,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
21,Wise,Payment company,online,500,480.59524,64.11,0.17506,-0.0076,19.40476,3.397,4.0376513092,4.0300182017,19.3680756487,Not specified,480.6319,84.133,2021-12-13 07:59:12,Debit Card,Bank Account,0.17504663850192645,2021-12-13 07:58:39,Not specified,"{'pay_in_method': 'DEBIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
22,Wise,Payment company,online,500,480.59524,64.11,0.17506,-0.0076,19.40476,3.397,4.0376513092,4.0300182017,19.3680756487,Not specified,480.6319,84.133,2021-12-13 07:59:12,Credit Card,Bank Account,0.17504663850192645,2021-12-13 07:58:39,Not specified,"{'pay_in_method': 'CREDIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
23,WorldRemit,Payment company,online,500,500.0,64.11,0.17023,2.6658,25.0,4.2558,5.0,7.6658071044,38.3290355218,Not specified,486.671,85.115,2021-12-10 22:39:55,Debit Card,Bank Account,0.17489229112171104,2021-12-10 21:59:59,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
24,WorldRemit,Payment company,online,500,500.0,64.11,0.17041,2.6923,25.0,4.2603,5.0,7.6922900084,38.4614500421,1-3 days,486.5385,85.205,2021-12-13 07:19:49,Debit Card,Bank Account,0.17512486936004054,2021-12-13 07:19:39,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'Any SGD account at any bank / BNK', 'location_from': '', 'location_to': '', 'transfer_speed': 'Within 3 working days'}",SG,SGD,
25,WorldRemit,Payment company,online,500,500.0,64.11,0.17041,2.6923,25.0,4.2603,5.0,7.6922900084,38.4614500421,1-3 days,486.5385,85.205,2021-12-13 07:19:49,Credit Card,Bank Account,0.17512486936004054,2021-12-13 07:19:39,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'Any SGD account at any bank / BNK', 'location_from': '', 'location_to': '', 'transfer_speed': 'Within 3 working days'}",SG,SGD,
26,WorldRemit,Payment company,online,500,500.0,64.11,0.17023,2.6658,25.0,4.2558,5.0,7.6658071044,38.3290355218,Not specified,486.671,85.115,2021-12-10 22:39:55,Credit Card,Bank Account,0.17489229112171104,2021-12-10 21:59:59,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
27,Xendpay,Payment company,"phone, online",500,500.0,64.11,0.17456,0.1575,0.0,0.0,0.0,0.1575176561,0.7875882806,Not specified,499.2124,87.28,2021-12-10 21:46:44,Bank Account,Bank Account,0.17483539661881894,2021-12-10 21:46:37,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
28,Xpress Money,Payment company,,500,500.0,64.11,0.170165,2.8741,50.0,8.5083,10.0,12.8741342347,64.3706711735,Not specified,485.6293,85.0825,2021-12-13 08:26:44,Cash,Bank Account,0.1752004974773539,2021-12-13 08:26:35,Not specified,"{'pay_in_method': 'Cash', 'pay_out_method': 'AC', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
