,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
10,MoneyGram,Payment company,online,35000,35000.0,4487.67,0.112179,0.9794,8.0,0.8974,0.0228571429,1.002283471,350.7992148503,4-7 days,34657.2008,3926.265,2021-12-12 23:38:55,Credit Card,Bank Account,0.1132885781612914,2021-12-12 23:38:41,Not specified,"{'pay_in_method': 'creditCardExplicit', 'pay_out_method': 'All Banks', 'location_from': '', 'location_to': '', 'transfer_speed': '4 days'}",DE,EUR,
11,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",35000,35000.0,4487.67,0.1134044001,0.2729,115.0,13.0415,0.3285714286,0.6015178734,210.5312556702,Not specified,34904.4687,3969.154,2021-12-13 09:06:08,Bank Account,Bank Account,0.11371478054139159,2021-12-13 09:05:40,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
12,OFX,Payment company,,35000,35000.0,4487.67,0.11137475,1.8824,60.0,6.6825,0.1714285714,2.0538041225,718.8314428983,Not specified,34341.1686,3898.1163,2021-12-13 06:06:55,Bank Account,Bank Account,0.11351146200858912,2021-12-13 06:06:38,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
13,Public Bank Hong Kong,Payment company,"phone, online",35000,35000.0,4487.67,0.1133388492,0.3306,60.0,6.8003,0.1714285714,0.5020200585,175.7070204917,Not specified,34884.293,3966.8597,2021-12-13 09:06:08,Bank Account,Bank Account,0.11371478054139159,2021-12-13 09:05:40,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
14,Shanghai Commercial Bank,Payment company,"phone, online",35000,35000.0,4487.67,0.1132631102,0.4161,170.0,19.2547,0.4857142857,0.9018540807,315.6489282478,Not specified,34854.3511,3964.2089,2021-12-13 09:08:13,Bank Account,Bank Account,0.11373641267956423,2021-12-13 09:07:40,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
15,Skrill,Payment company,,35000,35000.0,4487.67,0.1103,2.9236,0.0,0.0,0.0,2.9236454625,1023.2759118575,Within 24 hours,33976.7241,3860.5,2021-12-13 08:36:15,Debit Card,Bank Account,0.11362190156958869,2021-12-13 08:35:40,Not specified,"{'pay_in_method': 'DEBIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': '', 'transfer_speed': 'up to 1 days'}",DE,EUR,
16,Skrill,Payment company,,35000,35000.0,4487.67,0.1103,2.9236,696.4965965966,76.8236,1.989990276,4.9136357385,1719.7725084541,Within 24 hours,33976.7241,3860.5,2021-12-13 08:36:15,Credit Card,Bank Account,0.11362190156958869,2021-12-13 08:35:40,Not specified,"{'pay_in_method': 'CREDIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': '', 'transfer_speed': 'up to 1 days'}",DE,EUR,
17,Wing Lung bank,Bank,"phone, online",35000,35000.0,4487.67,0.1138952164,-0.1625,100.0,11.3895,0.2857142857,0.1232409372,43.1343280182,Not specified,35056.8657,3986.3326,2021-12-13 08:57:07,Bank Account,Bank Account,0.11371046719723879,2021-12-13 08:56:40,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
18,Wirebarley Australia Pty Ltd,Payment company,,35000,35000.0,4487.67,0.1123565,1.1801,20.0,2.2471,0.0571428571,1.2372475193,433.0366317757,Not specified,34586.9634,3932.4775,2021-12-13 08:52:34,Bank Account,Bank Account,0.11369825844881314,2021-12-13 08:51:40,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'Bank Deposit', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
19,Wise,Payment company,online,35000,34848.96627,4487.67,0.11358,-0.0048,151.03373,17.1544,0.433395151,0.4286045285,149.3642475809,Not specified,34850.6358,3958.1456,2021-12-13 07:58:37,Bank Account,Bank Account,0.11357455907161884,2021-12-13 07:57:39,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
20,Xendpay,Payment company,"phone, online",35000,35000.0,4487.67,0.11272,0.5112,0.0,0.0,0.0,0.5112439763,178.935391698,Not specified,34821.0646,3945.2,2021-12-10 21:46:42,Bank Account,Bank Account,0.11329923551675068,2021-12-10 21:46:39,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
21,Xpress Money,Payment company,,35000,35000.0,4487.67,0.10822467,4.7158,400.0,43.2899,1.1428571429,5.8586515461,2050.5280411226,Not specified,33349.472,3787.8635,2021-12-13 08:26:41,Cash,Bank Account,0.11358091230562037,2021-12-13 08:26:40,Not specified,"{'pay_in_method': 'Cash', 'pay_out_method': 'AC', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
