,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
10,MoneyGram,Payment company,online,20000,20000.0,2564.38,0.112179,0.9794,8.0,0.8974,0.04,1.0194263281,203.8852656288,4-7 days,19804.1147,2243.58,2021-12-12 23:38:55,Debit Card,Bank Account,0.1132885781612914,2021-12-12 23:38:41,Not specified,"{'pay_in_method': 'debitCard', 'pay_out_method': 'All Banks', 'location_from': '', 'location_to': '', 'transfer_speed': '4 days'}",DE,EUR,
11,MoneyGram,Payment company,online,20000,20000.0,2564.38,0.112179,0.9794,8.0,0.8974,0.04,1.0194263281,203.8852656288,4-7 days,19804.1147,2243.58,2021-12-12 23:38:55,Credit Card,Bank Account,0.1132885781612914,2021-12-12 23:38:41,Not specified,"{'pay_in_method': 'creditCardExplicit', 'pay_out_method': 'All Banks', 'location_from': '', 'location_to': '', 'transfer_speed': '4 days'}",DE,EUR,
12,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",20000,20000.0,2564.38,0.1134044001,0.2729,115.0,13.0415,0.575,0.8479464448,169.5892889544,Not specified,19945.4107,2268.088,2021-12-13 09:06:08,Bank Account,Bank Account,0.11371478054139159,2021-12-13 09:05:40,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
13,OFX,Payment company,,20000,20000.0,2564.38,0.111145,2.0804,60.0,6.6687,0.3,2.3804443362,476.0888672313,Not specified,19583.9111,2222.9,2021-12-13 06:06:32,Bank Account,Bank Account,0.11350643826607934,2021-12-13 06:06:21,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
14,Public Bank Hong Kong,Payment company,"phone, online",20000,20000.0,2564.38,0.1133388492,0.3306,60.0,6.8003,0.3,0.6305914871,126.1182974238,Not specified,19933.8817,2266.777,2021-12-13 09:06:08,Bank Account,Bank Account,0.11371478054139159,2021-12-13 09:05:40,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
15,Shanghai Commercial Bank,Payment company,"phone, online",20000,20000.0,2564.38,0.1132631102,0.4161,170.0,19.2547,0.85,1.266139795,253.2279589988,Not specified,19916.772,2265.2622,2021-12-13 09:08:13,Bank Account,Bank Account,0.11373641267956423,2021-12-13 09:07:40,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
16,Skrill,Payment company,,20000,20000.0,2564.38,0.1103,2.9236,0.0,0.0,0.0,2.9236454625,584.72909249,Within 24 hours,19415.2709,2206.0,2021-12-13 08:36:15,Debit Card,Bank Account,0.11362190156958869,2021-12-13 08:35:40,Not specified,"{'pay_in_method': 'DEBIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': '', 'transfer_speed': 'up to 1 days'}",DE,EUR,
17,Skrill,Payment company,,20000,20000.0,2564.38,0.1103,2.9236,397.9980980981,43.8992,1.9899904905,4.913635953,982.7271905881,Within 24 hours,19415.2709,2206.0,2021-12-13 08:36:15,Credit Card,Bank Account,0.11362190156958869,2021-12-13 08:35:40,Not specified,"{'pay_in_method': 'CREDIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': '', 'transfer_speed': 'up to 1 days'}",DE,EUR,
18,Wing Lung bank,Bank,"phone, online",20000,20000.0,2564.38,0.1138952164,-0.1625,100.0,11.3895,0.5,0.3375266515,67.5053302961,Not specified,20032.4947,2277.9043,2021-12-13 08:57:07,Bank Account,Bank Account,0.11371046719723879,2021-12-13 08:56:40,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
19,Wirebarley Australia Pty Ltd,Payment company,,20000,20000.0,2564.38,0.1123565,1.1801,20.0,2.2471,0.1,1.2801046622,256.0209324433,Not specified,19763.9791,2247.13,2021-12-13 08:52:34,Bank Account,Bank Account,0.11369825844881314,2021-12-13 08:51:40,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'Bank Deposit', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
20,Wise,Payment company,online,20000,19387.76293,2564.38,0.11358,-0.0048,612.23707,69.5379,3.157853086,3.1530624635,611.3082754668,Not specified,19388.6917,2202.0621,2021-12-13 07:58:38,Credit Card,Bank Account,0.11357455907161884,2021-12-13 07:57:39,Not specified,"{'pay_in_method': 'CREDIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
21,Wise,Payment company,online,20000,19913.16627,2564.38,0.11358,-0.0048,86.83373,9.8626,0.436061894,0.4312712715,85.8797653762,Not specified,19914.1202,2261.7374,2021-12-13 07:58:37,Bank Account,Bank Account,0.11357455907161884,2021-12-13 07:57:39,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
22,Wise,Payment company,online,20000,19387.76293,2564.38,0.11358,-0.0048,612.23707,69.5379,3.157853086,3.1530624635,611.3082754668,Not specified,19388.6917,2202.0621,2021-12-13 07:58:37,Debit Card,Bank Account,0.11357455907161884,2021-12-13 07:57:39,Not specified,"{'pay_in_method': 'DEBIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
23,Xendpay,Payment company,"phone, online",20000,20000.0,2564.38,0.11272,0.5112,0.0,0.0,0.0,0.5112439763,102.248795256,Not specified,19897.7512,2254.4,2021-12-10 21:46:42,Bank Account,Bank Account,0.11329923551675068,2021-12-10 21:46:39,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
24,Xpress Money,Payment company,,20000,20000.0,2564.38,0.10822467,4.7158,325.0,35.173,1.625,6.3407944032,1268.1588806415,Not specified,19056.8411,2164.4934,2021-12-13 08:26:41,Cash,Bank Account,0.11358091230562037,2021-12-13 08:26:40,Not specified,"{'pay_in_method': 'Cash', 'pay_out_method': 'AC', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
