,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
14,Skrill,Payment company,,10000,10000.0,1282.2,0.0941,2.8995,0.0,0.0,0.0,2.8994910304,289.949103035,Within 24 hours,9710.0509,941.0,2021-12-13 08:36:19,Debit Card,Bank Account,0.09690989367461726,2021-12-13 08:35:40,Not specified,"{'pay_in_method': 'DEBIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': '', 'transfer_speed': 'up to 1 hours'}",GB,GBP,
15,Skrill,Payment company,,10000,10000.0,1282.2,0.0941,2.8995,198.9990990991,18.7258,1.989990991,4.8894820214,488.9482021341,Within 24 hours,9710.0509,941.0,2021-12-13 08:36:19,Credit Card,Bank Account,0.09690989367461726,2021-12-13 08:35:40,Not specified,"{'pay_in_method': 'CREDIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': '', 'transfer_speed': 'up to 1 hours'}",GB,GBP,
16,Wing Lung bank,Bank,"phone, online",10000,10000.0,1282.2,0.0970685304,-0.1346,100.0,9.7069,1.0,0.8653701223,86.5370122306,Not specified,10013.463,970.6853,2021-12-13 08:57:07,Bank Account,Bank Account,0.09693802284086073,2021-12-13 08:56:40,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
17,Wirebarley Australia Pty Ltd,Payment company,,10000,10000.0,1282.2,0.0957556,1.2223,20.0,1.9151,0.2,1.4223050989,142.2305098933,Not specified,9877.7695,957.556,2021-12-13 08:52:34,Bank Account,Bank Account,0.09694050878177139,2021-12-13 08:51:40,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'Bank Deposit', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
18,Wise,Payment company,online,10000,9692.45978,1282.2,0.0969167,-0.0152,307.54022,29.8058,3.1729842267,3.1577608714,306.064702406,Not specified,9693.9353,939.3612,2021-12-13 07:58:41,Credit Card,Bank Account,0.09690194827207765,2021-12-13 07:58:39,Not specified,"{'pay_in_method': 'CREDIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
19,Wise,Payment company,online,10000,9692.45978,1282.2,0.0969167,-0.0152,307.54022,29.8058,3.1729842267,3.1577608714,306.064702406,Not specified,9693.9353,939.3612,2021-12-13 07:58:41,Debit Card,Bank Account,0.09690194827207765,2021-12-13 07:58:39,Not specified,"{'pay_in_method': 'DEBIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
20,Wise,Payment company,online,10000,9955.15855,1282.2,0.0969167,-0.0152,44.84145,4.3459,0.4504343128,0.4352109575,43.3259408387,Not specified,9956.6741,964.8211,2021-12-13 07:58:40,Bank Account,Bank Account,0.09690194827207765,2021-12-13 07:58:39,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
21,WorldRemit,Payment company,online,10000,10000.0,1282.2,0.09456,2.125,25.0,2.364,0.25,2.3750350438,237.503504384,Not specified,9787.4965,945.6,2021-12-10 23:04:22,Debit Card,Bank Account,0.09661306141193017,2021-12-10 21:59:59,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
22,WorldRemit,Payment company,online,10000,10000.0,1282.2,0.09486,2.1316,25.0,2.3715,0.25,2.3815729646,238.15729646,Within 24 hours,9786.8427,948.6,2021-12-13 07:18:28,Debit Card,Bank Account,0.09692604946607365,2021-12-13 07:17:39,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'Any GBP account at any bank WOR / BNK', 'location_from': '', 'location_to': '', 'transfer_speed': 'Next working day'}",GB,GBP,
23,WorldRemit,Payment company,online,10000,10000.0,1282.2,0.09486,2.1316,25.0,2.3715,0.25,2.3815729646,238.15729646,Within 24 hours,9786.8427,948.6,2021-12-13 07:18:28,Credit Card,Bank Account,0.09692604946607365,2021-12-13 07:17:39,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'Any GBP account at any bank WOR / BNK', 'location_from': '', 'location_to': '', 'transfer_speed': 'Next working day'}",GB,GBP,
24,WorldRemit,Payment company,online,10000,10000.0,1282.2,0.09456,2.125,25.0,2.364,0.25,2.3750350438,237.503504384,Not specified,9787.4965,945.6,2021-12-10 23:04:22,Credit Card,Bank Account,0.09661306141193017,2021-12-10 21:59:59,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
25,Xendpay,Payment company,"phone, online",10000,10000.0,1282.2,0.09615,0.5061,0.0,0.0,0.0,0.5060997229,50.60997229,Not specified,9949.39,961.5,2021-12-10 21:46:42,Bank Account,Bank Account,0.09663909016755105,2021-12-10 21:46:40,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
