,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
10,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",15000,15000.0,1923.3,0.1746724891,0.355,115.0,20.0873,0.7666666667,1.1216428411,168.2464261627,Not specified,14946.7536,2620.0873,2021-12-13 09:06:08,Bank Account,Bank Account,0.17529474365796274,2021-12-13 09:05:34,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
11,OFX,Payment company,,15000,15000.0,1923.3,0.17122525,2.161,60.0,10.2735,0.4,2.5610327304,384.154909553,Not specified,14675.8451,2568.3788,2021-12-13 05:19:46,Bank Account,Bank Account,0.17500721315679799,2021-12-13 05:19:41,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
12,Public Bank Hong Kong,Payment company,"phone, online",15000,15000.0,1923.3,0.1745627204,0.4176,60.0,10.4738,0.4,0.8175956776,122.6393516359,Not specified,14937.3606,2618.4408,2021-12-13 09:06:08,Bank Account,Bank Account,0.17529474365796274,2021-12-13 09:05:34,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
13,Shanghai Commercial Bank,Payment company,"phone, online",15000,15000.0,1923.3,0.173837462,0.8399,170.0,29.5524,1.1333333333,1.9731901407,295.9785211085,Not specified,14874.0215,2607.5619,2021-12-13 09:08:13,Bank Account,Bank Account,0.1753098133747059,2021-12-13 09:07:39,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
14,Wing Lung bank,Bank,"phone, online",15000,15000.0,1923.3,0.1758087201,-0.2999,100.0,17.5809,0.6666666667,0.366766222,55.0149332921,Not specified,15044.9851,2637.1308,2021-12-13 08:57:07,Bank Account,Bank Account,0.17528304547960663,2021-12-13 08:56:33,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
15,Wirebarley Australia Pty Ltd,Payment company,,15000,15000.0,1923.3,0.1737111,0.8993,20.0,3.4742,0.1333333333,1.0326788005,154.901820087,Not specified,14865.0982,2605.6665,2021-12-13 08:52:34,Bank Account,Bank Account,0.17528754055059048,2021-12-13 08:51:34,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'Bank Deposit', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
16,Wirebarley Australia Pty Ltd,Payment company,,15000,15000.0,1923.3,0.1737111,0.8993,20.0,3.4742,0.1333333333,1.0326788005,154.901820087,Not specified,14865.0982,2605.6665,2021-12-13 08:52:34,Bank Account,Bank Account,0.17528754055059048,2021-12-13 08:51:34,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'PayNow', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
17,Wise,Payment company,online,15000,14930.21924,1923.3,0.17506,-0.0076,69.78076,12.2158,0.467379339,0.4597462315,68.641120317,Not specified,14931.3589,2613.6842,2021-12-13 07:59:11,Bank Account,Bank Account,0.17504663850192645,2021-12-13 07:58:39,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
18,Wise,Payment company,online,15000,14536.31524,1923.3,0.17506,-0.0076,463.68476,81.1727,3.1898369865,3.182203879,462.5751874327,Not specified,14537.4248,2544.7273,2021-12-13 07:59:12,Debit Card,Bank Account,0.17504663850192645,2021-12-13 07:58:39,Not specified,"{'pay_in_method': 'DEBIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
19,Wise,Payment company,online,15000,14536.31524,1923.3,0.17506,-0.0076,463.68476,81.1727,3.1898369865,3.182203879,462.5751874327,Not specified,14537.4248,2544.7273,2021-12-13 07:59:12,Credit Card,Bank Account,0.17504663850192645,2021-12-13 07:58:39,Not specified,"{'pay_in_method': 'CREDIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
20,WorldRemit,Payment company,online,15000,15000.0,1923.3,0.17023,2.6658,25.0,4.2558,0.1666666667,2.8324737711,424.8710656549,Not specified,14600.1289,2553.45,2021-12-10 22:39:55,Debit Card,Bank Account,0.17489229112171104,2021-12-10 21:59:59,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
21,WorldRemit,Payment company,online,15000,15000.0,1923.3,0.17041,2.6923,25.0,4.2603,0.1666666667,2.8589566751,428.8435012631,1-3 days,14596.1565,2556.15,2021-12-13 07:19:49,Debit Card,Bank Account,0.17512486936004054,2021-12-13 07:19:39,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'Any SGD account at any bank / BNK', 'location_from': '', 'location_to': '', 'transfer_speed': 'Within 3 working days'}",SG,SGD,
22,WorldRemit,Payment company,online,15000,15000.0,1923.3,0.17041,2.6923,25.0,4.2603,0.1666666667,2.8589566751,428.8435012631,1-3 days,14596.1565,2556.15,2021-12-13 07:19:49,Credit Card,Bank Account,0.17512486936004054,2021-12-13 07:19:39,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'Any SGD account at any bank / BNK', 'location_from': '', 'location_to': '', 'transfer_speed': 'Within 3 working days'}",SG,SGD,
23,WorldRemit,Payment company,online,15000,15000.0,1923.3,0.17023,2.6658,25.0,4.2558,0.1666666667,2.8324737711,424.8710656549,Not specified,14600.1289,2553.45,2021-12-10 22:39:55,Credit Card,Bank Account,0.17489229112171104,2021-12-10 21:59:59,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
24,Xendpay,Payment company,"phone, online",15000,15000.0,1923.3,0.17456,0.1575,0.0,0.0,0.0,0.1575176561,23.6276484177,Not specified,14976.3724,2618.4,2021-12-10 21:46:44,Bank Account,Bank Account,0.17483539661881894,2021-12-10 21:46:37,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
25,Xpress Money,Payment company,,15000,15000.0,1923.3,0.170165,2.8741,300.0,51.0495,2.0,4.8741342347,731.1201352044,Not specified,14568.8799,2552.475,2021-12-13 08:26:44,Cash,Bank Account,0.1752004974773539,2021-12-13 08:26:35,Not specified,"{'pay_in_method': 'Cash', 'pay_out_method': 'AC', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
