,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
16,Shanghai Commercial Bank,Payment company,"phone, online",5000,5000.0,641.1,0.1132631102,0.4161,170.0,19.2547,3.4,3.816139795,190.8069897497,Not specified,4979.193,566.3156,2021-12-13 09:08:13,Bank Account,Bank Account,0.11373641267956423,2021-12-13 09:07:40,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
17,Skrill,Payment company,,5000,5000.0,641.1,0.1103,2.9236,0.0,0.0,0.0,2.9236454625,146.1822731225,Within 24 hours,4853.8177,551.5,2021-12-13 08:36:15,Debit Card,Bank Account,0.11362190156958869,2021-12-13 08:35:40,Not specified,"{'pay_in_method': 'DEBIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': '', 'transfer_speed': 'up to 1 days'}",DE,EUR,
18,Skrill,Payment company,,5000,5000.0,641.1,0.1103,2.9236,99.4995995996,10.9748,1.989991992,4.9136374545,245.6818727221,Within 24 hours,4853.8177,551.5,2021-12-13 08:36:15,Credit Card,Bank Account,0.11362190156958869,2021-12-13 08:35:40,Not specified,"{'pay_in_method': 'CREDIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': '', 'transfer_speed': 'up to 1 days'}",DE,EUR,
19,Wing Lung bank,Bank,"phone, online",5000,5000.0,641.1,0.1138952164,-0.1625,100.0,11.3895,2.0,1.8375266515,91.876332574,Not specified,5008.1237,569.4761,2021-12-13 08:57:07,Bank Account,Bank Account,0.11371046719723879,2021-12-13 08:56:40,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
20,Wirebarley Australia Pty Ltd,Payment company,,5000,5000.0,641.1,0.1122428,1.2801,20.0,2.2449,0.4,1.6801061939,84.0053096974,Not specified,4935.9947,561.214,2021-12-13 08:52:34,Bank Account,Bank Account,0.11369825844881314,2021-12-13 08:51:40,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'Bank Deposit', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
21,Wise,Payment company,online,5000,4846.01293,641.1,0.11358,-0.0048,153.98707,17.4899,3.1776033664,3.1728127439,153.7549158142,Not specified,4846.2451,550.4101,2021-12-13 07:58:38,Credit Card,Bank Account,0.11357455907161884,2021-12-13 07:57:39,Not specified,"{'pay_in_method': 'CREDIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
22,Wise,Payment company,online,5000,4977.36627,641.1,0.11358,-0.0048,22.63373,2.5707,0.4547330611,0.4499424386,22.3952831716,Not specified,4977.6047,565.3293,2021-12-13 07:58:37,Bank Account,Bank Account,0.11357455907161884,2021-12-13 07:57:39,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
23,Wise,Payment company,online,5000,4846.01293,641.1,0.11358,-0.0048,153.98707,17.4899,3.1776033664,3.1728127439,153.7549158142,Not specified,4846.2451,550.4101,2021-12-13 07:58:37,Debit Card,Bank Account,0.11357455907161884,2021-12-13 07:57:39,Not specified,"{'pay_in_method': 'DEBIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
24,Xendpay,Payment company,"phone, online",5000,5000.0,641.1,0.11272,0.5112,0.0,0.0,0.0,0.5112439763,25.562198814,Not specified,4974.4378,563.6,2021-12-10 21:46:42,Bank Account,Bank Account,0.11329923551675068,2021-12-10 21:46:39,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
25,Xpress Money,Payment company,,5000,5000.0,641.1,0.10822467,4.7158,175.0,18.9393,3.5,8.2157944032,410.7897201604,Not specified,4764.2103,541.1234,2021-12-13 08:26:41,Cash,Bank Account,0.11358091230562037,2021-12-13 08:26:40,Not specified,"{'pay_in_method': 'Cash', 'pay_out_method': 'AC', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
