,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
10,MoneyGram,Payment company,online,20000,20000.0,2564.4,0.78952543,3.2348,231.0,182.3804,1.155,4.3898152171,877.9630434214,Not specified,19353.037,15790.5086,2021-12-13 04:14:05,Cash,Bank Account,0.8159188986425397,2021-12-13 04:13:27,Not specified,"{'pay_in_method': 'cash', 'pay_out_method': 'All Other Banks', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
11,MoneyGram,Payment company,online,20000,20000.0,2564.4,0.805478,1.2832,8.0,6.4438,0.04,1.323199703,264.6399405945,1-3 days,19743.3601,16109.56,2021-12-13 03:15:21,Debit Card,Bank Account,0.8159482454621811,2021-12-13 03:15:11,Not specified,"{'pay_in_method': 'debitCard', 'pay_out_method': 'UnionPay Cards', 'location_from': '', 'location_to': '', 'transfer_speed': '2 days'}",CN,CNY,
12,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",20000,20000.0,2564.4,0.8130081301,0.3446,115.0,93.4959,0.575,0.9196279453,183.9255890626,Not specified,19931.0744,16260.1626,2021-12-13 09:06:08,Bank Account,Bank Account,0.8158196726566357,2021-12-13 09:05:34,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
13,OFX,Payment company,,20000,20000.0,2564.4,0.785475,3.7225,60.0,47.1285,0.3,4.0224787824,804.4957564851,Not specified,19255.5042,15709.5,2021-12-13 07:42:32,Bank Account,Bank Account,0.8158446437615803,2021-12-13 07:42:26,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
14,Public Bank Hong Kong,Payment company,"phone, online",20000,20000.0,2564.4,0.8125470262,0.4011,60.0,48.7528,0.3,0.7011482693,140.2296538606,Not specified,19919.7703,16250.9405,2021-12-13 09:06:08,Bank Account,Bank Account,0.8158196726566357,2021-12-13 09:05:34,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
15,Shanghai Commercial Bank,Payment company,"phone, online",20000,20000.0,2564.4,0.8100445525,0.7076,170.0,137.7076,0.85,1.5576043317,311.5208663497,Not specified,19858.4791,16200.891,2021-12-13 09:08:13,Bank Account,Bank Account,0.81581731108276,2021-12-13 09:07:39,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
16,Wing Lung bank,Bank,"phone, online",20000,20000.0,2564.4,0.819000819,-0.3877,100.0,81.9001,0.5,0.112288812,22.4577624024,Not specified,20077.5422,16380.0164,2021-12-13 08:57:07,Bank Account,Bank Account,0.8158377248656896,2021-12-13 08:56:28,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
17,Wise,Payment company,online,20000,19261.00369,2564.4,0.815817,0.0024,738.99631,602.8858,3.8367487068,3.8391443085,739.4577269404,Not specified,19260.5423,15713.4542,2021-12-13 08:58:26,Credit Card,Bank Account,0.8158365441944853,2021-12-13 08:57:34,Not specified,"{'pay_in_method': 'CREDIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
18,Wise,Payment company,online,20000,19783.20331,2564.4,0.815817,0.0024,216.79669,176.8664,1.0958624172,1.0982580189,217.2706167636,Not specified,19782.7294,16139.4736,2021-12-13 08:58:25,Bank Account,Bank Account,0.8158365441944853,2021-12-13 08:57:34,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
19,Wise,Payment company,online,20000,19261.00369,2564.4,0.815817,0.0024,738.99631,602.8858,3.8367487068,3.8391443085,739.4577269404,Not specified,19260.5423,15713.4542,2021-12-13 08:58:26,Debit Card,Bank Account,0.8158365441944853,2021-12-13 08:57:34,Not specified,"{'pay_in_method': 'DEBIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
20,Xendpay,Payment company,"phone, online",20000,20000.0,2564.4,0.80653,1.2533,0.0,0.0,0.0,1.2532528022,250.6505604396,Not specified,19749.3494,16130.6,2021-12-10 21:46:42,Bank Account,Bank Account,0.8167661445945339,2021-12-10 21:46:37,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
21,Xpress Money,Payment company,,20000,20000.0,2564.4,0.78312025,4.0276,100.0,78.312,0.5,4.5275775738,905.5155147585,Not specified,19194.4845,15662.405,2021-12-13 08:26:41,Cash,Bank Account,0.8159846653887824,2021-12-13 08:26:35,Not specified,"{'pay_in_method': 'Cash', 'pay_out_method': 'AC', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
