,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
10,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",5000,5000.0,642.34,0.172860847,0.3437,115.0,19.879,2.3,2.6436506417,132.1825320852,,4982.8175,864.3042,2021-11-05 16:21:09,Bank Account,Bank Account,0.1734569328810772,2021-11-05 16:20:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
11,OFX,Payment company,,5000,5000.0,642.34,0.16952675,2.4963,60.0,10.1716,1.2,3.6962848498,184.8142424914,,4875.1858,847.6338,2021-11-05 10:26:54,Bank Account,Bank Account,0.17386696469862803,2021-11-05 10:26:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
12,Public Bank Hong Kong,Payment company,"phone, online",5000,5000.0,642.34,0.1733252448,0.0759,60.0,10.3995,1.2,1.2759197439,63.7959871935,,4996.204,866.6262,2021-11-05 16:21:08,Bank Account,Bank Account,0.1734569328810772,2021-11-05 16:20:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
13,Shanghai Commercial Bank,Payment company,"phone, online",5000,5000.0,642.34,0.171998624,0.8344,170.0,29.2398,3.4,4.2343624522,211.7181226085,,4958.2819,859.9931,2021-11-05 16:24:33,Bank Account,Bank Account,0.17344579056232898,2021-11-05 16:23:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
14,Western Union,Payment company,"phone, online",5000,5000.0,642.34,0.172974,0.3949,0.0,0.0,0.0,0.3948719364,19.7435968189,1 Business days,4980.2564,864.87,2021-11-05 14:49:29,Mobile Wallet,Bank Account,0.17365973355258932,2021-11-05 14:48:52,Not specified,"{'pay_in_method': 'TapNGo', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",SG,SGD,
15,Western Union,Payment company,"phone, online",5000,5000.0,642.34,0.172974,0.3949,0.0,0.0,0.0,0.3948719364,19.7435968189,1 Business days,4980.2564,864.87,2021-11-05 14:49:29,Bank Account,Bank Account,0.17365973355258932,2021-11-05 14:48:52,Not specified,"{'pay_in_method': 'WUPay', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",SG,SGD,
16,Western Union,Payment company,"phone, online",5000,5000.0,642.34,0.1715832,1.1957,30.0,5.1475,0.6,1.7957484387,89.7874219345,1 Business days,4940.2126,857.916,2021-11-05 14:49:29,Credit Card,Bank Account,0.17365973355258932,2021-11-05 14:48:52,Not specified,"{'pay_in_method': 'CreditCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",SG,SGD,
17,Western Union,Payment company,"phone, online",5000,5000.0,642.34,0.1715832,1.1957,30.0,5.1475,0.6,1.7957484387,89.7874219345,1 Business days,4940.2126,857.916,2021-11-05 14:49:29,Debit Card,Bank Account,0.17365973355258932,2021-11-05 14:48:52,Not specified,"{'pay_in_method': 'DebitCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",SG,SGD,
18,Wing Lung bank,Bank,"phone, online",5000,5000.0,642.34,0.1739130435,-0.2584,100.0,17.3913,2.0,1.7415937467,87.0796873365,,5012.9203,869.5652,2021-11-05 16:12:08,Bank Account,Bank Account,0.1734647995889003,2021-11-05 16:11:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
19,Wirebarley Australia Pty Ltd,Payment company,,5000,5000.0,642.34,0.1717355,0.9924,20.0,3.4347,0.4,1.3924266805,69.6213340247,,4950.3787,858.6775,2021-11-05 16:22:32,Bank Account,Bank Account,0.1734569328810772,2021-11-05 16:21:52,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'Bank Deposit', 'location_from': '', 'location_to': ''}",SG,SGD,
20,Wirebarley Australia Pty Ltd,Payment company,,5000,5000.0,642.34,0.1717355,0.9924,20.0,3.4347,0.4,1.3924266805,69.6213340247,,4950.3787,858.6775,2021-11-05 16:22:32,Bank Account,Bank Account,0.1734569328810772,2021-11-05 16:21:52,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'PayNow', 'location_from': '', 'location_to': ''}",SG,SGD,
21,Wise,Payment company,online,5000,4974.02118,642.34,0.173446,0.0176,25.97882,4.5059,0.5222900961,0.5371393819,26.8524064391,,4973.1476,862.7241,2021-11-05 15:59:55,Bank Account,Bank Account,0.17347646764059668,2021-11-05 15:59:52,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
22,Wise,Payment company,online,5000,4842.7125,642.34,0.173446,0.0176,157.2875,27.2809,3.2479214903,3.1633129819,158.1380247194,,4841.862,839.9491,2021-11-05 16:00:05,Debit Card,Bank Account,0.17347646764059668,2021-11-05 15:59:52,Not specified,"{'pay_in_method': 'DEBIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
23,Wise,Payment company,online,5000,4842.7125,642.34,0.173446,0.0176,157.2875,27.2809,3.2479214903,3.1633129819,158.1380247194,,4841.862,839.9491,2021-11-05 16:00:05,Credit Card,Bank Account,0.17347646764059668,2021-11-05 15:59:52,Not specified,"{'pay_in_method': 'CREDIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
24,WorldRemit,Payment company,online,5000,5000.0,642.34,0.16891,2.6969,25.0,4.2228,0.5,3.1968889465,159.8444473227,,4865.1556,844.55,2021-11-04 22:55:21,Debit Card,Bank Account,0.17359157191494828,2021-11-04 22:54:52,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': ''}",SG,SGD,
25,WorldRemit,Payment company,online,5000,5000.0,642.34,0.16894,2.6709,25.0,4.2235,0.5,3.1708546053,158.5427302668,Within 3 working days,4866.4573,844.7,2021-11-05 15:19:28,Debit Card,Bank Account,0.17357596156316643,2021-11-05 15:18:52,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'Any SGD account at any bank / BNK', 'location_from': '', 'location_to': ''}",SG,SGD,
26,WorldRemit,Payment company,online,5000,5000.0,642.34,0.16894,2.6709,25.0,4.2235,0.5,3.1708546053,158.5427302668,Within 3 working days,4866.4573,844.7,2021-11-05 15:19:28,Credit Card,Bank Account,0.17357596156316643,2021-11-05 15:18:52,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'Any SGD account at any bank / BNK', 'location_from': '', 'location_to': ''}",SG,SGD,
27,WorldRemit,Payment company,online,5000,5000.0,642.34,0.16891,2.6969,25.0,4.2228,0.5,3.1968889465,159.8444473227,,4865.1556,844.55,2021-11-04 22:55:21,Credit Card,Bank Account,0.17359157191494828,2021-11-04 22:54:52,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': ''}",SG,SGD,
28,Xendpay,Payment company,"phone, online",5000,5000.0,642.34,0.17317,0.1552,0.0,0.0,0.0,0.1551586978,7.7579348913,,4992.2421,865.85,2021-11-05 16:06:47,Bank Account,Bank Account,0.1734391058581706,2021-11-05 16:05:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
29,Xpress Money,Payment company,,5000,5000.0,642.34,0.170165,1.9506,175.0,29.7789,3.5,5.4505982457,272.5299122839,,4902.4701,850.825,2021-11-05 15:27:24,Cash,Bank Account,0.17355026849258756,2021-11-05 15:26:52,Not specified,"{'pay_in_method': 'Cash', 'pay_out_method': 'AC', 'location_from': '', 'location_to': ''}",SG,SGD,
