,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
16,Western Union,Payment company,"phone, online",100,100.0,12.85,0.1715832,1.1957,15.0,2.5737,15.0,16.1957484387,16.1957484387,1 Business days,98.8043,17.1583,2021-11-05 14:49:29,Debit Card,Bank Account,0.17365973355258932,2021-11-05 14:48:52,Not specified,"{'pay_in_method': 'DebitCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",SG,SGD,
17,Wing Lung bank,Bank,"phone, online",100,100.0,12.85,0.1739130435,-0.2584,100.0,17.3913,100.0,99.7415937467,99.7415937467,,100.2584,17.3913,2021-11-05 16:12:08,Bank Account,Bank Account,0.1734647995889003,2021-11-05 16:11:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
18,Wirebarley Australia Pty Ltd,Payment company,,100,100.0,12.85,0.1713886,1.1924,20.0,3.4278,20.0,21.1924186867,21.1924186867,,98.8076,17.1389,2021-11-05 16:22:32,Bank Account,Bank Account,0.1734569328810772,2021-11-05 16:21:52,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'Bank Deposit', 'location_from': '', 'location_to': ''}",SG,SGD,
19,Wirebarley Australia Pty Ltd,Payment company,,100,100.0,12.85,0.1713886,1.1924,20.0,3.4278,20.0,21.1924186867,21.1924186867,,98.8076,17.1389,2021-11-05 16:22:32,Bank Account,Bank Account,0.1734569328810772,2021-11-05 16:21:52,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'PayNow', 'location_from': '', 'location_to': ''}",SG,SGD,
20,Wise,Payment company,online,100,95.48318,12.85,0.173446,0.0176,4.51682,0.7834,4.7304876105,4.5343829819,4.5335896936,,95.4664,16.5612,2021-11-05 15:59:55,Bank Account,Bank Account,0.17347646764059668,2021-11-05 15:59:52,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
21,Wise,Payment company,online,100,92.8485,12.85,0.173446,0.0176,7.1515,1.2404,7.702332294,7.1690629819,7.1678069652,,92.8322,16.1042,2021-11-05 16:00:05,Debit Card,Bank Account,0.17347646764059668,2021-11-05 15:59:52,Not specified,"{'pay_in_method': 'DEBIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
22,Wise,Payment company,online,100,92.8485,12.85,0.173446,0.0176,7.1515,1.2404,7.702332294,7.1690629819,7.1678069652,,92.8322,16.1042,2021-11-05 16:00:05,Credit Card,Bank Account,0.17347646764059668,2021-11-05 15:59:52,Not specified,"{'pay_in_method': 'CREDIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
23,WorldRemit,Payment company,online,100,100.0,12.85,0.16891,2.6969,25.0,4.2228,25.0,27.6968889465,27.6968889465,,97.3031,16.891,2021-11-04 22:55:21,Debit Card,Bank Account,0.17359157191494828,2021-11-04 22:54:52,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': ''}",SG,SGD,
24,WorldRemit,Payment company,online,100,100.0,12.85,0.16894,2.6709,25.0,4.2235,25.0,27.6708546053,27.6708546053,Within 3 working days,97.3291,16.894,2021-11-05 15:19:28,Debit Card,Bank Account,0.17357596156316643,2021-11-05 15:18:52,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'Any SGD account at any bank / BNK', 'location_from': '', 'location_to': ''}",SG,SGD,
25,WorldRemit,Payment company,online,100,100.0,12.85,0.16894,2.6709,25.0,4.2235,25.0,27.6708546053,27.6708546053,Within 3 working days,97.3291,16.894,2021-11-05 15:19:28,Credit Card,Bank Account,0.17357596156316643,2021-11-05 15:18:52,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'Any SGD account at any bank / BNK', 'location_from': '', 'location_to': ''}",SG,SGD,
26,WorldRemit,Payment company,online,100,100.0,12.85,0.16891,2.6969,25.0,4.2228,25.0,27.6968889465,27.6968889465,,97.3031,16.891,2021-11-04 22:55:21,Credit Card,Bank Account,0.17359157191494828,2021-11-04 22:54:52,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': ''}",SG,SGD,
27,Xendpay,Payment company,"phone, online",100,100.0,12.85,0.17317,0.1552,0.0,0.0,0.0,0.1551586978,0.1551586978,,99.8448,17.317,2021-11-05 16:06:47,Bank Account,Bank Account,0.1734391058581706,2021-11-05 16:05:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
28,Xpress Money,Payment company,,100,100.0,12.85,0.170165,1.9506,50.0,8.5083,50.0,51.9505982457,51.9505982457,,98.0494,17.0165,2021-11-05 15:27:24,Cash,Bank Account,0.17355026849258756,2021-11-05 15:26:52,Not specified,"{'pay_in_method': 'Cash', 'pay_out_method': 'AC', 'location_from': '', 'location_to': ''}",SG,SGD,
