,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
10,MoneyGram,Payment company,online,50000,50000.0,6423.35,0.110097,0.9793,8.0,0.8808,0.016,0.9952854386,497.6427193082,,49510.3573,5504.85,2021-11-05 08:46:40,Credit Card,Bank Account,0.11118582660979497,2021-11-05 08:45:52,Not specified,"{'pay_in_method': 'creditCardExplicit', 'pay_out_method': 'All Banks', 'location_from': '', 'location_to': ''}",DE,EUR,
11,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",50000,50000.0,6423.35,0.1109262341,0.2559,115.0,12.7565,0.23,0.4858914651,242.9457325615,,49872.0543,5546.3117,2021-11-05 16:21:09,Bank Account,Bank Account,0.11121081303319971,2021-11-05 16:20:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
12,OFX,Payment company,,50000,50000.0,6423.35,0.10936325,1.8017,0.0,0.0,0.0,1.8017255864,900.8627931783,,49099.1372,5468.1625,2021-11-05 10:38:16,Bank Account,Bank Account,0.11136982869915409,2021-11-05 10:37:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
13,Public Bank Hong Kong,Payment company,"phone, online",50000,50000.0,6423.35,0.1110013431,0.1884,60.0,6.6601,0.12,0.308353912,154.1769560148,,49905.823,5550.0672,2021-11-05 16:21:08,Bank Account,Bank Account,0.11121081303319971,2021-11-05 16:20:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
14,Shanghai Commercial Bank,Payment company,"phone, online",50000,50000.0,6423.35,0.1107665042,0.3931,170.0,18.8303,0.34,0.7331210185,366.5605092688,,49803.4395,5538.3252,2021-11-05 16:24:33,Bank Account,Bank Account,0.1112036692061616,2021-11-05 16:23:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
15,Skrill,Payment company,,50000,50000.0,6423.35,0.108,2.9124,0.0,0.0,0.0,2.9123782486,1456.1891242907,up to 1 days,48543.8109,5400.0,2021-11-05 16:15:05,Debit Card,Bank Account,0.11123972145133108,2021-11-05 16:14:52,Not specified,"{'pay_in_method': 'DEBIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': ''}",DE,EUR,
16,Skrill,Payment company,,50000,50000.0,6423.35,0.108,2.9124,994.9950950951,107.4595,1.9899901902,4.9023684388,2451.1842193858,up to 1 days,48543.8109,5400.0,2021-11-05 16:15:04,Credit Card,Bank Account,0.11123972145133108,2021-11-05 16:14:52,Not specified,"{'pay_in_method': 'CREDIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': ''}",DE,EUR,
17,Wing Lung bank,Bank,"phone, online",50000,50000.0,6423.35,0.1114206128,-0.2285,100.0,11.1421,0.2,-0.0285377029,-14.2688514503,,50114.2689,5571.0306,2021-11-05 16:27:25,Bank Account,Bank Account,0.11116655532144509,2021-11-05 16:26:51,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
18,Wise,Payment company,online,50000,49784.76776,6423.35,0.111192,0.0034,215.23224,23.9321,0.4323254877,0.4339059296,216.9455577131,,49783.0544,5535.6679,2021-11-05 15:59:12,Bank Account,Bank Account,0.11119582674838428,2021-11-05 15:58:52,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
19,Xendpay,Payment company,"phone, online",50000,50000.0,6423.35,0.11062,0.5038,0.0,0.0,0.0,0.5037888855,251.8944427369,,49748.1056,5531.0,2021-11-05 16:06:45,Bank Account,Bank Account,0.11118011305241522,2021-11-05 16:05:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
20,Xpress Money,Payment company,,50000,50000.0,6423.35,0.10822467,2.7737,650.0,70.346,1.3,4.0737091144,2036.8545571949,,48613.1454,5411.2335,2021-11-05 15:27:21,Cash,Bank Account,0.11131214511446264,2021-11-05 15:26:52,Not specified,"{'pay_in_method': 'Cash', 'pay_out_method': 'AC', 'location_from': '', 'location_to': ''}",DE,EUR,
