,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
10,Shanghai Commercial Bank,Payment company,"phone, online",100,100.0,12.85,14.5232735459,0.3528,170.0,2468.9565,170.0,170.3527662754,170.3527662754,,99.6472,1452.3274,2021-11-05 16:24:33,Bank Account,Bank Account,14.574688130323624,2021-11-05 16:23:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",JP,JPY,
11,Western Union,Payment company,"phone, online",100,100.0,12.85,14.445721,1.0132,0.0,0.0,0.0,1.0132068384,1.0132068384,1 Business days,98.9868,1444.5721,2021-11-05 14:48:58,Bank Account,Bank Account,14.593584193013784,2021-11-05 14:48:52,Not specified,"{'pay_in_method': 'WUPay', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",JP,JPY,
12,Western Union,Payment company,"phone, online",100,100.0,12.85,14.0509493,3.7183,15.0,210.7642,15.0,18.7183113198,18.7183113198,1 Business days,96.2817,1405.0949,2021-11-05 14:48:58,Debit Card,Bank Account,14.593584193013784,2021-11-05 14:48:52,Not specified,"{'pay_in_method': 'DebitCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",JP,JPY,
13,Western Union,Payment company,"phone, online",100,100.0,12.85,14.0509493,3.7183,15.0,210.7642,15.0,18.7183113198,18.7183113198,1 Business days,96.2817,1405.0949,2021-11-05 14:48:58,Credit Card,Bank Account,14.593584193013784,2021-11-05 14:48:52,Not specified,"{'pay_in_method': 'CreditCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",JP,JPY,
14,Western Union,Payment company,"phone, online",100,100.0,12.85,14.445721,1.0132,0.0,0.0,0.0,1.0132068384,1.0132068384,1 Business days,98.9868,1444.5721,2021-11-05 14:48:58,Mobile Wallet,Bank Account,14.593584193013784,2021-11-05 14:48:52,Not specified,"{'pay_in_method': 'TapNGo', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",JP,JPY,
15,Wing Lung bank,Bank,"phone, online",100,100.0,12.85,14.5942790426,-0.1596,100.0,1459.4279,100.0,99.8403823515,99.8403823515,,100.1596,1459.4279,2021-11-05 16:27:25,Bank Account,Bank Account,14.571021121332032,2021-11-05 16:26:51,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",JP,JPY,
16,Wirebarley Australia Pty Ltd,Payment company,,100,100.0,12.85,14.3794637,1.3371,20.0,287.5893,20.0,21.337116525,21.337116525,,98.6629,1437.9464,2021-11-05 16:22:32,Bank Account,Bank Account,14.574339603248022,2021-11-05 16:21:52,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'Bank Deposit', 'location_from': '', 'location_to': ''}",JP,JPY,
17,Wise,Payment company,online,100,83.07664,12.85,14.5784,-0.0064,16.92336,246.7155,20.3707805227,16.9169879935,16.9180663511,,83.0819,1211.1245,2021-11-05 15:59:28,Bank Account,Bank Account,14.577471122589266,2021-11-05 15:58:52,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",JP,JPY,
18,Wise,Payment company,online,100,80.45543,12.85,14.5784,-0.0064,19.54457,284.9286,24.2924187963,19.5381979935,19.5394433748,,80.4606,1172.9114,2021-11-05 15:59:37,Debit Card,Bank Account,14.577471122589266,2021-11-05 15:58:52,Not specified,"{'pay_in_method': 'DEBIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",JP,JPY,
19,Wise,Payment company,online,100,80.45543,12.85,14.5784,-0.0064,19.54457,284.9286,24.2924187963,19.5381979935,19.5394433748,,80.4606,1172.9114,2021-11-05 15:59:37,Credit Card,Bank Account,14.577471122589266,2021-11-05 15:58:52,Not specified,"{'pay_in_method': 'CREDIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",JP,JPY,
20,Xendpay,Payment company,"phone, online",100,100.0,12.85,14.50262,0.4994,0.0,0.0,0.0,0.4994102684,0.4994102684,,99.5006,1450.262,2021-11-05 16:06:46,Bank Account,Bank Account,14.575411099691676,2021-11-05 16:05:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",JP,JPY,
